scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
11823,1012.173,636.413,0.7599999904632568,1052.478,548.595,0.6129999756813049,1075.67,498.305,0.47699999809265137,,,1.0,,,1.0,1019.967,421.09,0.6230000257492065,932.033,436.327,0.593999981880188,891.694,404.352,0.5649999976158142,868.414,379.895,0.20100000500679016,763.948,387.857,0.4099999964237213
11824,1012.177,636.355,0.7749999761581421,1052.478,548.595,0.6129999756813049,1075.67,498.305,0.47600001096725464,,,1.0,,,1.0,1019.967,421.09,0.6230000257492065,932.033,436.329,0.593999981880188,891.694,404.352,0.5649999976158142,868.414,379.895,0.20100000500679016,763.948,387.857,0.4099999964237213
11825,1012.18,636.355,0.7770000100135803,1052.478,548.595,0.6119999885559082,1075.665,498.305,0.4779999852180481,,,1.0,,,1.0,1019.967,421.09,0.6230000257492065,932.033,436.329,0.593999981880188,891.694,404.352,0.5649999976158142,868.414,379.895,0.20100000500679016,763.948,387.857,0.4099999964237213
11826,1012.18,636.405,0.7639999985694885,1052.48,548.596,0.6110000014305115,1075.656,498.311,0.47999998927116394,,,1.0,,,1.0,1019.951,421.057,0.6209999918937683,932.02,436.339,0.5920000076293945,891.689,404.352,0.5659999847412109,868.413,379.895,0.20000000298023224,763.948,387.857,0.4099999964237213
11827,1012.193,636.405,0.7639999985694885,1052.48,548.597,0.6110000014305115,1075.655,498.311,0.47999998927116394,,,1.0,,,1.0,1019.951,421.057,0.6209999918937683,932.02,436.339,0.5920000076293945,891.689,404.352,0.5659999847412109,868.413,379.895,0.20000000298023224,763.948,387.857,0.4099999964237213
11828,1012.193,636.405,0.7730000019073486,1052.48,548.597,0.6110000014305115,1075.655,498.311,0.48100000619888306,,,1.0,,,1.0,1019.951,421.057,0.6209999918937683,932.02,436.339,0.5920000076293945,891.689,404.352,0.5659999847412109,868.413,379.895,0.20000000298023224,763.948,387.857,0.4099999964237213
11829,1012.153,636.405,0.8149999976158142,1052.46,548.597,0.6150000095367432,1075.644,498.297,0.4790000021457672,,,1.0,,,1.0,1019.951,421.063,0.6200000047683716,932.02,436.339,0.5920000076293945,891.689,404.352,0.5659999847412109,868.413,379.895,0.20000000298023224,763.948,387.857,0.4099999964237213
11830,1011.942,636.54,0.7940000295639038,1052.46,548.599,0.6129999756813049,1075.642,498.285,0.4830000102519989,,,1.0,,,1.0,1019.951,421.063,0.6200000047683716,932.02,436.339,0.5920000076293945,891.689,404.352,0.5659999847412109,868.413,379.895,0.20000000298023224,763.948,387.857,0.4099999964237213
11831,1004.317,636.54,0.8379999995231628,1052.441,548.628,0.6140000224113464,1075.625,498.285,0.4790000021457672,,,1.0,,,1.0,1019.966,421.074,0.621999979019165,932.02,436.339,0.5910000205039978,891.688,404.352,0.5669999718666077,868.413,379.895,0.20000000298023224,763.948,387.857,0.4099999964237213
11832,995.921,635.805,0.8450000286102295,1052.441,548.633,0.574999988079071,1075.625,498.285,0.49900001287460327,,,1.0,,,1.0,1019.971,421.094,0.625,932.021,436.336,0.5879999995231628,891.687,404.352,0.5680000185966492,868.414,379.895,0.20000000298023224,763.948,387.857,0.4099999964237213
11833,987.774,628.657,0.21400000154972076,1052.49,555.276,0.5720000267028809,1075.625,498.338,0.5720000267028809,,,1.0,,,1.0,1019.979,421.095,0.625,932.021,436.336,0.5849999785423279,891.686,404.352,0.5680000185966492,868.414,379.895,0.20100000500679016,763.948,387.857,0.4099999964237213
11834,980.565,620.859,0.7990000247955322,1052.585,555.481,0.5239999890327454,1075.991,498.615,0.5350000262260437,,,1.0,,,1.0,1020.007,421.119,0.6119999885559082,932.021,436.336,0.5799999833106995,891.686,404.352,0.5680000185966492,868.414,379.895,0.20000000298023224,763.948,387.857,0.4099999964237213
11835,972.264,603.867,0.7570000290870667,1059.908,555.481,0.5849999785423279,1076.289,499.829,0.5120000243186951,,,1.0,,,1.0,1020.014,421.122,0.6079999804496765,924.433,436.455,0.5619999766349792,891.686,404.351,0.5680000185966492,868.414,379.895,0.20100000500679016,763.948,387.857,0.4099999964237213
11836,964.393,596.509,0.7020000219345093,1060.006,555.47,0.5669999718666077,1076.57,498.723,0.6629999876022339,,,1.0,,,1.0,1020.024,421.122,0.6050000190734863,924.433,436.494,0.5550000071525574,891.684,404.349,0.5680000185966492,868.414,379.895,0.20000000298023224,763.948,387.857,0.4099999964237213
11837,964.014,596.429,0.7580000162124634,1060.006,555.47,0.5649999976158142,1076.57,498.818,0.699999988079071,,,1.0,,,1.0,1020.024,421.122,0.609000027179718,924.433,436.496,0.5509999990463257,891.682,404.349,0.5669999718666077,868.414,379.895,0.20000000298023224,763.948,387.857,0.4099999964237213
11838,963.978,596.429,0.7670000195503235,1060.006,555.481,0.5009999871253967,1076.761,498.818,0.6209999918937683,,,1.0,,,1.0,1020.024,421.127,0.609000027179718,924.433,436.499,0.5550000071525574,891.682,404.348,0.5659999847412109,868.414,379.895,0.20000000298023224,763.948,387.857,0.4099999964237213
11839,963.978,596.429,0.8069999814033508,1051.85,563.429,0.578000009059906,1076.761,498.818,0.6110000014305115,,,1.0,,,1.0,1020.036,421.127,0.6079999804496765,924.409,436.503,0.5600000023841858,891.682,404.347,0.5669999718666077,868.414,379.896,0.1979999989271164,763.948,387.857,0.4099999964237213
11840,963.607,596.505,0.8029999732971191,1043.765,564.059,0.6309999823570251,1076.761,498.818,0.6119999885559082,,,1.0,,,1.0,1027.622,428.703,0.6790000200271606,924.255,436.595,0.6150000095367432,891.684,404.324,0.5450000166893005,,,1.0,,,1.0
11841,963.362,596.57,0.8050000071525574,1043.736,564.168,0.6439999938011169,1076.761,498.818,0.675000011920929,,,1.0,,,1.0,1027.636,428.703,0.6790000200271606,924.255,436.597,0.6150000095367432,891.703,404.321,0.5529999732971191,,,1.0,,,1.0
11842,963.145,596.57,0.8040000200271606,1043.594,564.205,0.6439999938011169,1076.761,498.54,0.6660000085830688,,,1.0,,,1.0,1027.645,428.703,0.6729999780654907,924.255,436.622,0.6129999756813049,891.713,404.319,0.5669999718666077,,,1.0,,,1.0
11843,963.098,596.57,0.7950000166893005,1043.594,564.168,0.6439999938011169,1076.584,498.442,0.5820000171661377,,,1.0,,,1.0,1027.645,428.685,0.6740000247955322,924.255,436.626,0.6110000014305115,891.715,404.319,0.5659999847412109,,,1.0,,,1.0
11844,963.098,596.498,0.7940000295639038,1043.658,564.172,0.6439999938011169,1076.564,498.441,0.5920000076293945,,,1.0,,,1.0,1027.715,428.597,0.6959999799728394,924.258,436.628,0.6150000095367432,891.717,404.32,0.5640000104904175,,,1.0,,,1.0
11845,963.057,596.488,0.7929999828338623,1043.635,564.172,0.6349999904632568,1076.555,498.409,0.5870000123977661,,,1.0,,,1.0,1027.751,428.593,0.6959999799728394,924.258,436.629,0.6140000224113464,891.717,404.319,0.5640000104904175,,,1.0,,,1.0
11846,963.049,596.443,0.7870000004768372,1043.635,564.155,0.6340000033378601,1076.551,498.408,0.5870000123977661,,,1.0,,,1.0,1027.752,428.593,0.6959999799728394,924.258,436.629,0.6150000095367432,891.717,404.319,0.5640000104904175,,,1.0,,,1.0
11847,956.426,587.73,0.824999988079071,1043.635,564.123,0.6359999775886536,1076.544,498.391,0.5839999914169312,,,1.0,,,1.0,1027.753,428.593,0.6959999799728394,924.258,436.629,0.6140000224113464,891.717,404.32,0.5640000104904175,,,1.0,,,1.0
11848,956.421,587.634,0.8489999771118164,1043.635,564.087,0.6320000290870667,1076.544,498.391,0.5830000042915344,,,1.0,,,1.0,1027.753,428.593,0.7020000219345093,924.258,436.631,0.6140000224113464,891.717,404.32,0.5649999976158142,,,1.0,,,1.0
11849,956.319,587.579,0.8429999947547913,1043.597,563.913,0.6320000290870667,1076.544,498.391,0.5799999833106995,,,1.0,,,1.0,1027.753,428.613,0.6970000267028809,924.254,436.631,0.6129999756813049,891.718,404.321,0.5649999976158142,,,1.0,,,1.0
11850,956.319,587.552,0.8429999947547913,1043.597,563.911,0.6430000066757202,1083.908,500.581,0.6510000228881836,,,1.0,,,1.0,1027.712,428.699,0.7160000205039978,924.25,436.651,0.6159999966621399,891.72,404.333,0.5659999847412109,,,1.0,,,1.0
11851,956.311,587.552,0.847000002861023,1043.584,563.894,0.6439999938011169,1083.92,500.582,0.6520000100135803,,,1.0,,,1.0,1027.68,428.699,0.7059999704360962,924.25,436.655,0.6159999966621399,891.748,404.434,0.5609999895095825,,,1.0,,,1.0
11852,956.247,587.552,0.8479999899864197,1043.584,563.89,0.6439999938011169,1083.943,500.582,0.6449999809265137,,,1.0,,,1.0,1027.68,428.7,0.7059999704360962,924.25,436.66,0.6140000224113464,891.748,404.434,0.5600000023841858,,,1.0,,,1.0
11853,949.597,588.76,0.8199999928474426,1043.607,563.887,0.6520000100135803,1083.943,500.581,0.6449999809265137,,,1.0,,,1.0,1027.68,428.7,0.7059999704360962,924.25,436.66,0.6150000095367432,891.748,404.434,0.5609999895095825,,,1.0,,,1.0
11854,948.664,588.825,0.8090000152587891,1043.607,563.867,0.6480000019073486,1083.943,500.471,0.6700000166893005,,,1.0,,,1.0,1027.68,428.701,0.7080000042915344,924.25,436.66,0.6169999837875366,891.748,404.434,0.5600000023841858,,,1.0,,,1.0
11855,948.529,588.825,0.8270000219345093,1043.474,563.848,0.6570000052452087,1076.658,498.453,0.6359999775886536,,,1.0,,,1.0,1027.715,428.705,0.718999981880188,924.249,436.654,0.6179999709129333,891.748,404.434,0.5600000023841858,,,1.0,,,1.0
11856,948.529,588.76,0.824999988079071,1043.185,563.647,0.6629999876022339,1076.637,498.453,0.6389999985694885,,,1.0,,,1.0,1027.718,428.748,0.7289999723434448,924.238,436.654,0.6190000176429749,891.749,404.433,0.5609999895095825,,,1.0,,,1.0
11857,948.529,588.734,0.8289999961853027,1043.185,563.612,0.6620000004768372,1076.622,498.453,0.6389999985694885,,,1.0,,,1.0,1027.765,428.752,0.7300000190734863,924.235,436.654,0.6200000047683716,891.751,404.433,0.5609999895095825,,,1.0,,,1.0
11858,948.953,588.734,0.8180000185966492,1043.185,563.612,0.6600000262260437,1076.622,498.49,0.6290000081062317,,,1.0,,,1.0,1027.81,428.783,0.734000027179718,924.171,436.644,0.628000020980835,891.751,404.426,0.5550000071525574,,,1.0,,,1.0
11859,949.084,588.734,0.8149999976158142,1043.193,563.612,0.6620000004768372,1076.622,498.56,0.6179999709129333,,,1.0,,,1.0,1027.812,428.784,0.7329999804496765,924.17,436.641,0.628000020980835,891.751,404.425,0.5550000071525574,,,1.0,,,1.0
11860,,,,,,,,,,,,,,,,1027.979,428.938,0.7540000081062317,924.064,436.595,0.6039999723434448,891.518,404.225,0.6069999933242798,868.368,379.827,0.27799999713897705,764.006,387.839,0.4230000078678131
11861,948.744,588.634,0.7889999747276306,1043.896,555.964,0.621999979019165,1084.046,508.457,0.45500001311302185,,,1.0,,,1.0,1027.979,428.95,0.75,924.059,436.573,0.6039999723434448,891.491,404.223,0.6100000143051147,868.368,379.835,0.27799999713897705,764.014,387.844,0.42100000381469727
11862,948.952,588.634,0.7929999828338623,1052.029,555.976,0.5879999995231628,1084.05,508.459,0.453000009059906,,,1.0,,,1.0,1027.979,428.953,0.7509999871253967,924.056,436.572,0.6029999852180481,891.491,404.223,0.609000027179718,868.368,379.836,0.27799999713897705,764.014,387.844,0.421999990940094
11863,949.384,588.634,0.7960000038146973,1052.045,555.976,0.5889999866485596,1084.052,508.461,0.45100000500679016,,,1.0,,,1.0,1027.975,428.958,0.75,924.056,436.572,0.6039999723434448,891.491,404.223,0.609000027179718,868.368,379.836,0.27799999713897705,764.014,387.842,0.421999990940094
11864,949.403,588.511,0.7879999876022339,1052.046,555.972,0.5889999866485596,1084.052,508.462,0.45100000500679016,,,1.0,,,1.0,1027.939,428.964,0.7480000257492065,924.055,436.572,0.6039999723434448,891.491,404.219,0.6100000143051147,868.368,379.836,0.27900001406669617,764.014,387.842,0.421999990940094
11865,949.418,588.502,0.7889999747276306,1052.046,555.972,0.5910000205039978,1084.05,508.462,0.45100000500679016,,,1.0,,,1.0,1027.891,428.975,0.7490000128746033,924.055,436.572,0.6029999852180481,891.492,404.217,0.6110000014305115,868.368,379.836,0.27799999713897705,764.014,387.842,0.421999990940094
11866,955.961,587.275,0.8230000138282776,1052.046,555.968,0.5899999737739563,1084.049,508.463,0.4490000009536743,,,1.0,,,1.0,1027.891,428.979,0.7459999918937683,924.054,436.579,0.6019999980926514,891.492,404.215,0.6119999885559082,868.368,379.836,0.2770000100135803,764.014,387.842,0.421999990940094
11867,955.961,587.275,0.8240000009536743,1052.044,555.961,0.5910000205039978,1084.048,508.464,0.44999998807907104,,,1.0,,,1.0,1027.891,428.98,0.7419999837875366,924.054,436.581,0.6019999980926514,891.492,404.214,0.6110000014305115,868.368,379.835,0.2770000100135803,764.014,387.842,0.421999990940094
11868,955.961,587.275,0.8240000009536743,1052.044,555.961,0.5910000205039978,1084.048,508.466,0.45100000500679016,,,1.0,,,1.0,1027.934,428.992,0.7400000095367432,924.056,436.581,0.6010000109672546,891.492,404.213,0.6119999885559082,868.367,379.835,0.2770000100135803,764.014,387.842,0.421999990940094
11869,955.961,587.275,0.8069999814033508,1052.038,555.953,0.5910000205039978,1084.048,508.471,0.44999998807907104,,,1.0,,,1.0,1027.947,429.033,0.7360000014305115,924.056,436.587,0.5989999771118164,891.492,404.213,0.6119999885559082,868.367,379.835,0.2770000100135803,764.014,387.842,0.421999990940094
11870,949.226,588.61,0.7839999794960022,1052.034,555.953,0.5899999737739563,1084.045,508.475,0.4480000138282776,,,1.0,,,1.0,1027.959,429.033,0.7350000143051147,924.056,436.587,0.5979999899864197,891.492,404.212,0.6119999885559082,868.367,379.835,0.2759999930858612,764.014,387.842,0.421999990940094
11871,948.944,588.645,0.796999990940094,1052.025,555.953,0.5870000123977661,1084.045,508.475,0.4480000138282776,,,1.0,,,1.0,1027.97,429.033,0.7419999837875366,924.056,436.589,0.5979999899864197,891.492,404.212,0.6100000143051147,868.367,379.835,0.27799999713897705,764.014,387.842,0.421999990940094
11872,948.907,588.645,0.8029999732971191,1052.025,555.953,0.6209999918937683,1084.044,508.476,0.4480000138282776,,,1.0,,,1.0,1027.97,429.033,0.7429999709129333,924.055,436.589,0.5979999899864197,891.491,404.212,0.6110000014305115,868.366,379.834,0.2770000100135803,764.014,387.842,0.421999990940094
11873,948.654,588.702,0.8069999814033508,1052.017,555.948,0.5889999866485596,1084.043,508.478,0.44699999690055847,,,1.0,,,1.0,1027.97,429.033,0.7409999966621399,924.054,436.587,0.5979999899864197,891.491,404.213,0.6100000143051147,868.366,379.835,0.2770000100135803,764.014,387.842,0.421999990940094
11874,948.431,588.702,0.7900000214576721,1052.013,555.948,0.6019999980926514,1084.042,508.48,0.4449999928474426,,,1.0,,,1.0,1027.961,429.015,0.7409999966621399,924.054,436.588,0.5989999771118164,891.491,404.213,0.6100000143051147,868.365,379.835,0.2759999930858612,764.014,387.842,0.421999990940094
11875,947.43,588.702,0.7580000162124634,1052.013,555.948,0.5979999899864197,1084.042,508.494,0.4449999928474426,,,1.0,,,1.0,1027.961,429.015,0.7409999966621399,924.051,436.586,0.597000002861023,891.49,404.214,0.6100000143051147,868.365,379.835,0.2770000100135803,764.014,387.842,0.421999990940094
11876,947.43,588.617,0.7770000100135803,1043.924,555.906,0.6269999742507935,1084.041,508.494,0.4440000057220459,,,1.0,,,1.0,1027.961,429.034,0.7400000095367432,924.051,436.586,0.5960000157356262,891.49,404.214,0.6100000143051147,868.364,379.835,0.2759999930858612,764.014,387.842,0.421999990940094
11877,947.43,588.702,0.7730000019073486,1043.924,555.878,0.6359999775886536,1084.041,508.494,0.44600000977516174,,,1.0,,,1.0,1027.971,429.034,0.7400000095367432,924.054,436.588,0.597000002861023,891.489,404.214,0.6110000014305115,868.364,379.835,0.2759999930858612,764.014,387.842,0.421999990940094
11878,940.108,596.447,0.7319999933242798,1043.924,555.845,0.597000002861023,1084.04,508.493,0.4480000138282776,,,1.0,,,1.0,,,1.0,,,1.0,891.49,404.214,0.6119999885559082,868.364,379.835,0.2750000059604645,764.014,387.842,0.421999990940094
11879,948.209,603.452,0.796999990940094,1051.963,555.779,0.6370000243186951,1083.948,508.39,0.44200000166893005,,,1.0,,,1.0,1027.778,429.028,0.7360000014305115,924.036,436.452,0.5979999899864197,891.49,404.215,0.609000027179718,868.364,379.835,0.2750000059604645,764.014,387.842,0.421999990940094
11880,948.973,604.235,0.7889999747276306,1051.967,555.779,0.628000020980835,1083.948,508.39,0.48899999260902405,,,1.0,,,1.0,1035.564,436.468,0.6740000247955322,924.56,436.452,0.546999990940094,891.629,404.247,0.5950000286102295,876.02,380.112,0.14900000393390656,,,1.0
11881,948.973,604.571,0.7749999761581421,1052.0,555.845,0.6359999775886536,1084.04,508.493,0.48399999737739563,,,1.0,,,1.0,1035.564,436.475,0.6729999780654907,924.565,436.452,0.5289999842643738,891.629,404.247,0.6069999933242798,876.022,380.118,0.16099999845027924,764.013,388.023,0.4359999895095825
11882,,,,,,,,,,,,,,,,1035.564,436.475,0.6729999780654907,924.565,436.446,0.5299999713897705,891.629,404.251,0.6069999933242798,876.024,380.118,0.1589999943971634,764.013,388.024,0.43700000643730164
11883,,,,,,,,,,,,,,,,1035.557,436.475,0.6729999780654907,924.565,436.443,0.527999997138977,891.629,404.251,0.6069999933242798,876.024,380.118,0.1599999964237213,764.013,388.027,0.43700000643730164
11884,,,,,,,,,,,,,,,,1028.544,435.615,0.6819999814033508,924.547,436.441,0.5339999794960022,891.629,404.251,0.6069999933242798,876.025,380.118,0.1599999964237213,764.011,388.031,0.43700000643730164
11885,,,,,,,,,,,,,,,,1028.544,435.607,0.6790000200271606,924.547,436.44,0.5329999923706055,891.629,404.252,0.6079999804496765,876.025,380.118,0.1599999964237213,764.011,388.031,0.43700000643730164
11886,,,,,,,,,,,,,,,,1028.543,435.597,0.6800000071525574,924.547,436.44,0.5329999923706055,891.628,404.252,0.6069999933242798,876.025,380.118,0.1599999964237213,764.011,388.031,0.43700000643730164
11887,,,,,,,,,,,,,,,,1028.543,435.597,0.6809999942779541,924.547,436.439,0.5350000262260437,891.629,404.252,0.6079999804496765,876.025,380.118,0.1599999964237213,764.011,388.031,0.43700000643730164
11888,,,,,,,,,,,,,,,,1028.544,435.595,0.6800000071525574,924.548,436.438,0.5350000262260437,891.629,404.25,0.6069999933242798,876.024,380.116,0.1599999964237213,764.011,388.031,0.43700000643730164
11889,,,,,,,,,,,,,,,,1028.544,435.597,0.6800000071525574,924.549,436.438,0.5339999794960022,891.629,404.25,0.6069999933242798,876.024,380.116,0.1599999964237213,764.011,388.031,0.43700000643730164
11890,,,,,,,,,,,,,,,,1028.544,435.597,0.6800000071525574,924.549,436.439,0.5339999794960022,891.629,404.25,0.6069999933242798,876.024,380.116,0.1599999964237213,764.011,388.031,0.43700000643730164
11891,,,,,,,,,,,,,,,,1028.592,435.605,0.6869999766349792,924.55,436.439,0.5339999794960022,891.629,404.25,0.6069999933242798,876.024,380.116,0.1599999964237213,764.011,388.031,0.43700000643730164
11892,,,,,,,,,,,,,,,,1028.592,435.605,0.6869999766349792,924.55,436.438,0.5339999794960022,891.629,404.25,0.6069999933242798,876.024,380.116,0.1599999964237213,764.011,388.031,0.43700000643730164
11893,,,,,,,,,,,,,,,,1028.592,435.605,0.6869999766349792,924.552,436.439,0.5339999794960022,891.628,404.25,0.6069999933242798,876.024,380.116,0.1599999964237213,764.011,388.031,0.43700000643730164
11894,,,,,,,,,,,,,,,,1028.592,435.605,0.6859999895095825,924.552,436.439,0.5339999794960022,891.628,404.25,0.6069999933242798,876.024,380.116,0.1599999964237213,764.011,388.031,0.43700000643730164
11895,,,,,,,,,,,,,,,,1028.605,435.605,0.6859999895095825,924.55,436.438,0.5329999923706055,891.628,404.25,0.6069999933242798,876.024,380.116,0.1599999964237213,764.011,388.031,0.43700000643730164
11896,,,,,,,,,,,,,,,,1028.606,435.605,0.6869999766349792,924.554,436.439,0.5350000262260437,891.628,404.251,0.6079999804496765,876.024,380.116,0.1599999964237213,764.011,388.031,0.43700000643730164
11897,,,,,,,,,,,,,,,,1028.606,435.619,0.6880000233650208,924.554,436.442,0.5379999876022339,891.628,404.252,0.6069999933242798,876.024,380.116,0.1599999964237213,764.011,388.031,0.43700000643730164
11898,,,,,,,,,,,,,,,,1028.605,435.619,0.6850000023841858,924.556,436.445,0.5339999794960022,891.628,404.252,0.6069999933242798,876.024,380.116,0.1589999943971634,764.011,388.031,0.43700000643730164
11899,,,,,,,,,,,,,,,,1028.59,435.619,0.6809999942779541,924.56,436.454,0.5350000262260437,891.628,404.256,0.6079999804496765,876.024,380.116,0.15800000727176666,764.011,388.031,0.43700000643730164
11900,,,,,,,,,,,,,,,,1027.897,428.899,0.6690000295639038,924.587,436.607,0.578000009059906,891.606,404.418,0.656000018119812,828.379,364.138,0.26499998569488525,764.038,388.122,0.41100001335144043
11901,1010.695,646.032,0.8429999947547913,1043.905,555.586,0.6420000195503235,1075.369,492.596,0.6230000257492065,,,1.0,,,1.0,1027.878,428.884,0.6840000152587891,924.628,436.62,0.5759999752044678,891.606,404.418,0.6700000166893005,828.335,364.133,0.24500000476837158,764.038,388.122,0.40700000524520874
11902,1019.837,646.032,0.8149999976158142,1043.929,555.586,0.6579999923706055,1075.369,492.596,0.7110000252723694,,,1.0,,,1.0,1027.877,428.882,0.6819999814033508,924.634,436.62,0.5770000219345093,891.606,404.42,0.6679999828338623,828.334,364.132,0.24300000071525574,764.038,388.122,0.4059999883174896
11903,1027.084,646.032,0.7860000133514404,1043.958,555.602,0.6639999747276306,1075.369,492.596,0.7049999833106995,,,1.0,,,1.0,1027.875,428.882,0.6819999814033508,924.634,436.62,0.578000009059906,891.606,404.42,0.6690000295639038,828.334,364.132,0.24400000274181366,764.035,388.122,0.4050000011920929
11904,1028.138,645.962,0.800000011920929,1043.929,555.602,0.6610000133514404,1068.107,492.375,0.628000020980835,,,1.0,,,1.0,1027.874,428.858,0.6759999990463257,924.636,436.617,0.5770000219345093,891.603,404.42,0.6650000214576721,828.334,364.131,0.24400000274181366,764.035,388.122,0.4050000011920929
11905,1035.214,645.758,0.8230000138282776,1043.929,555.572,0.671999990940094,1068.107,492.368,0.5789999961853027,,,1.0,,,1.0,1027.874,428.851,0.6779999732971191,924.636,436.617,0.578000009059906,891.602,404.42,0.6650000214576721,828.334,364.131,0.24400000274181366,764.035,388.122,0.4050000011920929
11906,1044.17,644.854,0.7609999775886536,1043.679,555.559,0.6380000114440918,1068.101,492.368,0.5600000023841858,,,1.0,,,1.0,1027.874,428.851,0.6869999766349792,924.637,436.617,0.5799999833106995,891.602,404.42,0.6650000214576721,828.334,364.131,0.24400000274181366,764.035,388.122,0.4050000011920929
11907,1050.994,644.542,0.7789999842643738,1043.659,548.611,0.6830000281333923,1068.059,492.375,0.5080000162124634,,,1.0,,,1.0,1027.882,428.851,0.6899999976158142,924.651,436.617,0.5789999961853027,891.602,404.416,0.6629999876022339,828.334,364.131,0.24400000274181366,764.035,388.122,0.4050000011920929
11908,1051.832,636.655,0.7910000085830688,1043.646,548.611,0.6790000200271606,1059.609,492.385,0.5799999833106995,,,1.0,,,1.0,1027.894,428.872,0.6970000267028809,924.661,436.616,0.5770000219345093,891.602,404.409,0.6620000004768372,828.334,364.131,0.24400000274181366,764.035,388.122,0.4050000011920929
11909,1059.417,636.655,0.7630000114440918,1043.659,548.611,0.6769999861717224,1059.609,492.448,0.597000002861023,,,1.0,,,1.0,1027.894,428.872,0.6930000185966492,924.702,436.608,0.5649999976158142,891.604,404.408,0.6639999747276306,828.334,364.131,0.24400000274181366,764.035,388.122,0.4050000011920929
11910,1067.38,636.655,0.6579999923706055,1043.659,548.659,0.6700000166893005,1059.609,492.448,0.46799999475479126,,,1.0,,,1.0,1027.899,428.872,0.7039999961853027,931.834,436.363,0.6029999852180481,891.616,404.386,0.6549999713897705,828.335,364.131,0.24400000274181366,764.035,388.122,0.4050000011920929
11911,,,,,,,,,,,,,,,,1027.899,428.678,0.7139999866485596,931.836,436.332,0.6169999837875366,891.627,404.385,0.6510000228881836,828.335,364.131,0.24400000274181366,764.035,388.122,0.4050000011920929
11912,,,,,,,,,,,,,,,,1027.657,427.744,0.6859999895095825,931.838,436.332,0.6259999871253967,891.637,404.385,0.6489999890327454,828.335,364.131,0.24500000476837158,764.035,388.122,0.4050000011920929
11913,,,,,,,,,,,,,,,,1020.391,412.069,0.6420000195503235,931.838,436.363,0.6119999885559082,891.64,404.385,0.6480000019073486,828.335,364.131,0.2460000067949295,764.035,388.122,0.4050000011920929
11914,,,,,,,,,,,,,,,,1019.851,405.781,0.7059999704360962,931.838,436.642,0.5809999704360962,891.64,404.386,0.6579999923706055,828.337,364.132,0.2460000067949295,764.035,388.122,0.4050000011920929
11915,,,,,,,,,,,,,,,,1011.566,396.77,0.7260000109672546,924.198,444.446,0.5839999914169312,891.67,404.415,0.7239999771118164,828.338,364.132,0.24400000274181366,764.035,388.122,0.4050000011920929
11916,,,,,,,,,,,,,,,,1004.416,396.184,0.7710000276565552,924.142,444.446,0.6159999966621399,891.755,412.505,0.6209999918937683,828.344,364.126,0.23199999332427979,764.035,388.124,0.40400001406669617
11917,,,,,,,,,,,,,,,,996.945,396.04,0.6890000104904175,924.091,444.446,0.621999979019165,892.063,412.524,0.6539999842643738,828.351,364.126,0.2370000034570694,764.036,388.125,0.40299999713897705
11918,,,,,,,,,,,,,,,,996.945,395.978,0.7200000286102295,916.262,444.604,0.6679999828338623,892.073,412.527,0.6480000019073486,828.353,364.132,0.2370000034570694,764.037,388.125,0.4009999930858612
11919,,,,,,,,,,,,,,,,996.945,395.943,0.7450000047683716,916.246,444.89,0.6690000295639038,892.073,412.527,0.6539999842643738,,,1.0,,,1.0
11920,,,,,,,,,,,,,,,,1004.758,390.503,0.7950000166893005,916.241,451.644,0.671999990940094,892.063,412.642,0.5090000033378601,875.844,379.911,0.2800000011920929,764.125,387.944,0.40799999237060547
