scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
12397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12398,1204.505,540.965,0.7749999761581421,1155.851,612.414,0.699999988079071,1060.068,636.584,0.8240000009536743,964.305,595.716,0.6769999861717224,,,1.0,,,,,,,,,,,,,,,
12399,1211.202,540.965,0.8029999732971191,1155.851,612.414,0.6700000166893005,1067.054,642.417,0.8159999847412109,970.987,603.776,0.6380000114440918,,,1.0,1459.646,611.785,0.7139999866485596,1315.64,587.975,0.6700000166893005,1243.914,579.994,0.3630000054836273,,,1.0,,,1.0
12400,1211.25,540.965,0.7429999709129333,1155.851,612.414,0.6639999747276306,1067.054,642.5,0.7639999985694885,971.534,611.966,0.6779999732971191,,,1.0,1460.164,620.081,0.6710000038146973,1323.523,595.621,0.5410000085830688,1251.399,580.159,0.27399998903274536,,,1.0,,,1.0
12401,1211.796,539.814,0.6470000147819519,1147.83,611.991,0.6859999895095825,1060.068,642.62,0.4779999852180481,,,1.0,,,1.0,,,,,,,,,,,,,,,
12402,1220.889,532.159,0.7160000205039978,1147.743,603.6,0.6370000243186951,1051.546,642.748,0.8379999995231628,964.114,611.629,0.7490000128746033,1036.421,610.293,0.5950000286102295,1460.273,628.097,0.671999990940094,1316.021,595.964,0.5479999780654907,1244.008,580.316,0.4650000035762787,,,1.0,,,1.0
12403,1220.889,524.056,0.796999990940094,1147.726,603.48,0.6290000081062317,1051.405,642.775,0.8510000109672546,964.115,611.79,0.734000027179718,1036.581,610.339,0.5590000152587891,1474.978,628.097,0.6790000200271606,1323.609,595.964,0.5989999771118164,1244.16,580.577,0.597000002861023,,,1.0,,,1.0
12404,1220.889,509.209,0.8259999752044678,1147.743,595.978,0.5759999752044678,1051.405,642.775,0.8510000109672546,964.195,612.175,0.7239999771118164,,,1.0,1474.978,628.097,0.6729999780654907,1323.609,595.964,0.5730000138282776,1244.16,580.577,0.6620000004768372,,,1.0,,,1.0
12405,1219.067,486.032,0.8059999942779541,1147.6,587.894,0.5410000085830688,1051.405,643.022,0.8289999961853027,964.195,612.206,0.7139999866485596,1036.422,603.316,0.5600000023841858,1475.775,628.097,0.7279999852180481,1323.64,596.001,0.5830000042915344,1244.451,580.58,0.7829999923706055,,,1.0,,,1.0
12406,1204.238,468.875,0.7319999933242798,1147.515,571.99,0.6370000243186951,1059.882,643.535,0.7829999923706055,964.195,612.489,0.6959999799728394,1036.525,604.123,0.5410000085830688,1475.775,628.097,0.6809999942779541,1324.098,596.001,0.6880000233650208,1244.566,580.793,0.7419999837875366,,,1.0,,,1.0
12407,1186.655,452.582,0.5199999809265137,1147.515,571.613,0.6430000066757202,1067.518,643.535,0.8489999771118164,970.99,627.843,0.6029999852180481,1044.375,604.123,0.5199999809265137,,,,,,,,,,,,,,,
12408,1179.61,420.654,0.7179999947547913,1146.791,564.076,0.5440000295639038,1083.342,643.535,0.843999981880188,987.386,643.937,0.5450000166893005,1051.894,604.123,0.5070000290870667,1467.458,603.945,0.7049999833106995,1315.789,595.549,0.6520000100135803,1234.526,578.588,0.8090000152587891,,,1.0,,,1.0
12409,1172.768,412.679,0.7239999771118164,1141.163,539.54,0.5569999814033508,1100.092,636.263,0.7870000004768372,1003.34,652.146,0.4449999928474426,1051.962,604.123,0.5070000290870667,,,,,,,,,,,,,,,
12410,1172.677,396.821,0.7630000114440918,1141.163,516.981,0.5180000066757202,1115.501,627.802,0.8330000042915344,1035.792,659.645,0.5170000195503235,,,1.0,1379.096,572.668,0.6890000104904175,1315.721,595.711,0.7049999833106995,1233.863,578.642,0.8299999833106995,,,1.0,,,1.0
12411,1172.486,396.729,0.7570000290870667,1141.163,507.085,0.5659999847412109,1123.395,611.709,0.8019999861717224,1051.607,659.664,0.6169999837875366,,,1.0,1379.743,572.691,0.7070000171661377,1315.723,595.741,0.7139999866485596,1234.174,579.005,0.824999988079071,987.828,635.887,0.5649999976158142,931.945,570.995,0.5540000200271606
12412,1172.397,389.198,0.7509999871253967,1146.832,499.398,0.5460000038146973,1123.448,604.65,0.7889999747276306,1051.881,667.484,0.5339999794960022,,,1.0,1379.743,572.691,0.7039999961853027,1315.723,595.794,0.7269999980926514,1234.197,579.005,0.8339999914169312,1003.709,651.964,0.5860000252723694,,,1.0
12413,1171.724,389.198,0.7509999871253967,1146.832,491.877,0.5770000219345093,1123.448,595.972,0.8050000071525574,1051.881,667.497,0.6830000281333923,1043.72,603.877,0.492000013589859,1379.096,572.668,0.7620000243186951,1315.721,595.865,0.7080000042915344,1234.197,579.005,0.8289999961853027,,,1.0,,,1.0
12414,1170.835,389.198,0.8069999814033508,1146.832,491.727,0.5889999866485596,1123.395,588.722,0.7459999918937683,1051.607,668.175,0.5370000004768372,,,1.0,1371.934,572.206,0.7570000290870667,1315.454,595.94,0.6899999976158142,1234.596,578.932,0.8320000171661377,1179.658,588.132,0.13699999451637268,,,1.0
12415,1170.835,390.244,0.8159999847412109,1140.868,491.727,0.6060000061988831,1116.049,587.83,0.6850000023841858,1011.01,692.249,0.5440000295639038,1043.915,604.069,0.4320000112056732,1371.925,572.177,0.7870000004768372,1315.454,596.046,0.6579999923706055,1234.596,578.847,0.847000002861023,1179.715,588.154,0.2879999876022339,,,1.0
12416,1170.177,396.255,0.8080000281333923,1131.978,491.727,0.6050000190734863,1116.044,579.876,0.6980000138282776,1010.724,692.249,0.5709999799728394,,,1.0,1371.925,572.177,0.7599999904632568,1315.454,596.046,0.671999990940094,1234.653,578.827,0.8500000238418579,1179.748,588.246,0.2849999964237213,,,1.0
12417,1170.835,396.572,0.8230000138282776,1131.779,491.727,0.6259999871253967,1115.736,579.876,0.640999972820282,1010.724,692.249,0.5669999718666077,,,1.0,1371.925,572.177,0.7239999771118164,1315.424,596.16,0.6850000023841858,1234.76,578.757,0.8489999771118164,1179.748,588.284,0.3400000035762787,,,1.0
12418,1170.835,405.651,0.8019999861717224,1124.891,491.662,0.6039999723434448,1115.674,579.876,0.6600000262260437,1010.724,692.089,0.5619999766349792,,,1.0,1379.601,572.551,0.7609999775886536,1315.487,596.224,0.7070000171661377,1234.679,578.66,0.8460000157356262,1179.901,588.367,0.35899999737739563,,,1.0
12419,1170.923,405.695,0.7870000004768372,1124.504,491.738,0.6050000190734863,1108.293,579.892,0.6480000019073486,1028.159,684.334,0.515999972820282,,,1.0,1379.64,572.551,0.7269999980926514,1315.495,596.224,0.6880000233650208,1234.653,578.57,0.8289999961853027,1179.944,588.373,0.33000001311302185,,,1.0
12420,1170.923,406.235,0.7820000052452087,1124.201,491.759,0.6579999923706055,1108.02,580.249,0.6610000133514404,1035.245,684.334,0.5600000023841858,892.276,684.062,0.45399999618530273,1379.675,572.604,0.6710000038146973,1315.539,596.218,0.7110000252723694,1234.653,578.391,0.8330000042915344,1179.944,588.373,0.31700000166893005,,,1.0
12421,1170.988,406.733,0.7990000247955322,1124.157,491.767,0.656000018119812,1107.977,580.338,0.6650000214576721,1035.245,684.334,0.5799999833106995,,,1.0,1379.675,572.66,0.6800000071525574,1315.557,596.218,0.7229999899864197,1234.679,578.31,0.843999981880188,1179.912,588.367,0.3019999861717224,,,1.0
12422,1171.059,406.733,0.8019999861717224,1124.157,491.767,0.6510000228881836,1107.879,580.427,0.6520000100135803,1035.245,684.339,0.5820000171661377,,,1.0,1467.815,603.617,0.75,1315.604,596.218,0.7089999914169312,1234.679,578.303,0.8289999961853027,1179.901,588.31,0.32499998807907104,,,1.0
12423,1171.122,406.733,0.8040000200271606,1124.157,491.767,0.6470000147819519,1107.873,580.427,0.6539999842643738,1035.245,684.355,0.578000009059906,,,1.0,,,1.0,1315.604,596.18,0.699999988079071,1235.016,578.278,0.8259999752044678,1179.836,588.269,0.3580000102519989,,,1.0
12424,1171.141,406.323,0.8199999928474426,1124.292,491.686,0.640999972820282,1107.873,580.427,0.6600000262260437,1035.22,684.355,0.5699999928474426,,,1.0,,,1.0,1315.62,596.127,0.6620000004768372,1235.347,572.555,0.8299999833106995,1179.815,588.257,0.40700000524520874,,,1.0
12425,1171.633,405.695,0.8199999928474426,1124.381,491.668,0.6510000228881836,1107.855,580.395,0.6769999861717224,1035.189,684.355,0.5569999814033508,,,1.0,1468.02,603.705,0.7639999985694885,1315.666,596.104,0.6830000281333923,1235.369,572.555,0.8330000042915344,1179.797,588.241,0.40700000524520874,,,1.0
12426,1172.942,396.472,0.8379999995231628,1124.396,491.572,0.6370000243186951,1107.817,580.389,0.6830000281333923,1035.22,684.342,0.5260000228881836,,,1.0,,,1.0,1315.666,596.104,0.6710000038146973,1235.369,572.555,0.8370000123977661,1179.788,588.234,0.42500001192092896,,,1.0
12427,1173.344,396.389,0.8320000171661377,1124.396,491.48,0.6179999709129333,1107.817,580.389,0.6880000233650208,1035.31,684.339,0.5260000228881836,,,1.0,1467.813,603.632,0.7940000295639038,1315.666,596.104,0.6620000004768372,1235.347,577.929,0.8299999833106995,1179.788,588.234,0.4259999990463257,,,1.0
12428,1179.888,396.24,0.8190000057220459,1124.456,491.459,0.6169999837875366,1107.805,580.389,0.6729999780654907,1035.318,684.336,0.5590000152587891,,,1.0,1467.862,603.637,0.7850000262260437,1315.666,596.149,0.6430000066757202,1235.256,577.937,0.8360000252723694,1179.788,588.227,0.4189999997615814,,,1.0
12429,1179.888,395.915,0.8259999752044678,1124.508,491.4,0.6029999852180481,1107.752,580.389,0.6729999780654907,1035.318,684.336,0.5640000104904175,,,1.0,1467.948,603.647,0.7609999775886536,1315.623,596.176,0.6650000214576721,1235.076,577.992,0.8349999785423279,1179.815,588.219,0.3790000081062317,,,1.0
12430,1179.888,395.696,0.8370000123977661,1124.637,491.4,0.6060000061988831,1107.752,580.385,0.6620000004768372,1035.318,684.336,0.5680000185966492,,,1.0,,,1.0,1315.582,596.176,0.6830000281333923,1235.064,577.992,0.8309999704360962,1179.833,588.219,0.40700000524520874,,,1.0
12431,1172.041,390.37,0.8159999847412109,1124.744,484.931,0.5950000286102295,1107.737,580.411,0.6600000262260437,1035.241,684.316,0.5690000057220459,,,1.0,1467.608,603.516,0.7580000162124634,1315.559,596.149,0.671999990940094,1235.049,577.992,0.8330000042915344,1179.836,588.219,0.41100001335144043,,,1.0
12432,1163.802,389.167,0.7990000247955322,1124.91,484.904,0.5950000286102295,1107.737,580.333,0.6639999747276306,1035.237,684.315,0.5830000042915344,892.133,683.851,0.4909999966621399,1468.22,603.577,0.7649999856948853,1315.44,596.017,0.6859999895095825,1235.049,577.88,0.8399999737739563,1179.847,588.214,0.3959999978542328,,,1.0
12433,1163.315,374.584,0.8309999704360962,1124.91,484.759,0.6159999966621399,1107.853,580.254,0.6959999799728394,1035.235,684.31,0.5720000267028809,892.146,683.876,0.4950000047683716,,,1.0,1315.33,595.961,0.6729999780654907,1235.064,577.879,0.8429999947547913,1179.847,588.214,0.38499999046325684,,,1.0
12434,1155.766,373.205,0.8029999732971191,1124.637,484.658,0.5839999914169312,1107.853,579.767,0.6650000214576721,1035.233,684.307,0.5580000281333923,,,1.0,1468.286,603.58,0.8259999752044678,1315.33,595.961,0.6909999847412109,1235.129,577.879,0.8460000157356262,1179.847,588.227,0.3569999933242798,,,1.0
12435,1155.114,372.626,0.781000018119812,1124.588,476.001,0.5049999952316284,1100.24,579.72,0.6359999775886536,1028.076,683.929,0.503000020980835,,,1.0,1475.442,605.129,0.7929999828338623,1315.33,595.961,0.6869999766349792,1235.135,577.879,0.8399999737739563,994.958,692.626,0.5099999904632568,,,1.0
12436,1147.698,364.62,0.7120000123977661,1124.588,475.882,0.4729999899864197,1100.24,579.18,0.753000020980835,1028.023,683.871,0.492000013589859,,,1.0,1475.442,605.129,0.8349999785423279,1315.337,595.983,0.6919999718666077,1235.135,577.88,0.8370000123977661,994.918,692.626,0.5220000147819519,,,1.0
12437,1147.681,363.785,0.7940000295639038,1124.543,468.343,0.5009999871253967,1099.962,572.026,0.6370000243186951,1028.023,683.847,0.49900001287460327,,,1.0,1475.442,605.129,0.8450000286102295,1315.373,595.983,0.6890000104904175,1235.135,577.905,0.8339999914169312,994.873,692.626,0.5230000019073486,,,1.0
12438,1138.715,363.785,0.7609999775886536,1124.543,468.114,0.5720000267028809,1099.962,572.026,0.6850000023841858,1028.023,683.847,0.4909999966621399,,,1.0,1475.482,605.216,0.7799999713897705,1315.402,596.055,0.6970000267028809,1235.126,578.077,0.8339999914169312,994.868,692.595,0.5289999842643738,,,1.0
12439,1132.064,363.785,0.8029999732971191,1124.543,468.0,0.6200000047683716,1099.962,572.024,0.6869999766349792,1028.023,683.847,0.5270000100135803,,,1.0,1475.482,605.223,0.8100000023841858,1315.41,596.067,0.6959999799728394,1235.007,578.164,0.8360000252723694,994.853,692.573,0.5130000114440918,,,1.0
12440,1124.38,363.785,0.7889999747276306,1123.854,467.871,0.6010000109672546,1100.036,572.002,0.7289999723434448,1028.068,683.871,0.5239999890327454,,,1.0,,,1.0,1315.41,596.154,0.6800000071525574,1235.007,578.207,0.8429999947547913,994.798,692.573,0.5299999713897705,892.241,683.982,0.4690000116825104
12441,1123.53,363.785,0.7850000262260437,1123.854,460.005,0.6150000095367432,1100.036,571.937,0.7099999785423279,1028.068,683.913,0.4650000035762787,892.282,683.925,0.47200000286102295,1468.035,603.612,0.7689999938011169,1315.556,596.154,0.675000011920929,1234.992,578.224,0.8410000205039978,994.798,692.54,0.5419999957084656,,,1.0
12442,1122.386,356.446,0.7570000290870667,1123.854,459.914,0.6359999775886536,1100.036,571.917,0.7110000252723694,1027.886,683.982,0.46299999952316284,892.282,683.926,0.4690000116825104,1468.069,603.806,0.7649999856948853,1315.556,596.169,0.7099999785423279,1235.007,578.207,0.8460000157356262,994.853,692.54,0.5249999761581421,,,1.0
12443,1115.416,341.632,0.7580000162124634,1123.854,459.854,0.6269999742507935,1099.989,571.914,0.7179999947547913,1027.886,683.982,0.527999997138977,892.283,683.964,0.46399998664855957,,,1.0,1315.556,596.169,0.7229999899864197,1235.039,578.164,0.8450000286102295,994.798,692.113,0.4359999895095825,,,1.0
12444,1100.014,341.632,0.7720000147819519,1123.648,459.675,0.6290000081062317,1099.989,571.789,0.7099999785423279,1028.068,683.982,0.5249999761581421,892.283,683.985,0.45899999141693115,,,1.0,1315.495,596.085,0.7210000157356262,1235.056,577.995,0.843999981880188,995.105,692.02,0.41600000858306885,,,1.0
12445,1083.868,340.571,0.8199999928474426,1123.435,452.298,0.6240000128746033,1099.989,571.743,0.7139999866485596,995.095,692.032,0.45500001311302185,,,1.0,1459.542,596.809,0.6299999952316284,1315.487,596.074,0.7269999980926514,1235.138,577.98,0.843999981880188,1179.931,588.413,0.5659999847412109,892.281,683.929,0.453000009059906
12446,1075.599,340.253,0.781000018119812,1116.583,444.092,0.5730000138282776,1107.813,564.348,0.7300000190734863,1003.625,683.848,0.4860000014305115,,,1.0,,,1.0,1315.47,596.033,0.722000002861023,1235.138,577.947,0.8389999866485596,1180.012,588.443,0.5460000038146973,892.283,683.94,0.4580000042915344
12447,1075.539,331.954,0.7599999904632568,1107.998,443.364,0.6359999775886536,1109.039,563.97,0.6909999847412109,1036.158,676.423,0.5659999847412109,892.284,683.953,0.4449999928474426,,,1.0,1315.388,596.033,0.7279999852180481,1235.138,577.947,0.843999981880188,1051.562,668.238,0.3659999966621399,,,1.0
12448,1075.539,323.795,0.703000009059906,1107.248,436.287,0.6499999761581421,1115.822,548.456,0.8209999799728394,1036.158,676.338,0.5230000019073486,,,1.0,,,1.0,1315.294,596.033,0.7149999737739563,1234.934,577.931,0.847000002861023,1051.562,667.912,0.3050000071525574,,,1.0
12449,1075.45,323.795,0.7540000081062317,1100.445,436.252,0.550000011920929,1115.856,548.046,0.8399999737739563,1115.782,619.959,0.3100000023841858,,,1.0,1459.893,604.391,0.7210000157356262,1315.175,596.056,0.7089999914169312,1234.934,577.947,0.847000002861023,1051.562,667.87,0.4180000126361847,,,1.0
12450,1075.45,323.758,0.675000011920929,1100.445,436.247,0.578000009059906,1123.43,539.762,0.7889999747276306,1123.633,611.335,0.36000001430511475,,,1.0,,,1.0,1315.175,596.056,0.6970000267028809,1234.934,577.947,0.8429999947547913,1043.609,667.912,0.5049999952316284,,,1.0
12451,1075.45,323.758,0.7300000190734863,1100.445,428.012,0.6000000238418579,1123.939,532.652,0.7599999904632568,1124.106,611.191,0.4059999883174896,,,1.0,,,1.0,1315.138,596.056,0.7059999704360962,1234.934,577.979,0.8500000238418579,1043.609,667.912,0.5080000162124634,,,1.0
12452,1075.582,316.892,0.6579999923706055,1100.486,428.004,0.5889999866485596,1124.047,524.059,0.7710000276565552,1124.961,611.133,0.531000018119812,,,1.0,,,1.0,1315.048,595.993,0.7020000219345093,1234.934,578.046,0.8500000238418579,1043.609,667.87,0.4390000104904175,,,1.0
12453,1076.345,308.898,0.8050000071525574,1100.507,428.001,0.6000000238418579,1124.184,524.003,0.781000018119812,1131.935,603.867,0.4790000021457672,1036.667,604.376,0.46399998664855957,,,1.0,1315.048,595.973,0.7179999947547913,1234.637,578.046,0.8420000076293945,1068.462,660.532,0.5040000081062317,,,1.0
12454,1083.659,307.901,0.6579999923706055,1100.507,427.906,0.5960000157356262,1124.184,523.977,0.7710000276565552,1132.103,603.867,0.44699999690055847,,,1.0,1444.141,604.671,0.7599999904632568,1315.215,595.935,0.6970000267028809,1234.636,577.979,0.8450000286102295,1068.63,660.508,0.49900001287460327,1036.666,604.442,0.4690000116825104
12455,1091.13,301.399,0.6480000019073486,1100.486,427.906,0.5809999704360962,1124.765,523.801,0.7490000128746033,1132.103,603.354,0.4020000100135803,1036.643,604.429,0.46700000762939453,1444.141,604.856,0.7149999737739563,1314.944,588.065,0.6880000233650208,1234.583,572.567,0.847000002861023,1068.63,660.508,0.5099999904632568,,,1.0
12456,1099.872,301.399,0.7860000133514404,1100.469,420.258,0.6190000176429749,1124.765,516.613,0.7680000066757202,1131.935,596.047,0.5049999952316284,1036.649,604.429,0.4659999907016754,1444.141,613.209,0.6809999942779541,1314.944,587.893,0.6150000095367432,1234.441,572.373,0.8610000014305115,1068.462,660.532,0.5329999923706055,,,1.0
12457,1108.732,301.399,0.7599999904632568,1100.469,420.258,0.6069999933242798,1124.953,516.613,0.7789999842643738,1139.887,596.047,0.5519999861717224,1036.655,604.45,0.46299999952316284,1444.141,620.568,0.8080000281333923,1315.273,587.893,0.5270000100135803,1234.431,572.373,0.8289999961853027,1068.639,660.508,0.5360000133514404,,,1.0
12458,1121.489,301.399,0.7620000243186951,1100.469,420.258,0.503000020980835,1124.953,516.613,0.8069999814033508,1139.932,596.047,0.39100000262260437,,,1.0,1451.171,620.941,0.7760000228881836,1315.273,587.893,0.5120000243186951,1234.431,572.373,0.8209999799728394,1068.639,660.421,0.5389999747276306,,,1.0
12459,,,,,,,,,,,,,,,,,,1.0,1315.437,587.985,0.6050000190734863,1234.441,572.648,0.8339999914169312,1179.687,588.4,0.20800000429153442,,,1.0
12460,1122.971,277.372,0.7279999852180481,1084.139,380.82,0.42800000309944153,1091.946,484.32,0.7599999904632568,1091.614,579.343,0.628000020980835,995.181,524.301,0.45399999618530273,,,1.0,1315.963,588.505,0.6710000038146973,1234.507,572.85,0.8270000219345093,1179.694,588.391,0.3790000081062317,,,1.0
12461,1123.296,277.372,0.7940000295639038,1084.139,380.82,0.42899999022483826,1092.01,484.32,0.722000002861023,1091.651,579.343,0.671999990940094,1211.863,524.301,0.4429999887943268,,,1.0,1316.079,588.505,0.6970000267028809,1234.507,572.85,0.828000009059906,1179.694,588.33,0.5320000052452087,,,1.0
12462,1124.771,277.372,0.7850000262260437,1084.139,380.82,0.4440000057220459,1092.01,484.32,0.7149999737739563,1091.651,579.343,0.7089999914169312,1211.879,524.32,0.43799999356269836,,,1.0,1323.908,588.505,0.5809999704360962,1234.556,572.85,0.8389999866485596,1179.687,588.322,0.44999998807907104,,,1.0
12463,1131.955,277.372,0.7929999828338623,1076.445,380.426,0.5379999876022339,1091.946,476.246,0.6669999957084656,1091.614,579.343,0.6389999985694885,1211.879,524.32,0.44600000977516174,1451.424,612.476,0.7580000162124634,1323.908,588.377,0.6169999837875366,1234.507,572.69,0.8450000286102295,1179.681,588.33,0.43299999833106995,,,1.0
12464,1132.098,277.372,0.8130000233650208,1076.445,380.361,0.5950000286102295,1091.718,476.124,0.671999990940094,1091.367,579.343,0.6060000061988831,1211.863,524.369,0.44200000166893005,1451.685,612.799,0.781000018119812,1323.908,580.463,0.6039999723434448,1234.372,572.358,0.7720000147819519,1179.595,588.33,0.42899999022483826,,,1.0
12465,1132.17,277.458,0.8259999752044678,1076.445,372.743,0.5889999866485596,1084.397,476.124,0.7089999914169312,1090.726,579.633,0.6190000176429749,995.117,691.39,0.4690000116825104,1451.873,612.947,0.7059999704360962,1323.908,580.256,0.6499999761581421,1234.233,562.912,0.8730000257492065,1179.487,588.437,0.5450000166893005,,,1.0
12466,1132.231,277.547,0.8140000104904175,1083.488,372.743,0.5699999928474426,1084.394,476.246,0.7250000238418579,1090.539,579.633,0.6359999775886536,995.062,691.523,0.48399999737739563,,,1.0,1323.908,580.23,0.6190000176429749,1234.233,562.898,0.8500000238418579,1179.487,588.444,0.5299999713897705,,,1.0
12467,1132.307,277.649,0.8040000200271606,1083.488,380.288,0.5929999947547913,1083.793,484.099,0.8130000233650208,1090.466,579.633,0.6269999742507935,995.062,691.523,0.4729999899864197,,,1.0,1323.787,580.202,0.6200000047683716,1234.233,562.824,0.8429999947547913,1179.438,588.468,0.5419999957084656,,,1.0
12468,1132.58,284.003,0.8289999961853027,1083.488,380.288,0.5950000286102295,1083.773,484.125,0.8209999799728394,1083.915,579.572,0.609000027179718,995.062,691.523,0.4690000116825104,,,1.0,1323.759,580.202,0.6349999904632568,1234.275,562.898,0.8339999914169312,1179.438,588.477,0.5249999761581421,,,1.0
12469,1132.58,284.416,0.8109999895095825,1076.42,380.348,0.628000020980835,1083.749,484.125,0.8230000138282776,1083.856,579.521,0.6129999756813049,995.107,691.508,0.46299999952316284,,,1.0,1323.759,580.191,0.6439999938011169,1234.331,562.898,0.843999981880188,1179.438,588.477,0.5260000228881836,,,1.0
12470,1132.58,284.898,0.7979999780654907,1076.42,380.368,0.6039999723434448,1083.705,484.161,0.8190000057220459,1083.841,579.521,0.6079999804496765,995.119,691.495,0.4620000123977661,,,1.0,1323.449,580.191,0.6639999747276306,1234.362,562.824,0.8169999718666077,1179.432,588.468,0.5220000147819519,,,1.0
12471,1132.375,307.526,0.5899999737739563,1076.362,380.368,0.6129999756813049,1083.705,484.125,0.8090000152587891,1083.841,579.531,0.6100000143051147,995.123,691.491,0.4650000035762787,,,1.0,1323.41,579.903,0.6790000200271606,1235.154,556.154,0.7590000033378601,1179.34,588.427,0.5410000085830688,,,1.0
12472,1132.375,307.672,0.6060000061988831,1076.42,380.4,0.6179999709129333,1083.705,484.093,0.8019999861717224,1083.856,579.531,0.6140000224113464,1212.229,515.7,0.4659999907016754,1395.608,579.79,0.5350000262260437,1323.311,579.903,0.6809999942779541,1235.164,556.154,0.777999997138977,1179.331,588.408,0.5379999876022339,,,1.0
12473,1132.375,307.914,0.6890000104904175,1076.42,380.538,0.6240000128746033,1084.274,475.82,0.7319999933242798,1083.95,579.531,0.6079999804496765,1212.229,515.583,0.4749999940395355,1395.608,580.103,0.5529999732971191,1323.311,579.903,0.6949999928474426,1235.164,556.127,0.7900000214576721,1179.324,588.395,0.5609999895095825,,,1.0
12474,1132.721,307.914,0.6420000195503235,1076.362,380.603,0.6290000081062317,1084.274,475.82,0.7450000047683716,1083.984,579.546,0.6119999885559082,1212.229,515.583,0.47600001096725464,1395.637,580.189,0.5989999771118164,1315.897,580.228,0.6959999799728394,1235.164,556.127,0.7990000247955322,1179.303,588.384,0.5730000138282776,994.891,691.465,0.47200000286102295
12475,1132.721,310.129,0.7170000076293945,1076.177,380.603,0.6809999942779541,1084.274,475.806,0.7379999756813049,1084.039,579.546,0.6010000109672546,1212.229,515.583,0.4790000021457672,1395.779,580.648,0.5099999904632568,1315.897,580.24,0.6819999814033508,1235.164,556.125,0.7950000166893005,1179.282,588.268,0.5870000123977661,994.96,691.484,0.4749999940395355
12476,1132.721,315.702,0.703000009059906,1076.139,380.709,0.6660000085830688,1084.263,475.82,0.7459999918937683,1084.057,579.547,0.6060000061988831,1212.219,515.622,0.47699999809265137,,,1.0,1315.897,580.24,0.6890000104904175,1235.152,556.016,0.777999997138977,1179.28,588.266,0.5649999976158142,,,1.0
12477,1132.603,315.985,0.7080000042915344,1076.139,380.709,0.6610000133514404,1084.263,475.825,0.746999979019165,1084.117,579.554,0.6019999980926514,994.862,691.48,0.4819999933242798,,,1.0,1315.858,580.24,0.6970000267028809,1235.114,555.985,0.7929999828338623,1179.261,588.241,0.5950000286102295,994.837,691.5,0.47999998927116394
12478,1132.603,315.985,0.6990000009536743,1075.995,380.748,0.6800000071525574,1084.233,475.839,0.7590000033378601,1084.117,579.623,0.609000027179718,994.862,691.488,0.4909999966621399,,,1.0,1315.752,579.906,0.7260000109672546,1234.994,555.97,0.8199999928474426,1172.033,581.084,0.5239999890327454,,,1.0
12479,1132.603,315.985,0.6840000152587891,1076.139,380.748,0.6819999814033508,1084.233,475.825,0.7670000195503235,1084.117,579.681,0.6119999885559082,1212.292,691.497,0.492000013589859,1371.672,572.38,0.6729999780654907,1315.752,579.906,0.6980000138282776,1234.994,546.626,0.8370000123977661,1171.912,580.819,0.5659999847412109,,,1.0
12480,1163.859,299.856,0.7929999828338623,1076.224,380.709,0.6129999756813049,1084.224,475.829,0.8159999847412109,1083.883,579.752,0.6290000081062317,,,1.0,1378.384,581.35,0.7429999709129333,1315.454,579.906,0.6549999713897705,1234.994,546.626,0.859000027179718,1171.912,580.427,0.593999981880188,,,1.0
