scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
4846,923.705,683.152,0.7269999980926514,1027.038,676.045,0.6869999766349792,1052.122,612.003,0.5450000166893005,1100.27,643.646,0.27900001406669617,,,1.0,859.583,539.784,0.6230000257492065,860.273,627.888,0.6629999876022339,845.082,547.774,0.3100000023841858,947.978,572.637,0.7110000252723694,1036.085,563.838,0.44600000977516174
4847,923.705,676.607,0.7459999918937683,1027.101,676.045,0.7149999737739563,1052.122,612.003,0.5270000100135803,1100.149,643.557,0.2160000056028366,,,1.0,859.596,539.824,0.5960000157356262,860.423,627.942,0.6690000295639038,860.338,556.53,0.42399999499320984,,,1.0,,,1.0
4848,930.976,676.416,0.5680000185966492,1027.133,676.045,0.7059999704360962,1052.085,612.003,0.5509999990463257,948.024,572.389,0.7059999704360962,1164.434,643.927,0.4399999976158142,,,,,,,,,,,,,,,
4849,931.431,660.689,0.5669999718666077,1027.151,676.071,0.7059999704360962,1052.085,612.023,0.6039999723434448,947.962,572.376,0.7170000076293945,1164.435,643.937,0.4320000112056732,,,,,,,,,,,,,,,
4850,931.754,660.68,0.656000018119812,1027.44,676.184,0.7390000224113464,1052.085,612.261,0.5770000219345093,947.962,572.376,0.6940000057220459,1164.445,644.007,0.43299999833106995,,,,,,,,,,,,,,,
4851,931.754,660.68,0.7039999961853027,1027.49,676.588,0.7129999995231628,1052.239,620.664,0.621999979019165,947.984,572.389,0.675000011920929,1164.528,644.097,0.42800000309944153,859.664,539.773,0.6710000038146973,860.486,636.516,0.6819999814033508,852.791,554.842,0.23600000143051147,,,1.0,,,1.0
4852,932.069,660.689,0.7170000076293945,1027.49,683.917,0.7039999961853027,1052.278,620.664,0.6460000276565552,947.984,572.389,0.20000000298023224,1164.625,644.108,0.44200000166893005,,,,,,,,,,,,,,,
4853,932.353,660.795,0.7300000190734863,1027.875,683.933,0.7139999866485596,1052.403,620.668,0.7200000286102295,948.064,572.392,0.6740000247955322,1164.657,644.137,0.4399999976158142,859.682,539.724,0.6779999732971191,859.891,628.728,0.7390000224113464,845.082,556.522,0.25099998712539673,,,1.0,,,1.0
4854,939.347,660.945,0.6570000052452087,1027.915,684.392,0.6230000257492065,1059.181,620.688,0.7200000286102295,1115.953,652.044,0.6800000071525574,,,1.0,859.691,539.758,0.699999988079071,860.384,636.475,0.7210000157356262,845.161,556.614,0.19099999964237213,,,1.0,,,1.0
4855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4856,,,,,,,,,,,,,,,,940.141,662.227,0.5180000066757202,1027.219,683.871,0.6919999718666077,1060.862,627.331,0.5730000138282776,947.807,572.239,0.6460000276565552,,,1.0
4857,,,,,,,,,,,,,,,,947.332,662.227,0.7080000042915344,1027.275,683.95,0.675000011920929,1061.079,627.71,0.5770000219345093,,,1.0,,,1.0
4858,,,,,,,,,,,,,,,,947.998,662.227,0.6959999799728394,1027.275,683.97,0.6980000138282776,1061.259,628.195,0.5329999923706055,939.737,563.599,0.5490000247955322,,,1.0
4859,,,,,,,,,,,,,,,,947.998,662.227,0.5709999799728394,1027.275,683.974,0.6830000281333923,1061.482,628.249,0.5550000071525574,939.738,563.623,0.5410000085830688,,,1.0
4860,,,,,,,,,,,,,,,,947.998,662.227,0.75,1027.275,684.168,0.6200000047683716,1067.55,628.394,0.7070000171661377,1131.792,652.173,0.47699999809265137,1196.803,644.141,0.3869999945163727
4861,,,,,,,,,,,,,,,,947.998,661.897,0.20600000023841858,1027.209,684.22,0.6069999933242798,1067.55,628.497,0.7009999752044678,1131.792,652.173,0.49399998784065247,1196.864,644.217,0.38499999046325684
4862,,,,,,,,,,,,,,,,955.542,699.498,0.3190000057220459,1020.428,684.22,0.5730000138282776,1067.55,636.531,0.699999988079071,1131.792,652.173,0.48500001430511475,,,1.0
4863,,,,,,,,,,,,,,,,955.542,699.523,0.210999995470047,1020.376,684.22,0.4860000014305115,972.824,636.616,0.6389999985694885,939.813,563.981,0.5899999737739563,,,1.0
4864,,,,,,,,,,,,,,,,,,1.0,1020.343,684.505,0.5799999833106995,972.824,636.713,0.6650000214576721,939.813,563.981,0.5410000085830688,,,1.0
4865,,,,,,,,,,,,,,,,,,1.0,1020.334,684.505,0.6499999761581421,972.824,636.718,0.6959999799728394,939.813,563.981,0.6380000114440918,,,1.0
4866,,,,,,,,,,,,,,,,972.334,644.002,0.25699999928474426,1020.334,684.844,0.4869999885559082,1076.648,643.076,0.5770000219345093,963.879,572.476,0.33399999141693115,1196.871,644.22,0.3959999978542328
4867,,,,,,,,,,,,,,,,,,1.0,1020.334,684.862,0.4880000054836273,1076.648,643.133,0.6779999732971191,964.267,572.476,0.26600000262260437,1196.877,644.245,0.39500001072883606
4868,,,,,,,,,,,,,,,,,,1.0,1020.334,684.862,0.44999998807907104,1076.648,643.19,0.6980000138282776,1139.986,652.731,0.5699999928474426,,,1.0
4869,,,,,,,,,,,,,,,,971.537,635.58,0.11999999731779099,1020.349,684.862,0.48500001430511475,1076.624,643.443,0.7110000252723694,1139.999,652.731,0.5770000219345093,,,1.0
4870,,,,,,,,,,,,,,,,971.788,635.681,0.45500001311302185,1020.388,684.838,0.4560000002384186,1076.13,643.19,0.675000011920929,,,1.0,,,1.0
4871,,,,,,,,,,,,,,,,978.416,644.966,0.5090000033378601,1020.388,675.8,0.4009999930858612,1075.879,643.19,0.6299999952316284,915.618,507.973,0.25600001215934753,,,1.0
4872,,,,,,,,,,,,,,,,,,1.0,1027.971,675.8,0.4749999940395355,988.697,627.67,0.6779999732971191,915.618,507.973,0.5529999732971191,,,1.0
4873,,,1.0,899.975,644.434,0.5960000157356262,859.824,564.781,0.8080000281333923,908.285,500.29,0.5699999928474426,,,1.0,,,1.0,1028.345,675.8,0.5960000157356262,988.697,627.67,0.8080000281333923,939.776,524.394,0.5699999928474426,,,1.0
4874,,,1.0,,,1.0,859.941,564.92,0.8149999976158142,915.618,507.973,0.6370000243186951,972.457,563.985,0.4169999957084656,,,1.0,,,1.0,988.697,627.67,0.8149999976158142,939.776,524.394,0.6370000243186951,972.457,563.985,0.4169999957084656
4875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4877,,,,,,,,,,,,,,,,978.868,588.195,0.675000011920929,1027.542,651.815,0.531000018119812,1059.938,659.769,0.5720000267028809,1099.4,612.552,0.3240000009536743,,,1.0
4878,,,,,,,,,,,,,,,,979.197,597.259,0.7599999904632568,1027.624,659.427,0.5440000295639038,1099.508,660.351,0.5699999928474426,1099.718,612.617,0.34700000286102295,,,1.0
4879,,,,,,,,,,,,,,,,979.505,597.525,0.7170000076293945,1028.0,667.758,0.531000018119812,1099.54,716.774,0.5419999957084656,,,1.0,,,1.0
4880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4881,,,,,,,,,,,,,,,,,,1.0,,,1.0,866.54,558.311,0.796999990940094,907.57,475.845,0.593999981880188,980.397,436.454,0.531000018119812
4882,,,,,,,,,,,,,,,,,,1.0,,,1.0,867.086,562.469,0.8159999847412109,907.583,475.877,0.6060000061988831,988.936,443.037,0.5320000052452087
4883,,,,,,,,,,,,,,,,,,1.0,,,1.0,867.595,562.469,0.8169999718666077,907.615,475.882,0.6119999885559082,988.944,444.121,0.5249999761581421
4884,,,,,,,,,,,,,,,,972.792,581.298,0.7770000100135803,1036.236,652.048,0.6449999809265137,867.834,558.338,0.8069999814033508,907.621,475.882,0.6039999723434448,988.944,444.121,0.5090000033378601
4885,,,,,,,,,,,,,,,,,,1.0,,,1.0,868.003,558.311,0.8119999766349792,907.639,475.877,0.6019999980926514,988.972,444.121,0.5220000147819519
4886,,,,,,,,,,,,,,,,,,1.0,931.906,628.928,0.5690000057220459,868.003,558.338,0.8289999961853027,907.659,475.809,0.6050000190734863,988.994,444.133,0.48399999737739563
4887,971.642,588.001,0.7850000262260437,1036.213,652.137,0.6359999775886536,1093.205,691.616,0.5799999833106995,1107.386,620.118,0.5350000262260437,,,1.0,,,1.0,931.906,628.928,0.5389999747276306,868.019,558.314,0.8299999833106995,915.453,468.454,0.6000000238418579,995.946,444.133,0.4880000054836273
4888,971.713,588.001,0.7940000295639038,1036.213,652.157,0.6290000081062317,1093.216,691.642,0.5799999833106995,1107.386,620.126,0.5360000133514404,1075.316,587.656,0.5350000262260437,,,1.0,932.026,629.021,0.5230000019073486,868.019,558.338,0.8320000171661377,915.485,468.45,0.5960000157356262,1004.364,451.515,0.5070000290870667
4889,971.713,588.007,0.7739999890327454,1036.213,652.247,0.625,1093.216,691.651,0.5770000219345093,1107.386,620.171,0.5360000133514404,,,1.0,,,1.0,932.119,629.067,0.5509999990463257,868.019,558.314,0.8370000123977661,915.549,468.407,0.5799999833106995,1004.502,452.077,0.4729999899864197
4890,971.719,588.007,0.7689999938011169,1036.214,652.247,0.6039999723434448,1093.205,691.651,0.5600000023841858,1107.375,620.179,0.5429999828338623,,,1.0,,,1.0,932.152,629.068,0.5410000085830688,867.979,558.314,0.8360000252723694,915.573,468.407,0.5550000071525574,,,1.0
4891,971.719,588.004,0.7820000052452087,1036.203,652.295,0.5920000076293945,1093.194,691.651,0.5640000104904175,1107.356,620.179,0.5370000004768372,,,1.0,,,1.0,932.152,629.09,0.550000011920929,868.02,558.135,0.8259999752044678,915.575,468.45,0.5600000023841858,,,1.0
4892,971.733,588.007,0.7710000276565552,1036.203,652.295,0.5849999785423279,1093.13,691.472,0.5879999995231628,1107.343,620.179,0.5410000085830688,,,1.0,,,1.0,932.152,629.113,0.5370000004768372,868.02,558.125,0.8330000042915344,915.627,468.45,0.5379999876022339,,,1.0
4893,971.719,588.007,0.753000020980835,1043.054,652.334,0.5889999866485596,1093.129,691.467,0.5960000157356262,1107.343,620.15,0.5450000166893005,,,1.0,,,1.0,931.999,629.09,0.5809999704360962,868.137,557.962,0.8119999766349792,915.627,468.54,0.5199999809265137,,,1.0
4894,971.719,588.006,0.7319999933242798,1043.094,659.53,0.5870000123977661,1093.129,691.457,0.5839999914169312,1107.301,620.149,0.5440000295639038,,,1.0,,,1.0,931.905,629.09,0.5759999752044678,868.137,557.956,0.8130000233650208,915.627,468.553,0.5239999890327454,,,1.0
4895,971.733,588.006,0.7310000061988831,1044.123,659.802,0.5740000009536743,1093.13,691.429,0.5789999961853027,1107.29,620.117,0.5440000295639038,,,1.0,,,1.0,931.905,629.047,0.5619999766349792,868.137,557.946,0.8140000104904175,915.626,468.553,0.5090000033378601,,,1.0
4896,971.733,588.038,0.7289999723434448,1044.345,659.843,0.5910000205039978,1093.161,691.457,0.5529999732971191,1107.29,620.078,0.5230000019073486,,,1.0,,,1.0,931.966,628.863,0.5759999752044678,868.111,557.946,0.8209999799728394,915.615,468.54,0.5239999890327454,1027.889,459.251,0.4449999928474426
4897,979.343,597.447,0.781000018119812,1044.356,659.851,0.5860000252723694,1093.166,691.467,0.5640000104904175,1107.269,620.077,0.5270000100135803,,,1.0,,,1.0,931.999,628.863,0.5669999718666077,868.109,557.937,0.8199999928474426,915.574,468.472,0.5210000276565552,1027.889,459.252,0.4480000138282776
4898,979.343,597.749,0.7839999794960022,1044.356,659.859,0.5899999737739563,1093.199,691.416,0.5490000247955322,1107.269,620.076,0.5320000052452087,,,1.0,,,1.0,931.966,628.863,0.5590000152587891,868.109,557.882,0.828000009059906,915.574,468.472,0.5220000147819519,1027.893,459.252,0.4480000138282776
4899,979.343,597.991,0.781000018119812,1044.356,659.899,0.5920000076293945,1093.207,691.397,0.5479999780654907,1107.269,620.073,0.5320000052452087,,,1.0,,,1.0,931.966,628.877,0.5649999976158142,868.109,557.871,0.8289999961853027,915.534,468.472,0.5249999761581421,1027.894,459.306,0.4440000057220459
4900,979.174,597.991,0.7820000052452087,1036.006,659.903,0.5950000286102295,1100.234,684.442,0.5759999752044678,1107.45,620.0,0.5649999976158142,1074.377,596.562,0.5249999761581421,,,1.0,924.14,635.92,0.531000018119812,876.315,556.671,0.8130000233650208,899.893,475.671,0.3970000147819519,,,1.0
4901,979.122,597.991,0.777999997138977,1035.971,659.903,0.597000002861023,1100.237,684.441,0.574999988079071,1107.458,620.0,0.5649999976158142,1074.377,596.562,0.5230000019073486,,,1.0,924.126,635.93,0.5299999713897705,876.326,556.671,0.8130000233650208,899.887,475.679,0.3959999978542328,,,1.0
4902,979.122,597.964,0.7799999713897705,1035.97,659.921,0.5950000286102295,1100.237,684.434,0.5759999752044678,1107.476,620.0,0.5630000233650208,1074.379,596.562,0.5220000147819519,,,1.0,924.121,635.93,0.527999997138977,876.326,556.671,0.8130000233650208,899.886,475.68,0.3970000147819519,,,1.0
4903,979.09,597.963,0.7799999713897705,1035.97,659.918,0.593999981880188,1100.234,684.434,0.5759999752044678,1107.476,620.0,0.5630000233650208,1074.378,596.562,0.5220000147819519,,,1.0,924.12,635.93,0.5289999842643738,876.326,556.676,0.8140000104904175,899.885,475.682,0.3970000147819519,,,1.0
4904,979.05,597.963,0.7760000228881836,1035.936,659.918,0.5889999866485596,1100.237,684.434,0.5759999752044678,1107.482,620.0,0.5630000233650208,1074.378,596.556,0.5220000147819519,,,1.0,924.028,628.465,0.5460000038146973,876.324,556.676,0.8140000104904175,899.885,475.682,0.3970000147819519,,,1.0
4905,979.05,597.963,0.7749999761581421,1035.933,659.921,0.5889999866485596,1100.237,684.436,0.5759999752044678,1107.476,620.0,0.5630000233650208,1074.379,596.556,0.5230000019073486,,,1.0,924.026,628.464,0.5450000166893005,876.323,556.676,0.8140000104904175,899.885,475.682,0.3970000147819519,,,1.0
4906,979.05,598.029,0.7799999713897705,1035.932,659.934,0.5899999737739563,1100.245,684.451,0.5680000185966492,1107.476,619.977,0.5619999766349792,1074.41,596.556,0.515999972820282,,,1.0,924.024,628.457,0.546999990940094,876.323,556.676,0.8140000104904175,899.886,475.682,0.3970000147819519,,,1.0
4907,979.052,598.03,0.7799999713897705,1035.927,659.954,0.5910000205039978,1100.248,684.456,0.5809999704360962,1107.476,619.97,0.5619999766349792,1074.413,596.564,0.5170000195503235,,,1.0,924.019,628.456,0.546999990940094,876.323,556.676,0.8140000104904175,899.886,475.682,0.3970000147819519,,,1.0
4908,979.052,598.157,0.7889999747276306,1035.873,660.011,0.5799999833106995,1100.248,684.458,0.5759999752044678,1107.48,619.97,0.5669999718666077,1074.424,596.625,0.5120000243186951,,,1.0,924.015,628.456,0.5519999861717224,876.322,556.679,0.8140000104904175,899.886,475.681,0.3970000147819519,,,1.0
4909,979.052,598.157,0.7900000214576721,1035.863,660.017,0.5809999704360962,1100.248,684.461,0.5740000009536743,1107.48,619.97,0.5669999718666077,1074.424,596.625,0.5090000033378601,,,1.0,924.014,628.457,0.5540000200271606,876.318,556.679,0.8140000104904175,899.886,475.682,0.39800000190734863,,,1.0
4910,978.989,598.157,0.7820000052452087,1035.808,660.115,0.5799999833106995,1100.247,684.476,0.5720000267028809,1107.493,619.97,0.5730000138282776,1074.429,596.625,0.4950000047683716,,,1.0,924.01,628.458,0.5519999861717224,876.318,556.679,0.8140000104904175,899.887,475.682,0.39800000190734863,,,1.0
4911,978.989,598.035,0.777999997138977,1035.808,660.115,0.5860000252723694,1100.247,684.477,0.5699999928474426,1107.51,619.97,0.5640000104904175,1074.429,596.535,0.503000020980835,,,1.0,924.009,628.458,0.550000011920929,876.301,556.678,0.8140000104904175,899.885,475.683,0.4000000059604645,,,1.0
4912,978.989,598.004,0.777999997138977,1035.808,660.115,0.5860000252723694,1100.247,684.477,0.5669999718666077,1107.521,619.919,0.5600000023841858,1074.429,596.531,0.5009999871253967,,,1.0,923.997,628.473,0.550000011920929,876.301,556.678,0.8130000233650208,899.889,475.689,0.460999995470047,,,1.0
4913,978.991,598.004,0.7770000100135803,1035.846,660.113,0.5730000138282776,1100.249,684.478,0.5669999718666077,1107.521,619.919,0.5559999942779541,1074.396,596.531,0.5070000290870667,,,1.0,923.997,628.473,0.5540000200271606,876.301,556.678,0.8130000233650208,899.893,475.689,0.4059999883174896,,,1.0
4914,979.165,598.035,0.781000018119812,1035.846,660.113,0.5770000219345093,1100.251,684.478,0.5709999799728394,1107.521,619.919,0.5509999990463257,1074.394,596.535,0.5070000290870667,,,1.0,923.997,628.473,0.5619999766349792,876.307,556.706,0.8130000233650208,908.473,468.251,0.4099999964237213,,,1.0
4915,979.172,598.057,0.7749999761581421,1035.859,660.108,0.5699999928474426,1100.276,684.495,0.5820000171661377,1107.528,619.921,0.5529999732971191,1074.394,596.549,0.5080000162124634,,,1.0,923.997,628.512,0.5609999895095825,876.307,556.712,0.8140000104904175,908.476,468.251,0.46399998664855957,,,1.0
4916,979.187,598.057,0.7739999890327454,1035.88,660.108,0.5669999718666077,1100.283,684.495,0.5830000042915344,1107.544,619.937,0.5540000200271606,1074.396,596.583,0.5090000033378601,,,1.0,924.198,635.857,0.5659999847412109,876.307,556.728,0.8140000104904175,908.476,468.251,0.4650000035762787,,,1.0
4917,979.251,598.057,0.7680000066757202,1035.931,660.107,0.5929999947547913,1100.284,684.495,0.5889999866485596,1107.593,619.942,0.546999990940094,1074.403,596.628,0.5099999904632568,,,1.0,924.198,635.857,0.5590000152587891,876.307,556.75,0.8159999847412109,908.476,468.251,0.4620000123977661,,,1.0
4918,979.292,597.913,0.777999997138977,1035.936,660.064,0.5910000205039978,1100.284,684.495,0.5920000076293945,1107.593,619.942,0.5559999942779541,1074.418,596.628,0.5059999823570251,,,1.0,924.198,635.857,0.5699999928474426,876.307,556.75,0.8159999847412109,908.476,468.237,0.4050000011920929,,,1.0
4919,979.387,597.732,0.7699999809265137,1035.958,660.053,0.5889999866485596,1100.283,684.495,0.5910000205039978,1107.593,619.937,0.5540000200271606,1074.447,596.628,0.5120000243186951,,,1.0,923.981,628.527,0.5820000171661377,876.338,556.752,0.8199999928474426,908.476,468.229,0.41100001335144043,,,1.0
4920,979.395,597.351,0.7419999837875366,1044.201,659.897,0.5690000057220459,1093.268,692.299,0.6179999709129333,1107.543,619.887,0.593999981880188,1075.321,587.723,0.5,,,1.0,923.959,628.456,0.5600000023841858,876.338,556.759,0.8159999847412109,947.828,452.655,0.453000009059906,,,1.0
4921,979.424,597.255,0.746999979019165,1044.207,659.897,0.5649999976158142,1093.259,692.3,0.6159999966621399,1107.505,619.88,0.5699999928474426,1075.323,587.71,0.5070000290870667,,,1.0,923.959,628.446,0.5600000023841858,876.338,556.76,0.8159999847412109,947.828,452.654,0.44999998807907104,,,1.0
4922,979.491,597.255,0.7480000257492065,1044.207,659.897,0.5659999847412109,1093.257,692.3,0.6159999966621399,1107.503,619.88,0.5709999799728394,1075.323,587.707,0.5070000290870667,,,1.0,923.959,628.446,0.5630000233650208,876.338,556.76,0.8159999847412109,947.828,452.654,0.44699999690055847,,,1.0
4923,979.491,597.255,0.7480000257492065,1044.207,659.897,0.5659999847412109,1093.257,692.299,0.6159999966621399,1107.503,619.88,0.5709999799728394,1075.324,587.707,0.5070000290870667,,,1.0,923.957,628.446,0.5630000233650208,876.338,556.76,0.8159999847412109,947.828,452.654,0.44699999690055847,,,1.0
4924,979.649,597.255,0.7450000047683716,1044.227,659.907,0.5649999976158142,1093.249,692.296,0.6169999837875366,1107.502,619.88,0.5699999928474426,1075.324,587.706,0.5080000162124634,,,1.0,923.951,628.446,0.5609999895095825,876.338,556.76,0.8159999847412109,947.828,452.654,0.44699999690055847,,,1.0
4925,979.663,597.337,0.7400000095367432,1044.233,659.912,0.5649999976158142,1093.249,692.296,0.6169999837875366,1107.501,619.881,0.5699999928474426,1075.324,587.705,0.5080000162124634,,,1.0,923.951,628.441,0.5649999976158142,876.337,556.762,0.8159999847412109,947.832,452.653,0.4449999928474426,,,1.0
4926,979.681,597.473,0.7490000128746033,1044.233,659.914,0.5649999976158142,1093.249,692.296,0.6169999837875366,1107.5,619.881,0.5709999799728394,1075.325,587.705,0.5080000162124634,,,1.0,923.947,628.43,0.5680000185966492,876.335,556.764,0.8159999847412109,947.832,452.653,0.4449999928474426,,,1.0
4927,979.747,597.477,0.7459999918937683,1044.233,659.914,0.5649999976158142,1093.249,692.296,0.6169999837875366,1107.5,619.881,0.5709999799728394,1075.325,587.705,0.5080000162124634,,,1.0,923.946,628.426,0.5680000185966492,876.329,556.773,0.8149999976158142,947.833,452.65,0.4440000057220459,,,1.0
4928,979.758,597.477,0.746999979019165,1044.203,659.914,0.5699999928474426,1093.258,692.297,0.6169999837875366,1107.5,619.881,0.5709999799728394,1075.326,587.705,0.5080000162124634,,,1.0,923.931,628.426,0.5699999928474426,876.329,556.773,0.8149999976158142,947.833,452.65,0.4440000057220459,,,1.0
4929,979.759,597.477,0.746999979019165,1044.191,659.911,0.5669999718666077,1093.259,692.297,0.6169999837875366,1107.502,619.88,0.5709999799728394,1075.326,587.705,0.5080000162124634,,,1.0,923.93,628.43,0.5699999928474426,876.329,556.773,0.8140000104904175,947.835,452.648,0.4429999887943268,,,1.0
4930,979.824,597.481,0.7459999918937683,1044.19,659.909,0.5669999718666077,1093.259,692.298,0.6169999837875366,1107.502,619.88,0.5709999799728394,1075.326,587.705,0.5080000162124634,,,1.0,923.926,628.443,0.5699999928474426,876.329,556.773,0.8140000104904175,947.836,452.614,0.4440000057220459,,,1.0
4931,979.824,597.482,0.7459999918937683,1044.19,659.908,0.5699999928474426,1093.263,692.299,0.6159999966621399,1107.51,619.868,0.5730000138282776,1075.326,587.706,0.5080000162124634,,,1.0,923.913,628.453,0.5659999847412109,876.329,556.773,0.8140000104904175,947.836,452.614,0.4440000057220459,,,1.0
4932,979.851,597.562,0.7490000128746033,1044.191,659.893,0.5699999928474426,1093.263,692.303,0.6159999966621399,1107.51,619.868,0.5720000267028809,1075.327,587.706,0.5080000162124634,,,1.0,923.902,628.454,0.5649999976158142,876.329,556.782,0.8130000233650208,947.838,452.614,0.4440000057220459,,,1.0
4933,979.869,597.583,0.75,1044.192,659.892,0.5699999928474426,1093.263,692.303,0.6159999966621399,1107.511,619.868,0.5720000267028809,1075.327,587.707,0.5080000162124634,,,1.0,923.88,628.465,0.574999988079071,876.329,556.783,0.8130000233650208,947.836,452.614,0.4440000057220459,,,1.0
4934,979.824,597.607,0.75,1044.194,659.892,0.5699999928474426,1093.263,692.303,0.6159999966621399,1107.511,619.868,0.5720000267028809,1075.327,587.707,0.5080000162124634,,,1.0,923.88,628.465,0.5740000009536743,876.329,556.783,0.8119999766349792,947.836,452.614,0.4399999976158142,,,1.0
