scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
12136,,,1.0,819.877,683.373,0.6650000214576721,747.502,659.116,0.8870000243186951,667.127,659.074,0.6179999709129333,738.732,707.179,0.5220000147819519,924.153,683.321,0.6240000128746033,988.215,604.069,0.6539999842643738,1059.909,540.921,0.7689999938011169,1027.459,460.555,0.6110000014305115,,,1.0
12137,,,1.0,819.926,683.339,0.6660000085830688,747.501,659.116,0.8870000243186951,667.127,659.074,0.6179999709129333,738.732,707.174,0.5230000019073486,923.908,683.436,0.5699999928474426,988.212,604.086,0.6349999904632568,1059.909,540.917,0.7699999809265137,1027.541,460.53,0.6230000257492065,,,1.0
12138,,,1.0,819.877,683.339,0.6700000166893005,747.501,659.116,0.8870000243186951,667.127,659.074,0.6179999709129333,738.732,707.174,0.5239999890327454,923.908,692.815,0.6309999823570251,988.187,604.135,0.6430000066757202,1059.909,540.915,0.7689999938011169,1027.542,460.482,0.6230000257492065,,,1.0
12139,,,1.0,819.877,683.339,0.6740000247955322,747.501,659.12,0.8880000114440918,667.127,659.074,0.6179999709129333,738.732,707.179,0.527999997138977,924.168,700.543,0.5770000219345093,988.176,604.212,0.6340000033378601,1059.909,540.907,0.7649999856948853,1027.609,460.482,0.6140000224113464,,,1.0
12140,,,1.0,818.988,691.561,0.7170000076293945,747.523,659.23,0.8840000033378601,666.965,659.023,0.6150000095367432,738.725,707.206,0.5109999775886536,,,1.0,987.67,611.617,0.5460000038146973,1059.797,540.907,0.7450000047683716,1027.623,460.482,0.6060000061988831,908.045,387.556,0.40700000524520874
12141,,,1.0,818.921,691.561,0.7099999785423279,747.523,659.234,0.8849999904632568,666.933,658.991,0.6169999837875366,738.725,707.219,0.5099999904632568,932.292,707.924,0.5770000219345093,987.499,611.648,0.5350000262260437,1059.715,540.907,0.7620000243186951,1027.623,460.441,0.625,908.119,387.657,0.40299999713897705
12142,,,1.0,818.91,691.561,0.7099999785423279,747.523,659.234,0.8849999904632568,666.933,658.99,0.6190000176429749,738.725,707.228,0.5109999775886536,939.839,708.355,0.7039999961853027,987.499,611.648,0.6169999837875366,1059.672,541.031,0.781000018119812,1027.614,460.423,0.6420000195503235,908.137,387.668,0.40400001406669617
12143,,,1.0,818.861,691.514,0.7210000157356262,747.524,659.234,0.8849999904632568,666.933,658.99,0.6190000176429749,738.725,707.23,0.5109999775886536,,,1.0,987.471,611.825,0.5740000009536743,1059.592,541.038,0.7929999828338623,1027.614,460.423,0.675000011920929,908.141,387.678,0.40400001406669617
12144,,,1.0,818.861,691.514,0.7239999771118164,747.524,659.234,0.8849999904632568,666.933,658.99,0.6190000176429749,738.725,707.232,0.5109999775886536,947.347,709.243,0.7049999833106995,987.471,611.875,0.6129999756813049,1059.555,541.097,0.7910000085830688,1027.547,460.423,0.6230000257492065,908.19,387.695,0.4189999997615814
12145,,,1.0,818.861,691.514,0.7170000076293945,747.522,659.233,0.8849999904632568,666.933,658.99,0.6190000176429749,738.719,707.232,0.5099999904632568,,,1.0,987.471,611.837,0.5830000042915344,1059.555,541.097,0.7960000038146973,1027.545,460.423,0.6069999933242798,908.19,387.696,0.4180000126361847
12146,,,1.0,818.884,691.532,0.7089999914169312,747.522,659.233,0.8849999904632568,666.939,658.992,0.6190000176429749,738.711,707.235,0.5090000033378601,,,1.0,987.476,611.825,0.5929999947547913,1059.573,541.097,0.8040000200271606,1027.534,460.423,0.609000027179718,908.19,387.697,0.4180000126361847
12147,,,1.0,818.889,691.568,0.7149999737739563,747.522,659.231,0.8859999775886536,666.939,658.992,0.6190000176429749,738.711,707.247,0.5099999904632568,,,1.0,987.476,611.825,0.5860000252723694,1059.573,541.035,0.7940000295639038,1027.545,460.431,0.609000027179718,908.19,387.697,0.4180000126361847
12148,,,1.0,818.892,691.571,0.7139999866485596,747.513,659.231,0.8859999775886536,666.939,658.992,0.6190000176429749,738.711,707.247,0.5109999775886536,,,1.0,996.329,603.657,0.6079999804496765,1059.576,541.018,0.7889999747276306,1027.545,460.486,0.6349999904632568,908.194,387.702,0.4189999997615814
12149,,,1.0,818.892,691.571,0.7139999866485596,747.513,659.231,0.8859999775886536,666.938,658.991,0.6200000047683716,738.723,707.25,0.5109999775886536,,,1.0,996.329,603.657,0.6129999756813049,1059.576,540.87,0.765999972820282,1027.545,460.496,0.6290000081062317,908.195,387.704,0.4189999997615814
12150,,,1.0,818.884,691.571,0.7139999866485596,747.512,659.231,0.8859999775886536,666.938,658.991,0.6200000047683716,738.725,707.247,0.5109999775886536,,,1.0,996.492,603.657,0.6230000257492065,1059.619,540.87,0.765999972820282,1027.547,460.498,0.6309999823570251,908.22,387.715,0.4269999861717224
12151,,,1.0,818.871,691.585,0.7149999737739563,747.512,659.231,0.8859999775886536,666.938,658.991,0.6200000047683716,738.725,707.246,0.5120000243186951,,,1.0,996.511,603.695,0.5540000200271606,1059.626,540.87,0.7620000243186951,1027.557,460.511,0.6169999837875366,908.221,387.715,0.4269999861717224
12152,,,1.0,818.852,691.52,0.7110000252723694,747.512,659.261,0.8849999904632568,666.938,658.989,0.6200000047683716,738.725,707.246,0.5130000114440918,,,,,,,,,,,,,,,
12153,,,1.0,818.846,691.52,0.7049999833106995,747.514,659.262,0.8849999904632568,666.95,658.988,0.6179999709129333,738.723,707.24,0.5120000243186951,,,1.0,996.392,603.414,0.6399999856948853,1059.53,540.812,0.7639999985694885,1027.522,460.392,0.5440000295639038,908.214,387.704,0.4230000078678131
12154,,,1.0,818.831,691.536,0.7110000252723694,747.515,659.263,0.8849999904632568,666.95,658.988,0.6179999709129333,738.717,707.239,0.5109999775886536,,,1.0,996.392,603.417,0.6499999761581421,1059.53,540.816,0.7630000114440918,1027.9,467.003,0.5870000123977661,908.216,387.708,0.41999998688697815
12155,,,1.0,818.779,691.615,0.7070000171661377,747.516,659.263,0.8849999904632568,666.95,658.988,0.6179999709129333,738.714,707.234,0.5099999904632568,,,1.0,996.392,603.505,0.6269999742507935,1059.538,540.816,0.7609999775886536,1027.958,467.003,0.6110000014305115,908.216,387.709,0.42100000381469727
12156,,,1.0,818.703,691.626,0.7179999947547913,747.519,659.263,0.8849999904632568,666.95,658.989,0.6179999709129333,738.704,707.215,0.5070000290870667,,,1.0,996.392,603.505,0.5630000233650208,1059.539,540.816,0.7680000066757202,1027.958,467.003,0.6389999985694885,908.216,387.708,0.4259999990463257
12157,,,1.0,818.779,691.749,0.7099999785423279,747.531,659.27,0.8849999904632568,666.95,658.989,0.6179999709129333,738.695,707.215,0.5019999742507935,,,1.0,996.392,603.505,0.5210000276565552,1059.559,540.498,0.7580000162124634,1027.958,467.036,0.6610000133514404,908.197,387.71,0.4050000011920929
12158,,,1.0,818.688,691.879,0.722000002861023,747.534,659.27,0.8840000033378601,666.95,658.989,0.6179999709129333,738.686,707.215,0.5019999742507935,908.13,691.961,0.5960000157356262,988.215,604.732,0.5910000205039978,1059.559,540.498,0.7559999823570251,1027.958,467.142,0.6230000257492065,908.197,387.717,0.414000004529953
12159,,,1.0,818.674,691.908,0.7250000238418579,747.538,659.27,0.8840000033378601,666.95,658.989,0.6179999709129333,738.685,707.223,0.5049999952316284,915.704,692.84,0.5460000038146973,988.215,604.732,0.5709999799728394,1059.559,540.498,0.7540000081062317,1027.986,467.263,0.621999979019165,908.197,387.717,0.4259999990463257
12160,,,1.0,818.632,691.908,0.7400000095367432,747.628,659.126,0.8849999904632568,666.95,658.992,0.6200000047683716,738.595,707.241,0.47699999809265137,916.546,700.157,0.6669999957084656,988.215,604.732,0.5649999976158142,1051.929,547.893,0.7319999933242798,1035.669,475.661,0.5680000185966492,,,1.0
12161,892.652,699.792,0.7129999995231628,811.429,692.413,0.7310000061988831,747.628,659.117,0.8840000033378601,667.048,658.992,0.609000027179718,738.595,707.243,0.47600001096725464,,,1.0,971.389,611.853,0.5920000076293945,1051.91,547.893,0.7699999809265137,1035.74,475.701,0.5429999828338623,,,1.0
12162,,,1.0,811.429,692.428,0.7110000252723694,747.629,659.114,0.8840000033378601,667.05,658.992,0.609000027179718,738.574,707.258,0.48399999737739563,898.953,676.698,0.597000002861023,971.295,612.006,0.6100000143051147,1051.884,547.952,0.7350000143051147,1035.742,475.814,0.5730000138282776,,,1.0
12163,,,1.0,811.429,692.428,0.7279999852180481,747.629,659.114,0.8849999904632568,667.05,658.992,0.609000027179718,732.083,707.836,0.4779999852180481,898.953,684.289,0.5619999766349792,971.192,612.155,0.6320000290870667,1045.581,548.021,0.6880000233650208,1035.871,475.814,0.5870000123977661,,,1.0
12164,,,1.0,811.486,692.428,0.718999981880188,747.629,659.114,0.8840000033378601,667.05,658.992,0.609000027179718,732.081,707.838,0.4880000054836273,898.953,684.608,0.5559999942779541,964.589,619.508,0.6660000085830688,1044.953,563.013,0.6539999842643738,1043.723,492.098,0.6069999933242798,,,1.0
12165,,,1.0,812.201,683.961,0.6100000143051147,747.627,659.102,0.8830000162124634,667.05,658.992,0.609000027179718,732.08,707.838,0.4860000014305115,884.095,716.269,0.8069999814033508,964.362,628.455,0.628000020980835,1044.35,572.598,0.6119999885559082,1043.819,492.297,0.6230000257492065,,,1.0
12166,,,1.0,812.201,683.961,0.6079999804496765,747.629,659.102,0.8830000162124634,667.05,658.992,0.6079999804496765,732.08,707.838,0.48500001430511475,884.095,716.381,0.7329999804496765,955.597,635.526,0.6140000224113464,1044.346,572.99,0.6890000104904175,1044.171,499.077,0.593999981880188,,,1.0
12167,,,1.0,812.221,683.882,0.6370000243186951,747.628,659.102,0.8830000162124634,667.049,658.992,0.609000027179718,732.08,707.821,0.48500001430511475,883.775,724.262,0.6949999928474426,955.434,644.303,0.621999979019165,1043.806,578.705,0.652999997138977,1051.784,499.676,0.6769999861717224,,,1.0
12168,,,1.0,812.324,683.836,0.6909999847412109,747.627,659.102,0.8830000162124634,667.049,658.992,0.609000027179718,732.08,707.821,0.48500001430511475,883.775,724.262,0.7450000047683716,955.394,644.303,0.6019999980926514,1036.47,588.65,0.6259999871253967,1051.803,507.531,0.6679999828338623,,,1.0
12169,,,1.0,819.382,683.705,0.6150000095367432,747.627,659.102,0.8830000162124634,667.049,658.991,0.6079999804496765,732.08,707.821,0.4860000014305115,883.16,724.262,0.7400000095367432,955.394,644.303,0.6190000176429749,1036.465,588.65,0.6869999766349792,1051.805,507.654,0.6790000200271606,,,1.0
12170,,,1.0,812.324,683.736,0.5770000219345093,747.628,659.1,0.8820000290870667,667.05,658.991,0.6079999804496765,732.079,707.83,0.4880000054836273,875.911,724.262,0.8009999990463257,955.434,644.178,0.6039999723434448,1036.446,588.65,0.6610000133514404,1059.138,515.55,0.5870000123977661,,,1.0
12171,,,1.0,812.324,683.736,0.5809999704360962,747.628,659.1,0.8799999952316284,667.072,658.984,0.6079999804496765,732.076,707.833,0.48100000619888306,875.911,724.132,0.7089999914169312,955.971,636.38,0.578000009059906,1036.446,588.624,0.656000018119812,1059.179,515.55,0.5879999995231628,,,1.0
12172,,,1.0,812.324,683.736,0.593999981880188,747.629,659.094,0.8799999952316284,667.072,658.982,0.6079999804496765,732.068,707.84,0.48100000619888306,875.786,724.132,0.7110000252723694,956.031,636.38,0.6129999756813049,1036.446,588.532,0.6150000095367432,1059.179,515.55,0.578000009059906,,,1.0
12173,,,1.0,819.466,683.441,0.5910000205039978,747.629,659.084,0.8809999823570251,667.072,658.982,0.609000027179718,732.065,707.84,0.4860000014305115,875.755,724.132,0.6620000004768372,956.031,636.38,0.6349999904632568,1036.446,588.464,0.6079999804496765,1059.138,515.515,0.5799999833106995,,,1.0
12174,827.172,644.677,0.11999999731779099,819.466,683.441,0.5899999737739563,747.629,659.078,0.8799999952316284,667.072,658.983,0.609000027179718,732.065,707.84,0.4779999852180481,875.755,723.615,0.8069999814033508,956.03,636.381,0.6269999742507935,1044.176,579.082,0.6399999856948853,1051.752,499.691,0.6420000195503235,,,1.0
12175,827.183,644.763,0.11400000005960464,819.466,683.426,0.5669999718666077,747.618,659.077,0.8769999742507935,667.067,658.983,0.609000027179718,732.065,707.84,0.4830000102519989,875.879,723.346,0.7829999923706055,956.03,636.381,0.6179999709129333,1044.29,579.016,0.6060000061988831,1051.752,499.639,0.6209999918937683,,,1.0
12176,,,1.0,819.466,676.272,0.5740000009536743,747.61,659.045,0.8790000081062317,667.067,658.984,0.609000027179718,732.1,707.809,0.48500001430511475,875.879,723.346,0.8029999732971191,956.031,636.381,0.6209999918937683,1044.29,578.665,0.6159999966621399,1051.752,499.639,0.6290000081062317,,,1.0
12177,,,1.0,819.405,676.228,0.5879999995231628,747.604,659.038,0.8809999823570251,667.065,658.984,0.609000027179718,732.103,707.809,0.48399999737739563,875.943,716.688,0.7760000228881836,956.03,636.384,0.6029999852180481,1044.29,573.162,0.6119999885559082,1051.761,499.659,0.6299999952316284,,,1.0
12178,,,1.0,819.273,676.204,0.5730000138282776,747.603,659.029,0.8809999823570251,667.065,658.988,0.609000027179718,732.109,707.809,0.4790000021457672,875.943,716.688,0.8019999861717224,955.949,643.912,0.6050000190734863,1044.179,573.153,0.6349999904632568,1051.764,499.659,0.6240000128746033,,,1.0
12179,,,1.0,819.225,676.204,0.6069999933242798,747.597,659.029,0.8830000162124634,667.063,658.99,0.609000027179718,738.532,707.809,0.47699999809265137,875.943,716.688,0.6809999942779541,955.949,644.3,0.656000018119812,1044.172,573.153,0.640999972820282,1051.773,499.671,0.6299999952316284,,,1.0
12180,,,1.0,819.12,675.583,0.6510000228881836,747.597,659.027,0.8840000033378601,666.976,667.223,0.5860000252723694,,,1.0,875.943,716.688,0.7670000195503235,955.909,652.062,0.5720000267028809,1043.702,573.153,0.6940000057220459,1051.764,514.689,0.6340000033378601,,,1.0
12181,,,1.0,819.049,675.583,0.6330000162124634,747.597,659.027,0.8840000033378601,666.961,667.223,0.5870000123977661,,,1.0,875.943,716.666,0.7919999957084656,955.904,652.062,0.5879999995231628,1043.624,573.162,0.6230000257492065,1051.764,515.402,0.6600000262260437,,,1.0
12182,,,1.0,818.97,675.583,0.6150000095367432,747.614,659.027,0.8830000162124634,666.961,667.225,0.5899999737739563,,,1.0,884.062,716.666,0.7979999780654907,955.904,652.062,0.6019999980926514,1028.2,579.54,0.5389999747276306,1051.752,515.649,0.6700000166893005,,,1.0
12183,,,1.0,819.049,675.583,0.6110000014305115,747.614,659.027,0.8830000162124634,666.961,667.224,0.5899999737739563,,,1.0,884.062,715.248,0.8050000071525574,955.628,644.462,0.5849999785423279,1011.654,589.184,0.5529999732971191,1051.752,515.678,0.6449999809265137,,,1.0
12184,,,1.0,819.049,675.583,0.6230000257492065,747.615,659.03,0.8799999952316284,666.961,667.224,0.5889999866485596,,,1.0,884.062,709.769,0.7689999938011169,947.576,644.276,0.656000018119812,1011.483,589.269,0.6169999837875366,1051.75,515.68,0.6589999794960022,,,1.0
12185,,,1.0,820.101,667.453,0.5709999799728394,747.615,659.03,0.8799999952316284,666.962,667.225,0.5889999866485596,,,1.0,882.597,709.471,0.7879999876022339,947.576,644.173,0.6499999761581421,1011.483,589.269,0.6340000033378601,1051.75,515.678,0.6549999713897705,,,1.0
12186,,,1.0,820.107,667.389,0.5879999995231628,747.634,659.03,0.8790000081062317,666.962,667.225,0.5889999866485596,,,1.0,875.656,708.816,0.8130000233650208,947.576,644.049,0.656000018119812,1011.356,589.269,0.6200000047683716,1051.752,515.678,0.652999997138977,,,1.0
12187,,,1.0,820.107,667.256,0.5580000281333923,747.626,659.026,0.8769999742507935,666.963,667.226,0.5889999866485596,,,1.0,875.656,708.768,0.8299999833106995,947.95,635.835,0.6489999890327454,1011.483,589.279,0.578000009059906,1051.75,515.678,0.6610000133514404,,,1.0
12188,,,1.0,827.173,660.472,0.5429999828338623,747.634,659.026,0.8709999918937683,666.966,667.229,0.5879999995231628,748.203,708.437,0.47200000286102295,875.656,708.335,0.8029999732971191,948.119,635.817,0.6690000295639038,1011.522,595.825,0.7239999771118164,1051.749,515.68,0.652999997138977,,,1.0
12189,,,1.0,827.296,660.048,0.5630000233650208,747.632,658.764,0.8740000128746033,666.966,667.229,0.5879999995231628,748.203,708.437,0.47699999809265137,875.654,708.335,0.7889999747276306,948.119,635.817,0.6489999890327454,1011.522,595.843,0.6700000166893005,1051.749,515.676,0.6629999876022339,,,1.0
12190,,,1.0,827.296,659.793,0.515999972820282,747.638,658.764,0.8619999885559082,666.967,667.229,0.5899999737739563,748.203,708.437,0.4650000035762787,875.877,708.768,0.7480000257492065,947.95,635.786,0.6729999780654907,1004.424,596.363,0.6819999814033508,1051.781,515.694,0.6710000038146973,,,1.0
12191,,,1.0,827.447,659.645,0.5519999861717224,747.659,658.764,0.8489999771118164,666.967,667.227,0.5929999947547913,748.188,708.293,0.4740000069141388,882.947,708.803,0.5149999856948853,947.806,635.786,0.6940000057220459,1011.832,595.843,0.6359999775886536,1051.781,515.694,0.6380000114440918,,,1.0
12192,,,1.0,827.458,659.645,0.5559999942779541,747.801,658.8,0.8209999799728394,667.047,658.967,0.6290000081062317,748.041,708.172,0.4909999966621399,882.947,709.183,0.5960000157356262,947.798,635.683,0.7179999947547913,1012.048,595.825,0.5139999985694885,1051.795,515.686,0.6320000290870667,,,1.0
12193,,,1.0,827.447,659.768,0.531000018119812,747.86,658.851,0.8119999766349792,667.082,658.958,0.628000020980835,748.005,708.172,0.49000000953674316,891.456,709.253,0.6449999809265137,947.798,635.683,0.6970000267028809,1027.34,572.689,0.5220000147819519,1051.795,515.686,0.6269999742507935,,,1.0
12194,,,1.0,827.458,659.793,0.5820000171661377,747.899,658.854,0.8069999814033508,667.082,658.944,0.628000020980835,748.005,708.172,0.48100000619888306,891.688,715.577,0.7440000176429749,947.806,628.653,0.7020000219345093,1027.34,572.689,0.5370000004768372,1051.781,515.687,0.6389999985694885,,,1.0
12195,,,1.0,827.561,659.852,0.5860000252723694,747.925,658.854,0.8040000200271606,667.082,658.944,0.628000020980835,748.011,708.182,0.4819999933242798,900.33,716.506,0.8349999785423279,947.818,628.442,0.7009999752044678,1027.34,572.689,0.5360000133514404,1051.76,515.686,0.6610000133514404,,,1.0
12196,,,1.0,827.504,659.942,0.6050000190734863,747.929,658.851,0.8209999799728394,667.056,658.899,0.6290000081062317,748.023,708.232,0.49300000071525574,900.443,716.629,0.8090000152587891,955.321,628.262,0.6309999823570251,1020.539,572.856,0.48399999737739563,1051.759,515.664,0.671999990940094,,,1.0
12197,,,1.0,827.512,659.942,0.6340000033378601,747.933,658.854,0.8159999847412109,667.056,658.897,0.6299999952316284,748.023,708.244,0.4880000054836273,,,1.0,955.477,628.223,0.6259999871253967,1011.878,578.996,0.4620000123977661,1051.759,515.648,0.6690000295639038,,,1.0
12198,,,1.0,827.561,659.942,0.6190000176429749,747.961,658.884,0.8169999718666077,667.056,658.897,0.6330000162124634,748.023,708.255,0.49399998784065247,891.545,709.771,0.6869999766349792,955.517,628.189,0.6309999823570251,1011.878,578.996,0.5389999747276306,1051.759,515.643,0.6759999990463257,,,1.0
12199,,,1.0,827.561,659.939,0.5550000071525574,756.423,659.472,0.7509999871253967,667.077,658.899,0.6309999823570251,748.023,708.27,0.49900001287460327,891.545,709.771,0.8130000233650208,955.517,627.839,0.5929999947547913,1011.878,578.996,0.5460000038146973,1051.759,515.606,0.6570000052452087,,,1.0
12200,,,1.0,835.536,659.939,0.5770000219345093,756.59,659.695,0.7599999904632568,667.165,659.18,0.656000018119812,748.004,708.313,0.503000020980835,891.602,709.771,0.777999997138977,955.477,627.839,0.5870000123977661,1019.851,564.355,0.5839999914169312,1051.769,507.611,0.6259999871253967,,,1.0
12201,,,1.0,835.559,659.79,0.5210000276565552,756.59,659.701,0.7580000162124634,667.165,659.185,0.6549999713897705,748.004,708.319,0.5040000081062317,891.602,709.771,0.8289999961853027,955.462,627.576,0.5920000076293945,1019.851,564.355,0.5529999732971191,1051.771,507.598,0.6449999809265137,,,1.0
12202,,,1.0,835.729,659.689,0.5389999747276306,756.59,659.733,0.7620000243186951,667.165,659.193,0.656000018119812,748.004,708.341,0.515999972820282,891.602,709.771,0.7670000195503235,955.364,627.576,0.6639999747276306,1019.851,564.343,0.5600000023841858,1051.776,507.512,0.6610000133514404,,,1.0
12203,,,1.0,836.213,651.783,0.546999990940094,756.606,659.747,0.7680000066757202,667.143,659.198,0.656000018119812,748.01,708.363,0.5210000276565552,,,1.0,947.17,627.971,0.6200000047683716,1019.851,564.343,0.4959999918937683,1051.776,507.508,0.6669999957084656,,,1.0
12204,867.259,707.939,0.6439999938011169,836.342,651.72,0.5649999976158142,756.764,659.748,0.753000020980835,667.143,659.199,0.6570000052452087,748.024,708.37,0.5339999794960022,,,1.0,947.156,628.002,0.6650000214576721,1019.846,564.233,0.5809999704360962,1051.771,507.505,0.6549999713897705,,,1.0
12205,867.569,708.347,0.6690000295639038,836.503,651.72,0.515999972820282,756.764,659.749,0.7440000176429749,667.143,659.199,0.6570000052452087,748.048,708.379,0.5289999842643738,,,1.0,947.17,628.002,0.6729999780654907,1019.805,564.051,0.6060000061988831,1044.486,499.738,0.6330000162124634,,,1.0
12206,,,1.0,836.503,651.72,0.5210000276565552,756.764,659.753,0.7350000143051147,667.148,659.204,0.656000018119812,748.048,708.398,0.531000018119812,859.825,698.858,0.7599999904632568,947.17,628.033,0.6690000295639038,1019.81,564.051,0.5569999814033508,1044.486,499.738,0.6629999876022339,,,1.0
12207,,,1.0,836.503,651.72,0.6100000143051147,756.615,659.853,0.7540000081062317,667.148,659.205,0.656000018119812,748.048,708.43,0.5419999957084656,859.825,698.858,0.8009999990463257,947.307,628.033,0.6140000224113464,1019.805,564.051,0.5920000076293945,1044.486,499.738,0.6769999861717224,947.904,405.716,0.45399999618530273
12208,,,1.0,836.001,651.72,0.6079999804496765,756.51,659.902,0.7599999904632568,667.148,659.208,0.6549999713897705,748.048,708.47,0.5389999747276306,859.825,698.858,0.6570000052452087,947.307,628.044,0.6700000166893005,1019.778,564.051,0.5600000023841858,1043.296,499.738,0.7089999914169312,,,1.0
12209,,,1.0,835.925,651.73,0.6079999804496765,756.489,659.902,0.7559999823570251,667.148,659.239,0.652999997138977,748.038,708.47,0.5419999957084656,859.825,698.858,0.5350000262260437,947.307,628.123,0.699999988079071,1019.805,564.051,0.5509999990463257,1043.296,499.738,0.7099999785423279,947.364,405.327,0.46000000834465027
12210,,,1.0,828.14,651.763,0.6069999933242798,756.485,659.902,0.7689999938011169,667.143,659.291,0.6499999761581421,748.032,708.469,0.5490000247955322,859.825,698.858,0.640999972820282,940.05,636.061,0.6050000190734863,1019.81,564.041,0.5989999771118164,1043.362,499.502,0.699999988079071,947.485,405.427,0.453000009059906
12211,835.805,644.551,0.5170000195503235,828.14,683.797,0.546999990940094,756.38,659.886,0.7670000195503235,667.131,659.295,0.6480000019073486,748.038,708.461,0.5450000166893005,,,1.0,940.05,636.061,0.5960000157356262,1019.778,563.909,0.6909999847412109,1043.362,499.37,0.6980000138282776,947.562,405.491,0.46399998664855957
12212,850.649,652.458,0.34700000286102295,828.14,684.129,0.5889999866485596,756.31,659.886,0.7799999713897705,667.132,659.302,0.6510000228881836,748.032,708.461,0.5479999780654907,,,1.0,940.05,636.061,0.6420000195503235,1019.771,563.909,0.7099999785423279,1043.362,499.097,0.699999988079071,,,1.0
12213,,,1.0,836.229,684.286,0.6140000224113464,756.283,659.865,0.7829999923706055,667.132,659.307,0.6499999761581421,748.026,708.439,0.5540000200271606,851.367,628.978,0.6790000200271606,946.337,628.235,0.7289999723434448,1019.771,563.909,0.6959999799728394,1043.362,499.097,0.7089999914169312,,,1.0
12214,835.367,628.858,0.8140000104904175,836.559,684.129,0.6510000228881836,756.186,659.813,0.777999997138977,667.132,659.307,0.6489999890327454,748.032,708.422,0.5519999861717224,,,1.0,946.444,628.117,0.75,1011.115,572.799,0.6629999876022339,1043.362,499.097,0.718999981880188,,,1.0
12215,843.593,628.858,0.7850000262260437,836.593,684.015,0.6959999799728394,756.182,659.849,0.8309999704360962,667.138,659.322,0.6470000147819519,748.026,708.422,0.5529999732971191,,,1.0,946.687,628.103,0.7200000286102295,1011.115,572.895,0.6930000185966492,1043.307,499.105,0.7210000157356262,,,1.0
12216,843.593,628.858,0.8230000138282776,836.751,684.015,0.6060000061988831,756.182,659.849,0.8320000171661377,667.14,659.323,0.6470000147819519,748.014,708.422,0.5600000023841858,,,1.0,946.687,628.024,0.7250000238418579,1011.115,572.901,0.6899999976158142,1043.29,499.105,0.7239999771118164,,,1.0
12217,835.367,619.723,0.8230000138282776,836.751,683.641,0.5600000023841858,756.182,659.849,0.7940000295639038,667.162,659.328,0.6449999809265137,748.026,708.422,0.5550000071525574,947.815,700.026,0.6309999823570251,946.444,627.84,0.718999981880188,1011.237,572.901,0.703000009059906,1043.16,499.159,0.7400000095367432,,,1.0
12218,834.661,615.279,0.8489999771118164,836.593,683.397,0.44999998807907104,756.182,659.849,0.7929999828338623,667.172,659.323,0.6420000195503235,748.034,708.433,0.5600000023841858,947.882,700.128,0.6610000133514404,946.444,627.328,0.6340000033378601,1011.398,572.946,0.6579999923706055,1043.026,499.203,0.7329999804496765,,,1.0
12219,834.661,615.279,0.8859999775886536,836.279,683.292,0.5230000019073486,756.182,659.849,0.7799999713897705,667.184,659.323,0.6399999856948853,748.052,708.438,0.5529999732971191,,,1.0,940.241,620.422,0.4580000042915344,1013.271,573.053,0.6520000100135803,1042.825,499.284,0.7269999980926514,,,1.0
12220,834.661,615.279,0.8619999885559082,836.167,675.938,0.5730000138282776,747.845,659.386,0.8560000061988831,667.228,659.128,0.6330000162124634,748.267,708.685,0.5199999809265137,795.603,603.295,0.6330000162124634,924.077,620.358,0.47699999809265137,1013.574,578.642,0.7289999723434448,1042.824,499.458,0.75,947.515,396.115,0.48899999260902405
12221,,,1.0,835.377,675.901,0.5740000009536743,747.837,659.386,0.8519999980926514,667.228,659.102,0.6309999823570251,748.268,708.704,0.531000018119812,795.603,603.353,0.8489999771118164,915.597,619.181,0.6209999918937683,1013.574,579.039,0.6890000104904175,1035.824,499.998,0.7129999995231628,,,1.0
