scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
12382,899.577,293.116,0.8190000057220459,955.051,388.576,0.628000020980835,1012.644,451.332,0.7720000147819519,1090.612,516.511,0.527999997138977,,,1.0,,,,,,,,,,,,,,,
12383,899.766,293.114,0.8119999766349792,955.033,388.573,0.6370000243186951,1012.519,451.322,0.7760000228881836,1090.623,516.502,0.527999997138977,1083.966,427.888,0.47999998927116394,,,,,,,,,,,,,,,
12384,899.766,293.065,0.8050000071525574,955.033,388.453,0.6309999823570251,1012.505,451.322,0.7760000228881836,1090.612,516.502,0.531000018119812,1083.966,427.888,0.4740000069141388,,,,,,,,,,,,,,,
12385,899.766,293.043,0.8009999990463257,955.033,388.408,0.6299999952316284,1012.505,451.322,0.777999997138977,1090.625,516.502,0.5329999923706055,1083.966,427.888,0.4729999899864197,,,,,,,,,,,,,,,
12386,899.644,293.043,0.8029999732971191,955.085,388.384,0.6259999871253967,1012.505,451.335,0.7760000228881836,1090.633,516.512,0.5329999923706055,1083.966,427.888,0.4740000069141388,,,,,,,,,,,,,,,
12387,891.875,293.043,0.8230000138282776,955.086,388.384,0.621999979019165,1012.5,451.309,0.7770000100135803,1090.633,516.512,0.5260000228881836,1083.966,427.888,0.4729999899864197,,,,,,,,,,,,,,,
12388,891.875,293.253,0.7620000243186951,955.086,388.383,0.6330000162124634,1012.5,451.267,0.7770000100135803,1090.624,516.521,0.5270000100135803,,,1.0,,,,,,,,,,,,,,,
12389,891.875,293.253,0.7519999742507935,955.089,388.365,0.6290000081062317,1012.406,451.255,0.7749999761581421,1090.624,516.521,0.5260000228881836,,,1.0,,,,,,,,,,,,,,,
12390,891.875,293.253,0.722000002861023,955.089,388.365,0.6290000081062317,1012.36,451.208,0.777999997138977,1090.621,516.52,0.5210000276565552,1083.975,427.866,0.47699999809265137,,,,,,,,,,,,,,,
12391,891.854,293.099,0.7400000095367432,955.089,388.345,0.621999979019165,1012.36,451.208,0.7760000228881836,1090.621,516.52,0.515999972820282,1083.975,427.872,0.4790000021457672,,,,,,,,,,,,,,,
12392,891.899,293.092,0.7889999747276306,955.083,388.282,0.6240000128746033,1012.36,451.208,0.7760000228881836,1090.623,516.525,0.5189999938011169,1083.986,427.873,0.4790000021457672,939.97,539.637,0.5609999895095825,883.629,523.06,0.5090000033378601,804.687,579.187,0.3499999940395355,,,1.0,,,1.0
12393,891.899,293.092,0.7870000004768372,955.089,387.99,0.6150000095367432,1012.371,451.229,0.7829999923706055,1090.623,516.52,0.5230000019073486,1083.986,427.873,0.4749999940395355,,,,,,,,,,,,,,,
12394,891.962,293.092,0.7400000095367432,948.805,387.99,0.6179999709129333,1012.378,451.27,0.7860000133514404,1090.623,516.52,0.5170000195503235,1083.982,427.873,0.47200000286102295,,,,,,,,,,,,,,,
12395,899.197,293.249,0.7960000038146973,948.805,387.99,0.6520000100135803,1012.384,451.327,0.7829999923706055,1090.623,516.491,0.5239999890327454,1083.982,427.873,0.47099998593330383,,,,,,,,,,,,,,,
12396,899.343,293.617,0.7789999842643738,955.665,388.214,0.6069999933242798,1012.396,451.373,0.7839999794960022,1090.619,516.438,0.5180000066757202,1083.982,427.874,0.4790000021457672,955.896,523.19,0.8180000185966492,859.491,532.644,0.5640000104904175,804.665,588.656,0.289000004529953,,,1.0,,,1.0
12397,899.942,308.808,0.8080000281333923,955.864,388.808,0.6190000176429749,1012.445,451.394,0.781000018119812,1090.619,516.426,0.515999972820282,1083.977,427.873,0.4819999933242798,,,,,,,,,,,,,,,
12398,908.373,316.313,0.7879999876022339,955.864,389.064,0.5799999833106995,1012.445,451.418,0.777999997138977,1090.616,516.421,0.5149999856948853,1083.976,427.872,0.4830000102519989,,,1.0,859.277,523.656,0.5669999718666077,852.673,612.715,0.5170000195503235,834.473,692.764,0.5609999895095825,,,1.0
12399,908.406,316.352,0.7739999890327454,956.5,396.602,0.5979999899864197,1012.445,451.394,0.7760000228881836,1090.612,516.41,0.5210000276565552,1083.955,427.872,0.48399999737739563,,,1.0,859.719,523.656,0.5529999732971191,852.692,612.717,0.6150000095367432,834.518,692.769,0.5609999895095825,,,1.0
12400,914.525,323.809,0.7620000243186951,956.5,396.602,0.5370000004768372,1012.407,451.41,0.7689999938011169,1090.543,516.405,0.5199999809265137,1083.865,427.873,0.4779999852180481,956.412,517.748,0.8080000281333923,859.78,523.664,0.5950000286102295,852.767,612.717,0.7239999771118164,834.651,692.782,0.5730000138282776,,,1.0
12401,914.525,333.283,0.75,956.581,396.648,0.5130000114440918,1012.386,451.41,0.7739999890327454,1090.542,516.405,0.5220000147819519,1083.865,427.873,0.48500001430511475,,,1.0,859.866,523.664,0.6269999742507935,852.821,612.715,0.6660000085830688,834.691,692.769,0.5609999895095825,,,1.0
12402,914.525,333.341,0.8159999847412109,956.619,396.648,0.5569999814033508,1012.381,451.376,0.7730000019073486,1090.542,516.417,0.5199999809265137,1083.865,427.875,0.4860000014305115,,,1.0,859.866,523.664,0.5740000009536743,852.856,612.705,0.7170000076293945,834.691,692.764,0.5609999895095825,,,1.0
12403,900.932,333.436,0.8360000252723694,963.502,396.648,0.503000020980835,1012.381,451.375,0.765999972820282,1090.543,516.417,0.5080000162124634,1083.865,427.875,0.48500001430511475,,,1.0,859.866,523.664,0.5669999718666077,852.877,612.676,0.6869999766349792,834.682,692.703,0.5529999732971191,,,1.0
12404,900.065,333.468,0.824999988079071,964.096,403.097,0.492000013589859,1012.386,451.343,0.7670000195503235,1090.558,516.421,0.5080000162124634,1083.865,427.875,0.48500001430511475,956.123,517.724,0.7919999957084656,859.866,523.664,0.5680000185966492,852.954,612.647,0.6830000281333923,834.682,692.698,0.550000011920929,,,1.0
12405,899.673,340.67,0.7929999828338623,964.096,403.097,0.4830000102519989,1012.395,451.322,0.765999972820282,1090.558,516.429,0.5059999823570251,1083.865,427.875,0.48399999737739563,,,1.0,859.872,523.631,0.5649999976158142,852.877,612.536,0.6919999718666077,834.682,692.698,0.5529999732971191,,,1.0
12406,892.038,341.02,0.8309999704360962,963.869,396.33,0.48100000619888306,1012.395,451.285,0.765999972820282,1090.558,516.47,0.5109999775886536,1083.867,427.896,0.49000000953674316,,,1.0,867.604,523.299,0.5879999995231628,852.856,612.478,0.6520000100135803,834.679,692.703,0.5440000295639038,,,1.0
12407,891.747,341.025,0.8550000190734863,963.874,396.33,0.5260000228881836,1012.419,451.274,0.7649999856948853,1090.552,516.47,0.5130000114440918,1083.867,427.899,0.48899999260902405,,,1.0,867.604,523.299,0.5920000076293945,852.849,612.451,0.6570000052452087,834.673,692.708,0.546999990940094,,,1.0
12408,891.619,341.349,0.8679999709129333,963.874,396.282,0.5370000004768372,1012.419,451.196,0.7649999856948853,1090.525,516.47,0.5109999775886536,1083.867,427.899,0.48399999737739563,,,1.0,867.674,523.285,0.5989999771118164,852.849,612.435,0.6639999747276306,834.667,692.708,0.5490000247955322,,,1.0
12409,885.061,342.145,0.8019999861717224,963.872,396.183,0.5889999866485596,1012.392,451.181,0.7670000195503235,1090.513,516.463,0.5120000243186951,1083.861,427.899,0.48500001430511475,,,1.0,867.604,523.285,0.5649999976158142,852.849,612.325,0.5630000233650208,834.651,692.71,0.5419999957084656,,,1.0
12410,884.823,348.571,0.8479999899864197,963.874,396.183,0.5910000205039978,1012.37,451.179,0.7639999985694885,1090.5,516.454,0.5139999985694885,1083.826,427.843,0.4860000014305115,,,1.0,867.604,523.299,0.6140000224113464,852.903,612.284,0.6449999809265137,834.626,692.71,0.5440000295639038,,,1.0
12411,884.653,348.571,0.8460000157356262,963.874,396.183,0.6129999756813049,1012.37,451.173,0.7599999904632568,1090.492,516.423,0.5070000290870667,1083.819,427.837,0.4869999885559082,,,1.0,867.674,523.317,0.6230000257492065,852.903,612.276,0.6340000033378601,834.626,692.708,0.5509999990463257,,,1.0
12412,876.65,348.571,0.8560000061988831,963.872,396.111,0.6010000109672546,1012.367,451.167,0.7570000290870667,1090.492,516.423,0.5080000162124634,1083.819,427.833,0.4869999885559082,,,1.0,867.798,523.285,0.609000027179718,852.903,612.235,0.49300000071525574,834.65,692.711,0.5509999990463257,,,1.0
12413,876.444,348.571,0.8679999709129333,963.872,396.111,0.6179999709129333,1012.37,451.173,0.7590000033378601,1090.492,516.423,0.5120000243186951,1083.817,427.833,0.4869999885559082,,,1.0,867.802,523.317,0.6209999918937683,852.903,612.276,0.6320000290870667,834.651,692.716,0.5479999780654907,,,1.0
12414,876.351,348.43,0.8579999804496765,963.695,395.985,0.6269999742507935,1012.37,451.179,0.7590000033378601,1090.492,516.429,0.5139999985694885,1083.817,427.833,0.4869999885559082,955.948,517.404,0.7829999923706055,867.802,523.317,0.6359999775886536,852.903,612.276,0.652999997138977,834.663,692.711,0.5479999780654907,,,1.0
12415,868.874,348.089,0.8240000009536743,963.375,388.679,0.609000027179718,1012.367,451.21,0.7609999775886536,1090.504,516.448,0.5170000195503235,1083.8,427.845,0.4869999885559082,,,1.0,867.798,523.318,0.628000020980835,852.895,612.302,0.6600000262260437,834.663,692.711,0.5519999861717224,,,1.0
12416,859.541,341.629,0.8180000185966492,963.375,388.099,0.6510000228881836,1012.364,451.34,0.7649999856948853,1090.504,516.45,0.5170000195503235,1083.8,427.848,0.4880000054836273,,,1.0,867.791,523.306,0.6240000128746033,852.917,612.313,0.652999997138977,834.663,692.711,0.550000011920929,,,1.0
12417,852.723,341.629,0.8080000281333923,956.337,380.161,0.7419999837875366,1012.26,451.426,0.7680000066757202,1090.504,516.45,0.515999972820282,1083.8,427.86,0.47999998927116394,,,1.0,867.791,523.306,0.5920000076293945,852.93,612.313,0.6320000290870667,834.591,692.701,0.5559999942779541,,,1.0
12418,843.224,341.629,0.8059999942779541,956.156,380.091,0.7269999980926514,1012.26,451.426,0.7680000066757202,1090.504,516.45,0.5189999938011169,1083.801,427.866,0.47099998593330383,,,1.0,867.764,523.295,0.609000027179718,852.917,612.313,0.6340000033378601,834.591,692.701,0.5509999990463257,,,1.0
12419,842.922,341.871,0.8529999852180481,949.123,380.091,0.7289999723434448,1012.245,451.426,0.7749999761581421,1090.52,516.486,0.5199999809265137,1083.807,427.866,0.4699999988079071,,,1.0,867.789,523.306,0.5989999771118164,852.895,612.299,0.6510000228881836,834.591,692.701,0.5529999732971191,,,1.0
12420,837.727,349.98,0.8429999947547913,949.081,380.091,0.718999981880188,1012.247,451.266,0.7879999876022339,1090.526,516.486,0.5099999904632568,1083.97,427.902,0.4860000014305115,,,1.0,867.789,523.295,0.6050000190734863,851.62,604.756,0.6909999847412109,834.637,692.771,0.5640000104904175,,,1.0
12421,837.727,357.019,0.8510000109672546,949.003,380.091,0.7160000205039978,1012.245,451.245,0.7910000085830688,1090.527,516.504,0.5130000114440918,1083.971,427.914,0.49399998784065247,,,1.0,867.792,523.288,0.5720000267028809,851.528,604.756,0.628000020980835,834.637,692.774,0.5550000071525574,,,1.0
12422,835.078,357.794,0.8410000205039978,948.904,380.039,0.7250000238418579,1012.245,451.216,0.7910000085830688,1090.575,516.52,0.5109999775886536,1083.975,427.914,0.492000013589859,,,1.0,867.792,523.266,0.5720000267028809,851.523,604.756,0.6119999885559082,834.637,692.774,0.5529999732971191,,,1.0
12423,829.028,364.262,0.8389999866485596,948.47,379.723,0.7279999852180481,1012.22,451.216,0.7900000214576721,1090.566,516.52,0.5070000290870667,1083.983,427.914,0.4909999966621399,,,1.0,867.859,523.266,0.5720000267028809,851.511,604.774,0.5989999771118164,834.637,692.774,0.5519999861717224,,,1.0
12424,829.028,366.263,0.7429999709129333,947.962,379.501,0.6959999799728394,1012.22,451.216,0.7929999828338623,1090.566,516.514,0.5070000290870667,1083.983,427.911,0.492000013589859,,,1.0,867.88,523.206,0.5720000267028809,851.496,604.793,0.6359999775886536,834.636,692.774,0.5609999895095825,,,1.0
12425,828.048,371.771,0.7009999752044678,940.116,379.501,0.6769999861717224,1012.22,451.245,0.8299999833106995,1090.575,516.504,0.5080000162124634,1083.986,427.911,0.492000013589859,,,1.0,868.091,523.141,0.5649999976158142,851.483,604.797,0.6230000257492065,834.632,692.777,0.5619999766349792,,,1.0
12426,821.464,371.99,0.7390000224113464,940.079,379.65,0.640999972820282,1012.431,451.288,0.7770000100135803,1090.566,516.499,0.5389999747276306,1083.996,427.911,0.48899999260902405,,,1.0,868.13,523.141,0.5529999732971191,851.496,604.818,0.625,834.623,692.807,0.5580000281333923,,,1.0
12427,821.464,379.675,0.7350000143051147,939.907,379.65,0.5879999995231628,1012.431,451.288,0.7730000019073486,1090.538,516.434,0.5180000066757202,,,1.0,,,1.0,868.137,523.141,0.5669999718666077,851.511,604.833,0.6259999871253967,834.616,692.809,0.5600000023841858,,,1.0
12428,820.453,379.675,0.7609999775886536,939.907,387.541,0.6079999804496765,1012.79,451.288,0.7459999918937683,1090.538,516.358,0.5130000114440918,,,1.0,,,1.0,875.333,523.705,0.5479999780654907,851.727,604.851,0.5460000038146973,834.616,692.819,0.5559999942779541,,,1.0
12429,812.255,379.848,0.8029999732971191,939.907,388.109,0.6340000033378601,1013.477,445.194,0.7960000038146973,1090.595,516.358,0.5559999942779541,1083.998,427.891,0.49399998784065247,,,1.0,875.405,523.706,0.574999988079071,851.834,604.851,0.5929999947547913,834.606,692.822,0.5569999814033508,,,1.0
12430,812.174,379.702,0.7720000147819519,939.244,388.165,0.6000000238418579,1020.162,444.498,0.7699999809265137,1090.787,516.291,0.5339999794960022,1084.031,427.914,0.48500001430511475,,,1.0,875.405,532.41,0.5820000171661377,851.9,604.851,0.6309999823570251,834.594,692.822,0.5590000152587891,,,1.0
12431,812.174,379.702,0.8169999718666077,932.468,388.475,0.6150000095367432,1020.169,444.47,0.7820000052452087,1090.864,516.284,0.5299999713897705,,,1.0,,,1.0,875.345,532.61,0.5659999847412109,852.037,604.892,0.4699999988079071,834.555,692.822,0.5479999780654907,,,1.0
12432,812.174,379.848,0.8209999799728394,932.468,388.475,0.6140000224113464,1020.169,444.46,0.7820000052452087,1090.864,516.291,0.5299999713897705,,,1.0,,,1.0,875.345,532.937,0.5730000138282776,852.696,612.701,0.34200000762939453,834.555,692.825,0.5389999747276306,,,1.0
12433,827.277,387.44,0.7699999809265137,932.468,388.475,0.675000011920929,1020.169,444.448,0.7860000133514404,1090.864,516.284,0.5329999923706055,,,1.0,,,1.0,875.405,532.988,0.5770000219345093,852.87,612.93,0.31299999356269836,834.555,692.842,0.5429999828338623,,,1.0
12434,827.277,387.738,0.718999981880188,939.919,395.098,0.7089999914169312,1020.162,444.42,0.777999997138977,1090.824,516.27,0.5289999842643738,1083.998,427.903,0.4970000088214874,,,,,,,,,,,,,,,
12435,827.277,387.815,0.7540000081062317,939.919,395.165,0.6679999828338623,1020.199,444.42,0.7900000214576721,1090.763,516.27,0.5690000057220459,1084.006,427.921,0.492000013589859,,,,,,,,,,,,,,,
12436,827.187,388.139,0.7879999876022339,939.919,395.165,0.675000011920929,1020.199,444.419,0.7839999794960022,1090.763,516.27,0.5170000195503235,1084.013,427.925,0.4950000047683716,,,,,,,,,,,,,,,
12437,820.903,388.77,0.8140000104904175,933.2,395.202,0.6679999828338623,1020.199,444.419,0.7910000085830688,1090.763,516.27,0.5479999780654907,1084.035,427.947,0.4869999885559082,,,1.0,883.458,532.26,0.5929999947547913,819.571,588.27,0.36800000071525574,834.525,692.751,0.5220000147819519,,,1.0
12438,818.706,388.939,0.8059999942779541,933.2,395.202,0.6869999766349792,1020.173,444.419,0.7870000004768372,1090.763,516.27,0.5070000290870667,,,1.0,,,1.0,883.482,532.26,0.5920000076293945,819.596,588.27,0.3799999952316284,834.525,692.76,0.5199999809265137,,,1.0
12439,811.969,389.138,0.8149999976158142,933.2,395.211,0.6190000176429749,1020.173,444.443,0.7870000004768372,1090.775,516.179,0.4970000088214874,,,1.0,,,1.0,883.543,532.26,0.5669999718666077,819.655,588.27,0.4009999930858612,834.525,692.793,0.5139999985694885,,,1.0
12440,804.198,389.234,0.7950000166893005,940.195,395.237,0.6290000081062317,1020.031,444.419,0.7990000247955322,1090.775,516.179,0.503000020980835,,,1.0,,,1.0,900.114,523.634,0.625,819.655,579.694,0.5350000262260437,829.188,693.153,0.5450000166893005,,,1.0
12441,804.198,389.645,0.8090000152587891,940.204,395.237,0.6330000162124634,1020.013,444.401,0.796999990940094,1090.758,516.154,0.5009999871253967,1083.942,427.818,0.4740000069141388,,,1.0,900.114,523.516,0.6050000190734863,819.805,579.694,0.5389999747276306,829.029,693.158,0.5400000214576721,,,1.0
12442,804.198,389.659,0.8040000200271606,940.204,395.211,0.6290000081062317,1020.013,444.353,0.7730000019073486,1090.754,516.145,0.4959999918937683,1083.946,427.818,0.4740000069141388,,,1.0,900.114,523.492,0.5960000157356262,819.815,579.694,0.527999997138977,828.998,693.16,0.5419999957084656,,,1.0
12443,804.879,395.764,0.7689999938011169,940.203,395.201,0.5070000290870667,1020.013,444.34,0.7760000228881836,1090.758,516.128,0.49900001287460327,1083.946,427.818,0.4740000069141388,,,1.0,899.991,523.492,0.6050000190734863,819.857,579.707,0.5450000166893005,828.977,693.16,0.5329999923706055,,,1.0
12444,804.879,396.528,0.8050000071525574,940.195,395.173,0.5180000066757202,1020.013,444.34,0.7789999842643738,1090.758,516.096,0.5059999823570251,1083.942,427.818,0.4740000069141388,,,1.0,899.966,523.446,0.6029999852180481,819.876,579.743,0.5410000085830688,828.975,693.16,0.5339999794960022,,,1.0
12445,804.879,396.565,0.824999988079071,940.178,395.163,0.5109999775886536,1019.997,444.353,0.777999997138977,1090.785,516.083,0.5049999952316284,1083.94,427.817,0.4749999940395355,,,1.0,899.964,523.446,0.5559999942779541,819.907,579.775,0.5440000295639038,828.97,693.16,0.5350000262260437,,,1.0
12446,804.022,396.656,0.8230000138282776,940.091,395.086,0.5820000171661377,1019.984,444.363,0.7789999842643738,1090.785,516.07,0.5049999952316284,1083.932,427.81,0.4749999940395355,,,1.0,899.886,523.446,0.6110000014305115,819.915,579.775,0.5569999814033508,828.97,693.16,0.5339999794960022,,,1.0
12447,804.022,396.994,0.8460000157356262,940.091,395.086,0.5490000247955322,1019.97,444.363,0.7749999761581421,1090.807,516.041,0.5120000243186951,1083.929,427.809,0.4749999940395355,,,1.0,891.878,523.862,0.597000002861023,819.928,579.775,0.5529999732971191,828.97,693.16,0.5339999794960022,,,1.0
12448,804.022,397.177,0.8519999980926514,940.091,395.086,0.492000013589859,1019.922,444.363,0.7720000147819519,1090.851,516.01,0.5120000243186951,1083.922,427.809,0.47600001096725464,,,1.0,891.878,523.891,0.5429999828338623,819.948,579.715,0.5490000247955322,828.966,693.165,0.5350000262260437,,,1.0
12449,804.663,397.284,0.8820000290870667,940.091,395.14,0.5059999823570251,1019.912,444.358,0.7699999809265137,1099.675,508.235,0.4909999966621399,1083.905,427.799,0.47999998927116394,,,1.0,891.809,523.948,0.5649999976158142,819.948,579.712,0.5519999861717224,828.965,693.169,0.5350000262260437,,,1.0
12450,804.701,397.284,0.8709999918937683,940.179,395.206,0.5059999823570251,1019.912,444.322,0.7649999856948853,1099.675,508.235,0.4880000054836273,1083.902,427.799,0.4860000014305115,,,1.0,891.808,523.948,0.5799999833106995,819.948,579.699,0.5550000071525574,827.777,700.194,0.49799999594688416,,,1.0
12451,804.705,397.177,0.8899999856948853,947.941,395.319,0.515999972820282,1019.908,444.322,0.7549999952316284,1099.675,508.235,0.4880000054836273,1083.884,427.792,0.4880000054836273,,,1.0,891.798,523.891,0.5809999704360962,819.948,579.697,0.5550000071525574,827.777,700.194,0.49799999594688416,,,1.0
12452,804.705,397.026,0.8690000176429749,947.971,395.319,0.5220000147819519,1019.908,444.307,0.7689999938011169,1090.839,515.957,0.5109999775886536,1083.86,427.78,0.4880000054836273,,,1.0,884.639,523.497,0.6370000243186951,820.05,579.697,0.5389999747276306,827.777,700.194,0.49799999594688416,,,1.0
12453,804.701,397.026,0.8619999885559082,947.941,395.362,0.5199999809265137,1019.902,444.303,0.7710000276565552,1090.836,515.957,0.5180000066757202,1083.846,427.777,0.49000000953674316,962.944,500.832,0.718999981880188,884.553,523.467,0.6140000224113464,820.05,579.662,0.5429999828338623,827.785,700.19,0.5,,,1.0
12454,804.489,396.981,0.8360000252723694,947.971,395.344,0.5189999938011169,1019.916,444.28,0.7730000019073486,1090.836,515.957,0.527999997138977,1083.846,427.777,0.492000013589859,,,1.0,884.54,523.433,0.6100000143051147,820.107,579.662,0.5490000247955322,828.915,693.158,0.5400000214576721,,,1.0
12455,804.357,396.907,0.8389999866485596,947.941,395.319,0.5270000100135803,1019.916,444.242,0.7699999809265137,1090.839,515.93,0.5419999957084656,1083.846,427.774,0.4909999966621399,,,1.0,884.54,523.396,0.6140000224113464,820.282,579.75,0.5820000171661377,828.95,693.151,0.5410000085830688,,,1.0
12456,804.357,396.907,0.8600000143051147,947.971,395.319,0.5139999985694885,1019.919,444.217,0.781000018119812,1099.697,508.21,0.5070000290870667,1083.855,427.771,0.48399999737739563,,,1.0,884.553,523.375,0.6050000190734863,827.827,588.059,0.5540000200271606,828.95,693.072,0.5450000166893005,,,1.0
12457,804.334,396.918,0.8619999885559082,948.016,395.344,0.5230000019073486,1019.933,444.217,0.7789999842643738,1099.717,508.21,0.5260000228881836,1083.864,427.768,0.4830000102519989,971.921,517.048,0.5889999866485596,899.853,523.375,0.6380000114440918,836.431,596.173,0.5659999847412109,828.975,692.929,0.5350000262260437,,,1.0
12458,804.294,396.918,0.875,948.016,395.344,0.5299999713897705,1019.959,444.206,0.7839999794960022,1099.717,508.21,0.5149999856948853,1083.869,427.768,0.48100000619888306,1011.334,541.134,0.6359999775886536,907.431,523.396,0.7070000171661377,843.859,596.913,0.6890000104904175,834.4,692.504,0.5799999833106995,,,1.0
12459,804.357,397.075,0.8759999871253967,947.726,395.355,0.5299999713897705,1019.963,444.206,0.7870000004768372,1099.717,508.21,0.5120000243186951,1083.869,427.768,0.4819999933242798,1011.43,556.297,0.593999981880188,907.625,531.756,0.6290000081062317,843.882,596.913,0.734000027179718,834.45,692.387,0.5619999766349792,,,1.0
12460,804.359,397.258,0.8730000257492065,940.31,395.361,0.5109999775886536,1019.975,444.213,0.7850000262260437,1099.663,508.192,0.4819999933242798,1083.904,427.886,0.4830000102519989,,,1.0,923.811,533.425,0.6159999966621399,843.882,596.913,0.7730000019073486,834.4,692.143,0.6169999837875366,,,1.0
12461,804.318,397.288,0.8759999871253967,940.304,395.367,0.5120000243186951,1019.978,444.215,0.7860000133514404,1099.663,508.161,0.503000020980835,1083.905,427.897,0.48500001430511475,,,1.0,932.161,539.449,0.6970000267028809,843.859,596.738,0.7860000133514404,834.45,691.85,0.6269999742507935,,,1.0
12462,804.318,397.288,0.8740000128746033,940.295,395.403,0.5099999904632568,1019.978,444.213,0.7870000004768372,1099.663,508.155,0.5120000243186951,1083.939,427.9,0.48399999737739563,,,1.0,932.341,539.504,0.6809999942779541,843.834,596.714,0.781000018119812,834.4,691.829,0.6370000243186951,,,1.0
12463,804.318,397.288,0.8790000081062317,940.293,395.376,0.5070000290870667,1019.978,444.213,0.7879999876022339,1107.546,507.591,0.5059999823570251,,,1.0,,,1.0,932.341,539.506,0.6470000147819519,843.834,587.971,0.6610000133514404,834.387,691.829,0.621999979019165,,,1.0
12464,804.171,397.245,0.875,940.276,395.376,0.5230000019073486,1019.966,444.197,0.7860000133514404,1107.546,507.591,0.5080000162124634,,,1.0,,,1.0,932.341,539.506,0.6769999861717224,843.834,587.926,0.7020000219345093,834.381,691.85,0.5849999785423279,,,1.0
12465,804.171,397.16,0.8709999918937683,940.24,395.376,0.527999997138977,1019.946,444.18,0.7820000052452087,1107.546,507.571,0.5049999952316284,,,1.0,,,1.0,931.614,547.399,0.6240000128746033,843.834,587.926,0.7110000252723694,829.506,693.141,0.5730000138282776,748.282,627.602,0.5339999794960022
12466,804.171,397.083,0.8690000176429749,932.554,395.261,0.5070000290870667,1019.942,444.175,0.7820000052452087,1107.538,507.57,0.5130000114440918,1083.921,427.932,0.49000000953674316,,,1.0,931.471,547.494,0.6370000243186951,843.834,587.926,0.7070000171661377,829.504,693.141,0.5569999814033508,748.283,627.605,0.5360000133514404
12467,804.356,397.068,0.8709999918937683,932.54,395.26,0.5170000195503235,1019.927,444.175,0.781000018119812,1107.518,507.558,0.5130000114440918,1083.929,427.933,0.49000000953674316,,,1.0,931.253,547.524,0.6449999809265137,843.813,587.961,0.7020000219345093,829.468,693.141,0.5630000233650208,748.288,627.652,0.531000018119812
12468,804.372,397.019,0.8659999966621399,932.529,395.26,0.5220000147819519,1019.921,444.175,0.781000018119812,1107.511,507.558,0.5189999938011169,1083.929,427.939,0.4880000054836273,,,1.0,931.201,547.585,0.6430000066757202,843.753,588.016,0.6959999799728394,829.468,693.103,0.5680000185966492,748.288,627.725,0.5249999761581421
12469,804.372,397.038,0.8619999885559082,932.529,395.261,0.5189999938011169,1019.921,444.175,0.781000018119812,1107.511,507.558,0.5220000147819519,1083.937,427.933,0.48899999260902405,,,1.0,931.187,547.654,0.640999972820282,843.73,588.063,0.6949999928474426,829.414,693.062,0.5699999928474426,748.288,627.725,0.5230000019073486
12470,804.356,397.019,0.8529999852180481,932.529,395.271,0.5220000147819519,1019.927,444.188,0.7820000052452087,1107.507,507.564,0.5220000147819519,1083.937,427.936,0.49000000953674316,,,1.0,931.132,547.659,0.6489999890327454,843.709,588.086,0.6990000009536743,829.329,693.062,0.5809999704360962,748.278,627.725,0.5189999938011169
12471,804.268,396.955,0.8500000238418579,932.519,395.271,0.5249999761581421,1019.927,444.188,0.7829999923706055,1107.487,507.564,0.5249999761581421,1083.934,427.936,0.4869999885559082,,,1.0,931.132,547.688,0.656000018119812,843.707,588.089,0.6970000267028809,829.329,693.053,0.5740000009536743,748.278,627.711,0.5180000066757202
