scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
113,,,1.0,883.512,660.159,0.7369999885559082,788.601,675.713,0.7570000290870667,788.438,596.361,0.6589999794960022,,,1.0,,,,,,,,,,,,,,,
114,804.124,477.013,0.5849999785423279,883.479,659.856,0.7269999980926514,788.597,675.731,0.7559999823570251,788.33,596.361,0.6830000281333923,,,1.0,,,,,,,,,,,,,,,
115,843.318,548.29,0.5960000157356262,883.479,652.331,0.753000020980835,788.523,675.855,0.7609999775886536,788.26,596.361,0.6840000152587891,,,1.0,,,,,,,,,,,,,,,
116,844.787,548.29,0.7699999809265137,882.898,652.331,0.7329999804496765,788.509,675.886,0.7590000033378601,788.245,596.387,0.6759999990463257,,,1.0,,,,,,,,,,,,,,,
117,858.854,548.29,0.5360000133514404,875.843,652.331,0.7450000047683716,788.333,675.948,0.75,788.245,596.397,0.6779999732971191,,,1.0,,,,,,,,,,,,,,,
118,858.854,548.29,0.5580000281333923,875.818,652.442,0.7509999871253967,788.318,675.95,0.7480000257492065,788.063,596.511,0.6869999766349792,,,1.0,,,,,,,,,,,,,,,
119,859.273,548.43,0.734000027179718,875.818,652.482,0.75,788.318,675.964,0.7480000257492065,788.063,596.552,0.6729999780654907,,,1.0,,,,,,,,,,,,,,,
120,859.273,548.444,0.6169999837875366,875.818,652.538,0.746999979019165,788.318,676.383,0.722000002861023,788.063,611.46,0.6570000052452087,,,1.0,795.536,532.445,0.7400000095367432,875.754,516.547,0.6830000281333923,852.732,723.791,0.6769999861717224,,,1.0,,,1.0
121,,,,,,,,,,,,,,,,859.106,555.195,0.7739999890327454,875.754,652.333,0.7509999871253967,852.766,723.793,0.6809999942779541,,,1.0,,,1.0
122,,,,,,,,,,,,,,,,859.772,555.434,0.75,875.763,652.505,0.75,852.769,723.808,0.6639999747276306,,,1.0,,,1.0
123,,,,,,,,,,,,,,,,859.772,565.595,0.777999997138977,875.754,652.537,0.7440000176429749,852.784,723.814,0.6579999923706055,,,1.0,,,1.0
124,,,,,,,,,,,,,,,,859.106,571.251,0.7049999833106995,875.715,652.537,0.7160000205039978,852.784,723.814,0.656000018119812,,,1.0,,,1.0
125,,,,,,,,,,,,,,,,859.106,580.394,0.8100000023841858,875.715,652.537,0.703000009059906,852.784,723.814,0.6539999842643738,,,1.0,,,1.0
126,,,,,,,,,,,,,,,,860.08,581.681,0.7789999842643738,875.763,652.447,0.7049999833106995,852.784,723.837,0.6570000052452087,,,1.0,,,1.0
127,,,,,,,,,,,,,,,,860.129,587.426,0.7770000100135803,883.6,652.018,0.6949999928474426,852.695,723.853,0.652999997138977,,,1.0,,,1.0
128,,,,,,,,,,,,,,,,860.132,587.5,0.7400000095367432,883.667,652.018,0.7039999961853027,852.694,723.837,0.6320000290870667,,,1.0,,,1.0
129,,,,,,,,,,,,,,,,860.151,587.564,0.7379999756813049,883.667,652.018,0.7110000252723694,852.685,723.837,0.6100000143051147,,,1.0,,,1.0
130,,,,,,,,,,,,,,,,860.151,587.601,0.7300000190734863,883.696,652.148,0.7250000238418579,852.649,723.81,0.6340000033378601,,,1.0,,,1.0
131,,,,,,,,,,,,,,,,860.218,587.613,0.7870000004768372,883.734,652.197,0.7300000190734863,852.615,723.748,0.6489999890327454,,,1.0,,,1.0
132,,,,,,,,,,,,,,,,860.239,587.687,0.7089999914169312,883.667,652.264,0.7519999742507935,852.605,723.748,0.6439999938011169,,,1.0,,,1.0
133,,,,,,,,,,,,,,,,868.672,588.855,0.6729999780654907,883.734,652.303,0.7429999709129333,852.423,723.702,0.6830000281333923,,,1.0,,,1.0
134,,,,,,,,,,,,,,,,874.938,596.608,0.7139999866485596,883.734,660.011,0.6880000233650208,852.111,723.287,0.7269999980926514,,,1.0,,,1.0
135,,,,,,,,,,,,,,,,875.186,596.64,0.6190000176429749,883.65,660.045,0.6909999847412109,851.856,723.142,0.6449999809265137,,,1.0,,,1.0
136,,,,,,,,,,,,,,,,875.186,596.64,0.44999998807907104,883.65,667.99,0.6029999852180481,843.932,722.842,0.6110000014305115,,,1.0,,,1.0
137,,,,,,,,,,,,,,,,875.088,596.64,0.5849999785423279,883.659,668.136,0.6759999990463257,843.98,722.842,0.7300000190734863,,,1.0,,,1.0
138,,,,,,,,,,,,,,,,875.088,596.64,0.5429999828338623,883.65,674.939,0.6869999766349792,843.98,723.142,0.7080000042915344,,,1.0,,,1.0
139,,,,,,,,,,,,,,,,874.81,596.538,0.5770000219345093,875.784,676.327,0.6669999957084656,843.98,724.325,0.6480000019073486,,,1.0,,,1.0
140,,,,,,,,,,,,,,,,866.971,596.517,0.6019999980926514,875.947,668.646,0.6489999890327454,844.095,724.403,0.6129999756813049,,,1.0,,,1.0
141,,,,,,,,,,,,,,,,866.91,596.538,0.7369999885559082,875.947,668.739,0.6629999876022339,844.098,724.403,0.6470000147819519,,,1.0,,,1.0
142,,,,,,,,,,,,,,,,866.004,596.593,0.6930000185966492,875.784,668.739,0.6470000147819519,844.104,724.418,0.6850000023841858,,,1.0,,,1.0
143,763.758,597.062,0.6809999942779541,898.473,532.521,0.5770000219345093,948.973,555.942,0.37299999594688416,,,1.0,,,1.0,859.984,596.593,0.5920000076293945,875.784,668.646,0.6880000233650208,844.104,724.403,0.6589999794960022,,,1.0,,,1.0
144,771.831,597.062,0.7509999871253967,898.583,532.748,0.6600000262260437,948.973,580.487,0.2619999945163727,955.391,644.184,0.6010000109672546,,,1.0,859.463,603.81,0.6019999980926514,868.446,667.967,0.7129999995231628,844.119,724.317,0.6690000295639038,,,1.0,,,1.0
145,859.235,597.062,0.5569999814033508,899.255,532.777,0.6620000004768372,949.079,580.487,0.4620000123977661,955.391,644.184,0.49799999594688416,,,1.0,763.869,684.273,0.6389999985694885,867.992,667.967,0.7310000061988831,844.151,724.291,0.6819999814033508,,,1.0,,,1.0
146,859.55,597.062,0.375,899.442,533.302,0.699999988079071,949.079,581.15,0.6819999814033508,955.598,651.603,0.5139999985694885,,,1.0,755.284,691.639,0.7549999952316284,867.786,667.953,0.6769999861717224,844.157,723.949,0.699999988079071,,,1.0,,,1.0
147,860.203,597.062,0.4569999873638153,899.679,540.195,0.6949999928474426,949.089,588.432,0.5429999828338623,964.365,652.033,0.5220000147819519,,,1.0,755.157,692.858,0.7540000081062317,867.786,667.953,0.6830000281333923,844.157,723.949,0.6769999861717224,,,1.0,,,1.0
148,,,,,,,,,,,,,,,,755.157,692.858,0.7940000295639038,867.786,667.953,0.6570000052452087,844.214,723.937,0.6790000200271606,,,1.0,,,1.0
149,,,1.0,,,1.0,932.335,532.918,0.4560000002384186,971.64,595.322,0.5239999890327454,1212.217,700.052,0.42399999499320984,755.284,692.858,0.7889999747276306,867.869,667.824,0.675000011920929,844.218,723.937,0.6600000262260437,,,1.0,,,1.0
150,,,1.0,,,1.0,932.335,532.918,0.5299999713897705,979.54,595.322,0.33799999952316284,1212.217,700.053,0.42399999499320984,861.197,588.37,0.40799999237060547,868.026,667.365,0.6499999761581421,844.218,723.911,0.7009999752044678,,,1.0,,,1.0
151,,,1.0,,,1.0,932.335,532.918,0.7459999918937683,979.86,595.322,0.4970000088214874,1212.217,700.056,0.4230000078678131,865.739,581.586,0.6660000085830688,868.4,660.776,0.6330000162124634,844.214,723.785,0.6710000038146973,,,1.0,,,1.0
152,,,1.0,,,1.0,923.802,523.893,0.6840000152587891,980.427,579.068,0.5370000004768372,1212.217,700.056,0.421999990940094,866.141,581.575,0.6370000243186951,868.502,660.483,0.6079999804496765,844.214,723.733,0.6290000081062317,,,1.0,,,1.0
153,,,1.0,,,1.0,915.68,516.246,0.6940000057220459,980.424,571.728,0.4350000023841858,1212.219,700.059,0.421999990940094,866.141,581.435,0.6480000019073486,868.562,660.282,0.5870000123977661,844.269,723.695,0.6470000147819519,,,1.0,,,1.0
154,,,1.0,,,1.0,915.68,516.246,0.5580000281333923,980.427,571.728,0.40799999237060547,1212.219,700.059,0.42399999499320984,866.444,581.244,0.5519999861717224,868.562,660.228,0.5870000123977661,844.05,716.204,0.7229999899864197,,,1.0,,,1.0
155,,,1.0,,,1.0,915.68,516.246,0.5379999876022339,980.51,571.728,0.4020000100135803,1212.221,700.061,0.421999990940094,868.488,581.244,0.6200000047683716,868.502,660.228,0.5849999785423279,844.05,716.204,0.7049999833106995,,,1.0,,,1.0
156,,,,,,,,,,,,,,,,875.298,581.244,0.6539999842643738,867.836,660.207,0.5509999990463257,844.112,716.313,0.6100000143051147,,,1.0,,,1.0
157,,,,,,,,,,,,,,,,882.495,587.189,0.6230000257492065,867.836,660.122,0.4650000035762787,844.071,716.204,0.6230000257492065,,,1.0,,,1.0
158,,,,,,,,,,,,,,,,884.587,596.268,0.5080000162124634,867.836,660.042,0.5099999904632568,844.071,716.204,0.5849999785423279,,,1.0,,,1.0
159,,,,,,,,,,,,,,,,891.17,596.387,0.6060000061988831,867.976,660.042,0.3889999985694885,844.073,716.245,0.6230000257492065,,,1.0,,,1.0
160,,,,,,,,,,,,,,,,892.197,596.436,0.7170000076293945,868.383,651.874,0.4880000054836273,844.073,716.245,0.48100000619888306,,,1.0,,,1.0
161,,,,,,,,,,,,,,,,892.197,596.436,0.8119999766349792,868.383,651.874,0.49000000953674316,844.071,716.245,0.47999998927116394,,,1.0,,,1.0
162,708.513,747.993,0.8050000071525574,803.976,612.698,0.6380000114440918,883.979,515.559,0.6209999918937683,820.276,524.126,0.6299999952316284,,,1.0,892.197,596.436,0.8420000076293945,868.265,660.231,0.49399998784065247,844.035,716.272,0.5210000276565552,,,1.0,,,1.0
163,708.513,747.993,0.8059999942779541,804.101,612.698,0.652999997138977,883.979,515.813,0.5770000219345093,820.397,531.557,0.6470000147819519,,,1.0,892.197,595.867,0.8230000138282776,868.265,660.231,0.4880000054836273,835.638,716.272,0.4779999852180481,,,1.0,,,1.0
164,708.513,747.993,0.7860000133514404,804.101,612.698,0.6690000295639038,883.979,515.813,0.36899998784065247,820.417,531.562,0.652999997138977,,,1.0,892.091,595.477,0.7940000295639038,868.478,651.874,0.5009999871253967,835.6,716.342,0.5,,,1.0,,,1.0
165,708.513,747.993,0.8050000071525574,804.101,612.668,0.6759999990463257,883.565,515.813,0.2240000069141388,820.397,531.563,0.6439999938011169,,,1.0,892.091,588.201,0.7419999837875366,868.478,651.678,0.5289999842643738,835.6,716.342,0.48399999737739563,,,1.0,,,1.0
166,708.513,748.162,0.7950000166893005,804.105,612.668,0.6589999794960022,883.565,515.813,0.20600000023841858,820.417,531.585,0.6460000276565552,,,1.0,892.081,587.8,0.7049999833106995,868.523,651.592,0.5370000004768372,835.638,716.342,0.5109999775886536,,,1.0,,,1.0
167,,,1.0,804.116,612.668,0.6660000085830688,883.565,515.813,0.22200000286102295,820.397,531.598,0.6430000066757202,,,1.0,892.081,579.849,0.6629999876022339,868.523,651.412,0.531000018119812,835.645,716.342,0.503000020980835,,,1.0,,,1.0
168,,,1.0,804.191,612.672,0.6330000162124634,883.81,515.792,0.3050000071525574,820.386,531.605,0.6480000019073486,,,1.0,891.946,571.611,0.2770000100135803,868.562,651.253,0.5199999809265137,844.147,716.237,0.48399999737739563,,,1.0,,,1.0
169,,,1.0,804.385,612.743,0.5809999704360962,884.055,515.744,0.31200000643730164,820.142,531.891,0.6610000133514404,,,1.0,882.966,548.95,0.34599998593330383,868.589,644.752,0.49000000953674316,844.147,716.178,0.5130000114440918,,,1.0,,,1.0
170,693.36,716.384,0.8069999814033508,804.545,619.76,0.503000020980835,884.085,515.595,0.15800000727176666,819.954,532.008,0.671999990940094,,,1.0,876.095,533.146,0.6629999876022339,875.428,643.551,0.46299999952316284,844.104,716.237,0.5199999809265137,,,1.0,,,1.0
171,693.608,716.384,0.8149999976158142,804.563,619.768,0.5429999828338623,884.085,515.595,0.17800000309944153,819.954,532.03,0.6710000038146973,,,1.0,875.616,533.146,0.7680000066757202,875.584,643.333,0.4959999918937683,835.765,716.426,0.5809999704360962,,,1.0,,,1.0
172,700.731,717.957,0.7940000295639038,804.575,619.908,0.5680000185966492,884.085,515.595,0.20100000500679016,819.954,532.033,0.6610000133514404,,,1.0,875.408,533.126,0.7440000176429749,875.634,635.541,0.49300000071525574,835.808,716.707,0.6079999804496765,,,1.0,,,1.0
173,700.888,717.957,0.8109999895095825,804.576,619.908,0.5550000071525574,884.22,516.519,0.23999999463558197,820.023,532.639,0.6380000114440918,,,1.0,869.166,533.126,0.6190000176429749,875.642,635.493,0.48100000619888306,835.808,716.707,0.675000011920929,,,1.0,,,1.0
174,,,,,,,,,,,,,,,,868.159,524.898,0.6840000152587891,875.719,635.357,0.48100000619888306,835.808,716.707,0.7020000219345093,,,1.0,,,1.0
175,,,,,,,,,,,,,,,,867.922,517.542,0.7490000128746033,875.642,628.041,0.48399999737739563,844.034,716.092,0.6359999775886536,,,1.0,,,1.0
176,,,,,,,,,,,,,,,,867.458,517.542,0.7310000061988831,875.642,627.886,0.48899999260902405,844.058,716.092,0.6489999890327454,,,1.0,,,1.0
177,,,,,,,,,,,,,,,,867.173,517.418,0.7670000195503235,875.634,627.731,0.49399998784065247,844.063,716.092,0.6869999766349792,,,1.0,,,1.0
178,,,,,,,,,,,,,,,,867.15,517.418,0.7760000228881836,875.612,627.717,0.49399998784065247,844.063,716.092,0.6790000200271606,,,1.0,,,1.0
179,,,,,,,,,,,,,,,,860.428,518.203,0.7250000238418579,875.612,627.703,0.515999972820282,844.063,716.164,0.6769999861717224,,,1.0,,,1.0
180,,,,,,,,,,,,,,,,860.428,524.089,0.7229999899864197,875.617,627.703,0.5170000195503235,844.063,716.164,0.6800000071525574,,,1.0,,,1.0
181,,,,,,,,,,,,,,,,860.428,532.468,0.6800000071525574,875.617,627.703,0.5289999842643738,843.995,708.803,0.593999981880188,,,1.0,,,1.0
182,,,,,,,,,,,,,,,,860.929,532.862,0.7329999804496765,875.63,627.703,0.5519999861717224,843.941,708.773,0.6579999923706055,,,1.0,,,1.0
183,,,,,,,,,,,,,,,,865.838,534.214,0.6759999990463257,875.63,627.741,0.574999988079071,843.941,708.743,0.6740000247955322,,,1.0,,,1.0
184,,,,,,,,,,,,,,,,865.838,534.295,0.6970000267028809,875.617,627.807,0.5889999866485596,843.941,708.722,0.6779999732971191,,,1.0,,,1.0
185,,,,,,,,,,,,,,,,865.838,534.683,0.7099999785423279,882.66,627.924,0.5429999828338623,843.941,708.662,0.6859999895095825,,,1.0,,,1.0
186,,,,,,,,,,,,,,,,865.466,534.629,0.75,882.603,627.924,0.5529999732971191,851.617,708.012,0.6110000014305115,,,1.0,,,1.0
187,,,,,,,,,,,,,,,,865.466,534.567,0.7620000243186951,882.603,627.918,0.6079999804496765,851.617,707.997,0.6460000276565552,,,1.0,,,1.0
188,,,,,,,,,,,,,,,,865.44,534.567,0.7559999823570251,882.603,627.918,0.6000000238418579,851.617,707.902,0.6600000262260437,,,1.0,,,1.0
189,,,,,,,,,,,,,,,,865.44,534.567,0.7570000290870667,882.603,627.918,0.6129999756813049,851.617,707.851,0.6819999814033508,,,1.0,,,1.0
190,,,,,,,,,,,,,,,,860.764,533.289,0.6959999799728394,882.552,627.89,0.6240000128746033,851.617,707.851,0.7319999933242798,,,1.0,,,1.0
191,,,,,,,,,,,,,,,,860.764,532.425,0.6430000066757202,882.519,627.89,0.6420000195503235,851.713,707.796,0.6669999957084656,,,1.0,,,1.0
192,,,,,,,,,,,,,,,,860.507,524.112,0.6949999928474426,882.475,627.89,0.6460000276565552,851.766,707.796,0.652999997138977,,,1.0,,,1.0
193,,,,,,,,,,,,,,,,860.507,524.112,0.6949999928474426,875.581,627.967,0.5960000157356262,851.839,707.797,0.6129999756813049,,,1.0,,,1.0
194,,,,,,,,,,,,,,,,867.597,524.112,0.7250000238418579,875.581,628.296,0.6179999709129333,851.909,707.79,0.5669999718666077,,,1.0,,,1.0
195,,,,,,,,,,,,,,,,868.414,524.906,0.734000027179718,875.581,628.498,0.6150000095367432,859.841,707.466,0.5770000219345093,,,1.0,,,1.0
196,819.702,779.427,0.8339999914169312,803.647,620.054,0.6349999904632568,811.861,563.674,0.21400000154972076,,,1.0,,,1.0,868.599,524.906,0.7400000095367432,875.749,635.559,0.6420000195503235,860.909,700.52,0.21799999475479126,,,1.0,,,1.0
197,828.111,780.334,0.8429999947547913,811.894,620.163,0.5920000076293945,812.186,563.899,0.13899999856948853,,,1.0,,,1.0,869.068,524.906,0.7570000290870667,884.023,635.559,0.5,867.118,700.52,0.1809999942779541,,,1.0,,,1.0
198,833.379,788.149,0.8360000252723694,812.143,628.02,0.5950000286102295,812.223,564.278,0.1850000023841858,,,1.0,,,1.0,875.641,523.598,0.8379999995231628,884.079,635.559,0.5580000281333923,867.607,700.38,0.20999999344348907,,,1.0,,,1.0
199,836.082,788.62,0.8059999942779541,819.001,628.02,0.621999979019165,812.234,572.709,0.22499999403953552,,,1.0,,,1.0,875.641,523.598,0.8370000123977661,884.079,635.559,0.5680000185966492,867.68,691.506,0.22599999606609344,,,1.0,,,1.0
200,844.169,788.779,0.8399999737739563,819.108,628.102,0.628000020980835,812.234,572.709,0.2980000078678131,,,1.0,,,1.0,875.853,523.598,0.8429999947547913,884.079,635.559,0.42399999499320984,868.081,691.506,0.20399999618530273,,,1.0,,,1.0
201,851.409,795.991,0.8050000071525574,819.34,628.182,0.621999979019165,812.223,572.709,0.1850000023841858,,,1.0,,,1.0,875.873,525.119,0.8109999895095825,884.036,635.56,0.40400001406669617,868.363,692.406,0.24899999797344208,,,1.0,,,1.0
202,851.945,795.991,0.8320000171661377,819.427,628.245,0.6010000109672546,812.215,572.688,0.10499999672174454,,,1.0,,,1.0,882.636,525.119,0.8080000281333923,883.998,635.586,0.4129999876022339,875.853,692.406,0.2619999945163727,,,1.0,,,1.0
203,851.945,795.991,0.8330000042915344,819.555,628.277,0.5849999785423279,812.13,572.679,0.10300000011920929,,,1.0,,,1.0,882.636,525.119,0.7630000114440918,883.998,635.644,0.3930000066757202,875.853,692.423,0.23000000417232513,,,1.0,,,1.0
204,851.945,795.878,0.8299999833106995,819.614,628.388,0.5659999847412109,812.122,572.657,0.10000000149011612,,,1.0,,,1.0,882.636,525.052,0.7919999957084656,883.998,635.644,0.40700000524520874,875.853,692.461,0.2540000081062317,,,1.0,,,1.0
205,851.572,795.783,0.8159999847412109,819.746,628.482,0.5820000171661377,812.111,572.657,0.10499999672174454,,,1.0,,,1.0,875.979,525.052,0.8360000252723694,884.038,635.669,0.3959999978542328,875.853,692.461,0.2029999941587448,,,1.0,,,1.0
206,851.572,795.783,0.7919999957084656,819.889,628.546,0.6129999756813049,812.111,572.657,0.11500000208616257,,,1.0,,,1.0,875.492,525.052,0.7699999809265137,884.175,635.689,0.4480000138282776,875.853,692.462,0.24500000476837158,,,1.0,,,1.0
207,851.572,795.783,0.7879999876022339,820.476,635.626,0.5799999833106995,812.111,572.657,0.1340000033378601,,,1.0,,,1.0,875.348,533.417,0.753000020980835,891.823,635.751,0.41100001335144043,876.127,692.462,0.3700000047683716,,,1.0,,,1.0
208,,,,,,,,,,,,,,,,867.924,540.771,0.7720000147819519,891.831,635.787,0.5450000166893005,876.172,692.462,0.36399999260902405,,,1.0,,,1.0
209,,,,,,,,,,,,,,,,866.367,549.45,0.7429999709129333,891.881,635.883,0.6399999856948853,876.182,692.415,0.3319999873638153,,,1.0,,,1.0
210,,,,,,,,,,,,,,,,866.367,549.45,0.6990000009536743,891.848,636.219,0.6150000095367432,876.196,692.415,0.3409999907016754,,,1.0,,,1.0
211,,,,,,,,,,,,,,,,866.108,549.45,0.6800000071525574,891.848,636.219,0.6119999885559082,876.258,692.415,0.33000001311302185,,,1.0,,,1.0
212,,,,,,,,,,,,,,,,866.108,548.588,0.6309999823570251,891.881,636.219,0.5899999737739563,876.265,692.635,0.40299999713897705,,,1.0,,,1.0
213,,,,,,,,,,,,,,,,827.487,548.311,0.7730000019073486,891.895,628.237,0.6069999933242798,883.248,700.835,0.36899998784065247,,,1.0,,,1.0
214,,,,,,,,,,,,,,,,820.273,540.417,0.7480000257492065,900.44,628.015,0.640999972820282,883.566,700.849,0.5419999957084656,,,1.0,,,1.0
215,,,,,,,,,,,,,,,,820.273,540.417,0.7720000147819519,908.157,628.015,0.597000002861023,883.586,700.86,0.6200000047683716,,,1.0,,,1.0
216,,,,,,,,,,,,,,,,820.273,540.417,0.7940000295639038,908.215,628.015,0.6159999966621399,883.737,700.86,0.6140000224113464,,,1.0,,,1.0
217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,,,,,,,,,,,,,,,,803.69,548.93,0.7979999780654907,899.715,604.015,0.6129999756813049,883.326,684.125,0.6179999709129333,,,1.0,,,1.0
219,,,,,,,,,,,,,,,,804.179,549.198,0.8149999976158142,900.13,604.015,0.5580000281333923,891.725,684.125,0.6830000281333923,,,1.0,,,1.0
220,,,,,,,,,,,,,,,,804.295,549.291,0.781000018119812,900.918,604.238,0.6729999780654907,915.398,684.125,0.7059999704360962,,,1.0,,,1.0
221,,,,,,,,,,,,,,,,804.394,557.315,0.7480000257492065,901.008,604.238,0.6840000152587891,931.535,683.928,0.796999990940094,,,1.0,,,1.0
222,,,,,,,,,,,,,,,,,,1.0,907.38,604.015,0.6830000281333923,948.239,676.525,0.7160000205039978,892.52,707.815,0.5569999814033508,,,1.0
223,,,,,,,,,,,,,,,,876.079,548.207,0.6809999942779541,915.943,596.811,0.4169999957084656,955.906,668.01,0.7739999890327454,908.312,723.692,0.6050000190734863,,,1.0
224,,,,,,,,,,,,,,,,876.191,548.233,0.6389999985694885,917.252,588.363,0.5720000267028809,963.184,667.358,0.7760000228881836,908.371,724.047,0.7179999947547913,,,1.0
225,,,,,,,,,,,,,,,,882.633,548.412,0.5569999814033508,923.452,581.793,0.6610000133514404,963.277,660.604,0.734000027179718,915.984,724.84,0.6869999766349792,,,1.0
226,,,,,,,,,,,,,,,,,,1.0,924.506,580.805,0.628000020980835,965.132,651.96,0.7639999985694885,923.412,732.047,0.6869999766349792,,,1.0
227,,,,,,,,,,,,,,,,884.66,539.674,0.10700000077486038,931.539,580.778,0.5699999928474426,973.169,644.568,0.6460000276565552,956.982,732.18,0.5759999752044678,,,1.0
228,,,,,,,,,,,,,,,,,,1.0,931.554,580.721,0.6179999709129333,979.894,644.563,0.7120000123977661,963.092,739.629,0.5429999828338623,,,1.0
229,,,,,,,,,,,,,,,,875.725,635.844,0.13500000536441803,931.562,580.778,0.6150000095367432,980.731,644.563,0.6990000009536743,973.48,739.96,0.5049999952316284,,,1.0
230,,,,,,,,,,,,,,,,,,1.0,932.29,580.805,0.6460000276565552,981.041,644.568,0.6899999976158142,988.515,740.558,0.48500001430511475,,,1.0
231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,835.47,667.536,0.5839999914169312,820.199,587.866,0.453000009059906,860.225,531.669,0.25999999046325684,,,1.0,,,1.0,,,,,,,,,,,,,,,
234,844.011,667.825,0.7699999809265137,820.306,596.211,0.5299999713897705,860.322,531.743,0.46799999475479126,,,1.0,,,1.0,,,,,,,,,,,,,,,
235,868.526,667.825,0.7239999771118164,891.884,596.211,0.6209999918937683,868.7,531.862,0.3840000033378601,,,1.0,,,1.0,,,,,,,,,,,,,,,
236,868.526,667.825,0.7429999709129333,891.884,596.211,0.6029999852180481,868.7,531.862,0.4410000145435333,,,1.0,,,1.0,,,,,,,,,,,,,,,
237,868.722,667.825,0.7319999933242798,891.884,596.211,0.5139999985694885,868.7,531.862,0.4749999940395355,,,1.0,,,1.0,,,,,,,,,,,,,,,
238,868.722,755.945,0.7379999756813049,819.49,659.735,0.5040000081062317,860.017,532.171,0.5220000147819519,,,1.0,,,1.0,,,,,,,,,,,,,,,
239,874.774,755.945,0.7680000066757202,819.49,659.735,0.5479999780654907,859.828,532.336,0.5839999914169312,,,1.0,,,1.0,,,,,,,,,,,,,,,
