scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
7150,1187.278,517.805,0.847000002861023,1172.247,588.641,0.4790000021457672,1155.352,637.013,0.6320000290870667,1067.267,684.44,0.7020000219345093,,,1.0,747.94,662.888,0.8220000267028809,859.743,659.433,0.746999979019165,956.067,626.828,0.824999988079071,1027.643,587.779,0.5830000042915344,,,1.0
7151,1187.25,517.534,0.8330000042915344,1172.247,588.641,0.48899999260902405,1155.35,637.009,0.6320000290870667,1067.267,684.44,0.7020000219345093,,,1.0,747.68,662.888,0.8050000071525574,859.752,659.433,0.7429999709129333,956.067,626.828,0.824999988079071,,,1.0,,,1.0
7152,1187.25,517.534,0.8330000042915344,1173.335,595.062,0.48399999737739563,1155.35,636.988,0.6290000081062317,1067.268,684.441,0.703000009059906,,,1.0,740.691,662.891,0.7630000114440918,859.752,659.447,0.7409999966621399,956.092,626.811,0.8209999799728394,,,1.0,,,1.0
7153,1186.932,517.534,0.8270000219345093,1173.393,595.193,0.49799999594688416,1155.342,636.988,0.6309999823570251,1067.268,684.441,0.7020000219345093,,,1.0,740.15,669.541,0.7620000243186951,859.752,659.447,0.7419999837875366,956.093,626.809,0.8199999928474426,,,1.0,,,1.0
7154,1186.506,517.299,0.8299999833106995,1173.42,595.193,0.5149999856948853,1155.342,636.988,0.625,1067.268,684.44,0.7020000219345093,,,1.0,732.032,678.448,0.7670000195503235,859.734,659.447,0.7419999837875366,956.095,626.809,0.8209999799728394,,,1.0,,,1.0
7155,1186.486,517.404,0.8240000009536743,1173.422,595.193,0.5289999842643738,1155.342,637.014,0.6150000095367432,1067.268,684.438,0.7009999752044678,,,1.0,731.517,684.333,0.7680000066757202,859.734,659.388,0.7250000238418579,956.095,626.809,0.8220000267028809,,,1.0,,,1.0
7156,1186.486,517.404,0.8370000123977661,1173.425,595.185,0.5289999842643738,1155.35,637.019,0.6140000224113464,1067.268,684.438,0.7009999752044678,,,1.0,725.359,692.16,0.7820000052452087,859.734,659.263,0.7260000109672546,956.093,626.809,0.8199999928474426,1027.692,587.858,0.5740000009536743,,,1.0
7157,1186.506,517.404,0.8370000123977661,1173.425,595.185,0.527999997138977,1155.35,637.023,0.6129999756813049,1067.267,684.438,0.7020000219345093,,,1.0,725.359,693.01,0.7829999923706055,860.077,652.232,0.6759999990463257,956.083,626.829,0.8199999928474426,1027.734,587.896,0.5730000138282776,,,1.0
7158,1186.506,517.384,0.8299999833106995,1173.425,595.185,0.5320000052452087,1155.35,637.019,0.6140000224113464,1067.266,684.438,0.7009999752044678,,,1.0,725.359,699.916,0.7950000166893005,860.141,652.189,0.6850000023841858,956.016,626.829,0.8270000219345093,,,1.0,,,1.0
7159,1186.429,517.384,0.8209999799728394,1173.425,595.185,0.5230000019073486,1155.333,637.014,0.6169999837875366,1067.265,684.437,0.703000009059906,,,1.0,732.136,700.472,0.781000018119812,860.156,652.188,0.6869999766349792,955.983,626.809,0.8289999961853027,1019.803,587.911,0.5699999928474426,,,1.0
7160,1186.285,517.361,0.8259999752044678,1173.283,595.457,0.5350000262260437,1147.72,635.873,0.5929999947547913,1060.439,684.197,0.6169999837875366,,,1.0,732.288,700.794,0.7670000195503235,860.19,652.097,0.703000009059906,955.942,626.637,0.8299999833106995,1027.391,587.911,0.6570000052452087,,,1.0
7161,1186.119,517.261,0.824999988079071,1173.266,595.473,0.531000018119812,1147.717,635.868,0.5929999947547913,1060.439,684.197,0.6159999966621399,,,1.0,740.5,700.472,0.7910000085830688,860.208,652.097,0.6980000138282776,955.936,626.637,0.8299999833106995,1027.395,587.911,0.6620000004768372,,,1.0
7162,1180.826,517.175,0.847000002861023,1173.26,595.473,0.5339999794960022,1147.706,635.867,0.5920000076293945,1060.439,684.197,0.6159999966621399,,,1.0,740.808,700.472,0.8029999732971191,860.216,652.097,0.6919999718666077,955.936,626.637,0.8299999833106995,1027.403,587.902,0.6610000133514404,,,1.0
7163,1180.656,517.175,0.8519999980926514,1173.26,595.469,0.5339999794960022,1147.704,635.866,0.5950000286102295,1060.44,684.197,0.6159999966621399,,,1.0,740.808,699.519,0.7860000133514404,860.216,652.097,0.6850000023841858,955.924,626.645,0.8299999833106995,1027.403,587.896,0.6589999794960022,,,1.0
7164,1180.656,517.261,0.8360000252723694,1173.26,595.49,0.5450000166893005,1147.704,635.866,0.5950000286102295,1060.44,684.197,0.6159999966621399,,,1.0,740.808,699.519,0.765999972820282,860.216,652.089,0.6859999895095825,955.923,626.645,0.8299999833106995,1027.403,587.896,0.6579999923706055,,,1.0
7165,1180.656,517.261,0.8360000252723694,1173.26,595.49,0.5450000166893005,1147.703,635.866,0.5950000286102295,1060.44,684.197,0.6159999966621399,,,1.0,739.143,699.519,0.7360000014305115,860.117,652.045,0.6959999799728394,955.923,626.648,0.8299999833106995,1027.403,587.896,0.6579999923706055,,,1.0
7166,1180.839,517.381,0.8669999837875366,1173.266,595.519,0.5429999828338623,1147.697,635.867,0.593999981880188,1060.44,684.197,0.6159999966621399,,,1.0,732.548,700.085,0.7649999856948853,860.093,652.034,0.6909999847412109,955.917,626.651,0.8309999704360962,1027.402,587.896,0.656000018119812,,,1.0
7167,1180.886,517.622,0.8579999804496765,1173.266,595.526,0.5389999747276306,1147.697,635.867,0.5950000286102295,1060.439,684.197,0.6159999966621399,,,1.0,732.548,700.119,0.753000020980835,860.087,652.032,0.6959999799728394,955.917,626.651,0.8309999704360962,1027.402,587.896,0.6570000052452087,,,1.0
7168,1180.9,517.622,0.8579999804496765,1173.266,595.527,0.5389999747276306,1147.697,635.867,0.5950000286102295,1060.439,684.197,0.6159999966621399,,,1.0,732.548,700.119,0.7329999804496765,860.087,652.033,0.7039999961853027,955.916,626.651,0.8309999704360962,1027.402,587.896,0.6570000052452087,,,1.0
7169,1180.9,517.628,0.8560000061988831,1173.266,595.527,0.5379999876022339,1147.697,635.868,0.5950000286102295,1060.439,684.197,0.6159999966621399,,,1.0,732.548,700.085,0.7300000190734863,860.087,652.032,0.7039999961853027,955.916,626.654,0.8320000171661377,1027.402,587.896,0.6579999923706055,,,1.0
7170,1186.059,517.622,0.8270000219345093,1173.268,595.527,0.5389999747276306,1147.698,635.869,0.5950000286102295,1060.439,684.197,0.6159999966621399,,,1.0,732.548,700.085,0.703000009059906,860.087,652.031,0.7049999833106995,955.917,626.655,0.8320000171661377,1027.412,587.896,0.6570000052452087,,,1.0
7171,1186.059,517.622,0.8330000042915344,1173.285,595.547,0.5379999876022339,1147.698,635.869,0.5950000286102295,1060.446,684.196,0.6169999837875366,,,1.0,732.324,700.119,0.7409999966621399,860.087,652.032,0.7039999961853027,956.023,626.669,0.8240000009536743,1027.413,587.897,0.6520000100135803,,,1.0
7172,1186.059,517.764,0.8240000009536743,1173.291,595.549,0.5370000004768372,1147.696,635.869,0.5960000157356262,1060.446,684.196,0.6169999837875366,,,1.0,732.188,700.119,0.7730000019073486,860.041,652.033,0.6899999976158142,956.023,626.67,0.8230000138282776,1027.413,587.898,0.652999997138977,,,1.0
7173,1186.0,517.829,0.8289999961853027,1173.326,595.562,0.5450000166893005,1147.684,635.865,0.6050000190734863,1060.446,684.196,0.6169999837875366,,,1.0,724.702,700.575,0.7670000195503235,860.027,652.039,0.6779999732971191,956.023,626.67,0.8230000138282776,1027.413,587.9,0.656000018119812,,,1.0
7174,1185.971,517.829,0.8489999771118164,1173.327,595.562,0.5460000038146973,1147.679,635.864,0.6029999852180481,1060.446,684.197,0.6159999966621399,,,1.0,716.592,700.575,0.7630000114440918,860.01,652.039,0.6729999780654907,956.023,626.669,0.8230000138282776,1019.875,588.002,0.6330000162124634,,,1.0
7175,1185.971,517.829,0.8479999899864197,1173.33,595.562,0.5460000038146973,1147.676,635.864,0.6019999980926514,1060.448,684.199,0.6150000095367432,,,1.0,716.528,700.575,0.7319999933242798,859.982,652.039,0.6759999990463257,955.959,626.681,0.8240000009536743,1019.874,588.034,0.5989999771118164,,,1.0
7176,1185.971,517.77,0.8560000061988831,1173.348,595.513,0.5720000267028809,1147.651,635.854,0.6200000047683716,1060.448,684.2,0.6159999966621399,,,1.0,716.482,700.493,0.7459999918937683,859.973,652.03,0.6830000281333923,955.953,626.687,0.8240000009536743,1019.868,588.062,0.5960000157356262,,,1.0
7177,1186.0,517.77,0.8550000190734863,1173.348,595.485,0.5690000057220459,1147.651,635.853,0.6190000176429749,1060.448,684.2,0.6129999756813049,,,1.0,716.482,700.406,0.7429999709129333,852.744,651.315,0.7239999771118164,955.85,626.757,0.8289999961853027,1019.816,588.062,0.5870000123977661,,,1.0
7178,1186.09,517.77,0.8650000095367432,1173.359,595.475,0.5640000104904175,1147.651,635.853,0.6190000176429749,1060.448,684.201,0.6129999756813049,,,1.0,716.482,700.3,0.7120000123977661,852.738,651.315,0.7250000238418579,955.847,626.757,0.8289999961853027,1019.816,588.062,0.550000011920929,,,1.0
7179,1186.096,517.77,0.8650000095367432,1173.359,595.457,0.5640000104904175,1147.652,635.853,0.6200000047683716,1060.448,684.202,0.6129999756813049,,,1.0,716.482,695.536,0.718999981880188,852.727,651.315,0.7170000076293945,955.839,626.757,0.8299999833106995,1019.816,587.975,0.5870000123977661,,,1.0
7180,1186.168,518.013,0.8730000257492065,1173.587,595.031,0.4779999852180481,1163.942,644.1,0.6269999742507935,1060.102,684.296,0.5950000286102295,956.121,707.665,0.3700000047683716,716.482,695.536,0.7149999737739563,852.366,651.333,0.652999997138977,955.765,626.635,0.8429999947547913,1026.97,579.69,0.6129999756813049,1028.004,443.516,0.421999990940094
7181,1186.168,518.013,0.871999979019165,1173.587,595.024,0.47699999809265137,1163.952,644.1,0.6269999742507935,1060.086,684.296,0.5979999899864197,956.147,707.67,0.382999986410141,716.115,695.536,0.7429999709129333,852.348,651.335,0.6489999890327454,955.749,626.635,0.8410000205039978,1026.97,579.69,0.609000027179718,1028.004,443.516,0.4490000009536743
7182,1186.169,518.013,0.871999979019165,1173.588,595.024,0.47699999809265137,1163.952,644.1,0.6269999742507935,1060.086,684.301,0.5979999899864197,956.151,707.67,0.382999986410141,715.975,695.937,0.7480000257492065,852.344,651.346,0.6370000243186951,955.749,626.635,0.8410000205039978,1026.97,579.618,0.609000027179718,1028.004,443.516,0.4490000009536743
7183,1186.169,518.013,0.8709999918937683,1173.588,595.024,0.47600001096725464,1163.953,644.1,0.6259999871253967,1060.084,684.301,0.597000002861023,956.151,707.678,0.38199999928474426,715.954,695.937,0.7429999709129333,852.312,651.349,0.6349999904632568,949.499,626.866,0.8019999861717224,1026.97,579.481,0.5680000185966492,1028.004,443.516,0.4480000138282776
7184,1186.378,518.013,0.8539999723434448,1173.587,595.031,0.4740000069141388,1163.953,644.087,0.6269999742507935,1060.084,684.304,0.5960000157356262,956.151,707.678,0.382999986410141,715.933,695.937,0.7440000176429749,852.31,651.349,0.6359999775886536,949.441,626.866,0.796999990940094,1026.968,579.481,0.5600000023841858,1028.003,443.516,0.4490000009536743
7185,1186.378,518.009,0.8510000109672546,1173.587,595.035,0.4740000069141388,1163.953,644.087,0.6269999742507935,1060.083,684.305,0.5960000157356262,956.151,707.678,0.382999986410141,715.933,695.937,0.7450000047683716,852.309,651.351,0.6349999904632568,949.44,626.866,0.7960000038146973,1026.957,579.481,0.5550000071525574,1028.003,443.515,0.44999998807907104
7186,1186.389,517.577,0.8460000157356262,1173.581,595.035,0.4740000069141388,1163.953,644.087,0.6269999742507935,1060.083,684.305,0.5960000157356262,956.151,707.677,0.382999986410141,715.933,695.937,0.7429999709129333,852.308,651.355,0.6359999775886536,949.439,626.863,0.7960000038146973,1026.951,579.542,0.5509999990463257,1028.003,443.516,0.44999998807907104
7187,1186.444,517.577,0.8489999771118164,1173.577,595.035,0.47200000286102295,1163.953,644.087,0.628000020980835,1060.084,684.307,0.5950000286102295,956.153,707.675,0.382999986410141,716.088,699.982,0.7039999961853027,852.308,651.356,0.6359999775886536,949.434,626.791,0.7940000295639038,1026.951,579.542,0.550000011920929,1028.003,443.516,0.4490000009536743
7188,1186.508,517.577,0.859000027179718,1173.572,595.035,0.4749999940395355,1163.953,644.087,0.6269999742507935,1060.085,684.308,0.5950000286102295,956.154,707.674,0.382999986410141,716.102,700.042,0.7039999961853027,852.309,651.392,0.6389999985694885,949.433,626.79,0.7940000295639038,1026.948,579.549,0.5490000247955322,1028.004,443.516,0.4480000138282776
7189,1186.603,517.577,0.8610000014305115,1173.572,595.043,0.4690000116825104,1163.953,644.087,0.6269999742507935,1060.086,684.311,0.593999981880188,956.154,707.674,0.3840000033378601,716.137,700.052,0.7229999899864197,852.31,651.392,0.640999972820282,949.411,626.765,0.7950000166893005,1020.31,580.052,0.5590000152587891,,,1.0
7190,1186.673,517.57,0.8519999980926514,1173.575,595.068,0.47099998593330383,1163.953,644.087,0.628000020980835,1060.086,684.312,0.593999981880188,956.154,707.674,0.3840000033378601,716.172,700.052,0.7250000238418579,852.31,651.392,0.6420000195503235,949.407,626.761,0.7950000166893005,1020.308,580.054,0.5669999718666077,,,1.0
7191,1186.673,517.467,0.8510000109672546,1173.575,595.068,0.47200000286102295,1163.953,644.087,0.6269999742507935,1060.086,684.314,0.5929999947547913,956.154,707.673,0.382999986410141,716.351,700.052,0.6629999876022339,852.31,651.392,0.6510000228881836,949.373,626.76,0.7960000038146973,1020.308,580.055,0.5669999718666077,,,1.0
7192,1186.673,517.467,0.8510000109672546,1173.575,595.071,0.47200000286102295,1163.952,644.087,0.6269999742507935,1060.086,684.314,0.5929999947547913,956.154,707.673,0.38199999928474426,722.702,700.084,0.6850000023841858,852.313,651.385,0.6510000228881836,949.373,626.76,0.7960000038146973,1020.309,580.07,0.5649999976158142,,,1.0
7193,1186.587,517.467,0.8450000286102295,1173.624,595.121,0.4779999852180481,1163.948,644.088,0.6290000081062317,1060.086,684.314,0.593999981880188,956.155,707.673,0.382999986410141,722.735,700.225,0.6869999766349792,852.266,651.385,0.652999997138977,949.371,626.758,0.7960000038146973,1020.309,580.07,0.5649999976158142,,,1.0
7194,1186.587,517.467,0.8450000286102295,1173.624,595.129,0.4779999852180481,1163.948,644.088,0.6290000081062317,1060.086,684.314,0.593999981880188,956.157,707.676,0.382999986410141,724.75,700.855,0.7360000014305115,852.266,651.385,0.6809999942779541,949.371,626.758,0.7960000038146973,1020.301,580.07,0.5609999895095825,,,1.0
7195,1186.537,517.574,0.8450000286102295,1173.635,595.13,0.47699999809265137,1163.947,644.088,0.6290000081062317,1060.086,684.314,0.5929999947547913,956.161,707.688,0.382999986410141,724.79,701.219,0.7720000147819519,852.258,651.385,0.6589999794960022,949.373,626.752,0.7950000166893005,1020.309,580.057,0.5580000281333923,,,1.0
7196,1186.284,517.591,0.8420000076293945,1173.647,595.13,0.4790000021457672,1163.947,644.09,0.6290000081062317,1060.086,684.312,0.593999981880188,956.161,707.69,0.3840000033378601,738.749,708.571,0.7900000214576721,852.258,651.43,0.6729999780654907,949.521,626.708,0.777999997138977,1020.32,580.032,0.5590000152587891,,,1.0
7197,1186.165,518.089,0.8619999885559082,1173.657,595.168,0.4880000054836273,1163.941,644.099,0.6299999952316284,1060.083,684.293,0.5979999899864197,956.161,707.7,0.37400001287460327,747.674,709.595,0.7580000162124634,852.201,651.43,0.6570000052452087,955.797,626.321,0.8429999947547913,1026.593,580.032,0.5709999799728394,1028.004,443.514,0.44999998807907104
7198,1186.284,518.089,0.8679999709129333,1173.678,595.209,0.4909999966621399,1163.94,644.099,0.6299999952316284,1060.083,684.289,0.5989999771118164,956.161,707.701,0.375,747.707,709.628,0.7570000290870667,852.099,651.324,0.6520000100135803,955.797,626.321,0.8399999737739563,1026.605,580.032,0.5849999785423279,1028.004,443.516,0.4490000009536743
7199,1186.356,518.101,0.8640000224113464,1173.692,595.238,0.49000000953674316,1163.938,644.099,0.6290000081062317,1060.083,684.288,0.5989999771118164,956.161,707.716,0.3709999918937683,756.502,715.747,0.8149999976158142,852.089,644.968,0.656000018119812,955.797,626.321,0.8399999737739563,1026.607,580.032,0.5830000042915344,1028.004,443.517,0.4490000009536743
7200,1186.356,518.141,0.847000002861023,1180.242,596.146,0.5450000166893005,1155.47,636.809,0.5400000214576721,1060.319,684.122,0.6340000033378601,,,1.0,764.0,716.293,0.7889999747276306,852.089,644.555,0.6919999718666077,955.796,626.983,0.8360000252723694,1027.101,579.724,0.6150000095367432,1027.88,443.54,0.4650000035762787
7201,1186.37,518.141,0.8579999804496765,1180.252,596.163,0.5329999923706055,1155.47,636.809,0.5460000038146973,1060.319,684.104,0.6340000033378601,,,1.0,770.788,717.015,0.8370000123977661,852.089,644.523,0.6919999718666077,955.796,626.983,0.8349999785423279,1027.14,579.723,0.6029999852180481,1027.874,443.544,0.4699999988079071
7202,1186.452,518.141,0.8619999885559082,1180.252,596.163,0.531000018119812,1155.47,636.809,0.5440000295639038,1060.319,684.098,0.6320000290870667,,,1.0,770.829,724.572,0.8230000138282776,852.281,644.293,0.6830000281333923,955.796,626.983,0.8370000123977661,1027.142,579.71,0.5979999899864197,1027.87,443.544,0.47200000286102295
7203,1186.756,518.141,0.8600000143051147,1180.266,596.163,0.5249999761581421,1155.485,636.814,0.5440000295639038,1060.319,684.097,0.6330000162124634,,,1.0,779.947,724.74,0.828000009059906,852.467,644.293,0.6930000185966492,955.807,626.971,0.8330000042915344,1027.142,579.703,0.6019999980926514,1027.87,443.54,0.47200000286102295
7204,1187.134,517.303,0.8510000109672546,1180.264,595.975,0.5410000085830688,1155.485,636.815,0.5429999828338623,1060.319,684.096,0.6340000033378601,,,1.0,785.553,725.316,0.8410000205039978,852.467,644.109,0.6779999732971191,955.807,626.964,0.8330000042915344,1027.142,579.703,0.6019999980926514,1027.867,443.54,0.47200000286102295
7205,1187.236,517.303,0.8399999737739563,1180.264,595.927,0.5479999780654907,1155.489,636.816,0.5389999747276306,1060.319,684.095,0.6349999904632568,,,1.0,795.59,725.5,0.8550000190734863,852.467,644.007,0.6909999847412109,955.807,626.956,0.8289999961853027,1027.14,579.703,0.6010000109672546,1027.867,443.54,0.47200000286102295
7206,1187.336,517.303,0.8420000076293945,1180.252,595.917,0.5460000038146973,1155.503,636.818,0.5360000133514404,1060.319,684.094,0.6340000033378601,,,1.0,796.387,725.316,0.8059999942779541,852.605,644.007,0.6880000233650208,955.807,626.955,0.8330000042915344,1026.889,579.814,0.5699999928474426,1027.867,443.54,0.47200000286102295
7207,1187.336,517.307,0.8569999933242798,1180.264,595.912,0.5410000085830688,1155.52,636.857,0.5450000166893005,1060.318,684.094,0.6340000033378601,,,1.0,803.821,724.74,0.8270000219345093,859.27,644.091,0.6949999928474426,955.787,626.945,0.8320000171661377,1026.747,579.861,0.5669999718666077,1027.869,443.541,0.4690000116825104
7208,1187.336,517.36,0.8600000143051147,1180.264,595.889,0.5379999876022339,1155.533,636.86,0.5440000295639038,1060.295,684.095,0.6359999775886536,,,1.0,818.486,724.485,0.8489999771118164,859.27,644.007,0.7080000042915344,955.787,626.859,0.8379999995231628,1026.747,587.634,0.5410000085830688,,,1.0
7209,1186.89,518.31,0.8830000162124634,1180.279,588.216,0.527999997138977,1155.534,636.872,0.5460000038146973,1060.295,684.097,0.6320000290870667,,,1.0,820.313,716.863,0.7950000166893005,859.298,643.921,0.7149999737739563,955.789,626.784,0.847000002861023,1026.747,587.953,0.46700000762939453,,,1.0
7210,1186.89,518.31,0.8709999918937683,1180.279,588.216,0.5270000100135803,1155.534,636.893,0.550000011920929,1060.295,684.097,0.6349999904632568,,,1.0,834.688,716.863,0.800000011920929,867.4,643.921,0.6669999957084656,955.86,626.772,0.8429999947547913,1027.653,588.182,0.4909999966621399,,,1.0
7211,1186.89,518.31,0.8709999918937683,1180.279,588.216,0.503000020980835,1155.539,636.905,0.5509999990463257,1060.311,684.097,0.6430000066757202,,,1.0,836.727,716.863,0.6949999928474426,868.393,644.091,0.7089999914169312,963.202,626.633,0.8240000009536743,,,1.0,,,1.0
