scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
10372,811.995,619.63,0.699999988079071,756.25,628.771,0.5849999785423279,698.991,659.418,0.8140000104904175,620.05,684.521,0.5540000200271606,,,1.0,851.864,684.345,0.5350000262260437,908.314,603.837,0.5820000171661377,900.317,547.184,0.6959999799728394,,,1.0,,,1.0
10373,812.0,619.631,0.699999988079071,756.251,628.775,0.5849999785423279,698.991,659.418,0.8140000104904175,620.05,684.521,0.5540000200271606,,,1.0,851.864,684.29,0.48899999260902405,908.314,603.837,0.5820000171661377,900.317,547.185,0.6959999799728394,,,1.0,,,1.0
10374,819.305,619.955,0.6779999732971191,756.254,628.776,0.5830000042915344,698.991,659.418,0.8130000233650208,620.05,684.521,0.5540000200271606,,,1.0,851.864,684.29,0.45100000500679016,908.317,603.837,0.5820000171661377,900.317,547.189,0.6970000267028809,,,1.0,,,1.0
10375,819.305,619.956,0.6859999895095825,756.254,628.776,0.5809999704360962,698.99,659.418,0.8130000233650208,620.05,684.521,0.5540000200271606,,,1.0,852.174,684.208,0.3889999985694885,908.322,603.837,0.5820000171661377,900.317,547.193,0.6970000267028809,,,1.0,,,1.0
10376,819.305,619.959,0.6880000233650208,756.25,628.775,0.5860000252723694,698.99,659.416,0.8130000233650208,620.05,684.521,0.5540000200271606,,,1.0,859.184,682.963,0.6320000290870667,908.323,603.834,0.5809999704360962,900.317,547.193,0.6970000267028809,,,1.0,,,1.0
10377,819.311,619.959,0.6930000185966492,756.256,628.775,0.578000009059906,698.99,659.413,0.8119999766349792,620.049,684.521,0.5540000200271606,,,1.0,859.657,682.963,0.7039999961853027,908.338,603.833,0.5839999914169312,900.318,547.193,0.6959999799728394,,,1.0,,,1.0
10378,819.311,619.956,0.7070000171661377,756.258,628.772,0.5849999785423279,698.991,659.413,0.8130000233650208,620.049,684.521,0.5540000200271606,,,1.0,859.893,683.063,0.7519999742507935,908.351,603.816,0.5910000205039978,900.318,547.193,0.6930000185966492,,,1.0,,,1.0
10379,819.347,619.941,0.7009999752044678,756.258,628.754,0.5920000076293945,698.991,659.413,0.8119999766349792,620.049,684.521,0.5540000200271606,,,1.0,859.971,683.063,0.7829999923706055,908.351,603.811,0.5920000076293945,900.322,547.193,0.6940000057220459,,,1.0,,,1.0
10380,819.376,619.939,0.6959999799728394,756.491,628.532,0.6069999933242798,699.442,659.613,0.7590000033378601,620.015,684.457,0.5680000185966492,,,1.0,860.15,683.078,0.8230000138282776,908.353,603.678,0.5609999895095825,955.928,612.747,0.6209999918937683,,,1.0,,,1.0
10381,819.376,619.938,0.699999988079071,756.499,628.53,0.6010000109672546,699.445,659.618,0.7630000114440918,620.014,684.451,0.5630000233650208,,,1.0,860.15,683.078,0.8199999928474426,908.353,603.675,0.5690000057220459,955.933,612.757,0.6129999756813049,,,1.0,,,1.0
10382,819.385,619.938,0.6990000009536743,756.501,628.53,0.6019999980926514,699.446,659.618,0.7639999985694885,620.014,684.451,0.5609999895095825,,,1.0,860.15,683.063,0.8270000219345093,908.355,603.671,0.5649999976158142,955.933,612.761,0.6240000128746033,,,1.0,,,1.0
10383,819.385,619.925,0.703000009059906,756.503,628.532,0.6019999980926514,699.446,659.619,0.7639999985694885,620.014,684.451,0.5609999895095825,,,1.0,860.149,683.044,0.8100000023841858,908.355,603.661,0.5600000023841858,955.928,612.763,0.6240000128746033,,,1.0,,,1.0
10384,819.395,619.925,0.7139999866485596,756.515,628.545,0.6029999852180481,699.446,659.62,0.7639999985694885,620.014,684.451,0.5609999895095825,,,1.0,860.12,683.044,0.8190000057220459,908.355,603.627,0.5649999976158142,955.926,612.763,0.621999979019165,,,1.0,,,1.0
10385,819.396,619.925,0.7139999866485596,756.518,628.545,0.6029999852180481,699.446,659.62,0.7639999985694885,620.014,684.451,0.5609999895095825,,,1.0,860.12,683.044,0.8080000281333923,908.355,603.624,0.5649999976158142,955.926,612.767,0.621999979019165,,,1.0,,,1.0
10386,819.432,619.925,0.7149999737739563,756.521,628.545,0.6019999980926514,699.446,659.62,0.7639999985694885,620.014,684.451,0.5609999895095825,,,1.0,860.12,683.063,0.8159999847412109,908.373,596.501,0.5249999761581421,955.926,612.775,0.6230000257492065,,,1.0,,,1.0
10387,819.432,619.924,0.7149999737739563,756.522,628.546,0.6019999980926514,699.446,659.621,0.7639999985694885,620.014,684.451,0.5609999895095825,,,1.0,860.12,683.065,0.8159999847412109,908.38,596.501,0.5320000052452087,955.935,612.784,0.628000020980835,,,1.0,,,1.0
10388,819.432,619.92,0.7110000252723694,756.522,628.561,0.6050000190734863,699.447,659.624,0.7649999856948853,620.014,684.451,0.5609999895095825,,,1.0,860.121,683.066,0.8140000104904175,908.38,596.501,0.5260000228881836,955.935,612.784,0.6269999742507935,,,1.0,,,1.0
10389,819.432,619.92,0.7110000252723694,756.522,628.561,0.6050000190734863,699.447,659.624,0.7649999856948853,620.014,684.451,0.5609999895095825,,,1.0,860.13,683.071,0.8140000104904175,908.38,596.501,0.5260000228881836,955.935,612.784,0.6269999742507935,,,1.0,,,1.0
10390,819.431,619.919,0.7110000252723694,756.523,628.561,0.6050000190734863,699.447,659.624,0.7649999856948853,620.014,684.451,0.5609999895095825,,,1.0,860.17,683.069,0.8190000057220459,908.38,596.5,0.5249999761581421,955.935,612.784,0.628000020980835,,,1.0,,,1.0
10391,819.412,619.908,0.6800000071525574,756.539,628.565,0.6100000143051147,699.448,659.625,0.7649999856948853,620.014,684.45,0.5609999895095825,,,1.0,860.17,683.069,0.8199999928474426,908.379,596.469,0.5339999794960022,955.981,612.844,0.6129999756813049,,,1.0,,,1.0
10392,819.408,619.906,0.6800000071525574,756.539,628.565,0.6100000143051147,699.448,659.625,0.7649999856948853,620.014,684.45,0.5609999895095825,,,1.0,860.171,683.07,0.8199999928474426,908.379,596.46,0.5320000052452087,955.981,612.844,0.6140000224113464,,,1.0,,,1.0
10393,819.408,619.906,0.6800000071525574,756.539,628.565,0.6100000143051147,699.448,659.625,0.7649999856948853,620.014,684.45,0.5609999895095825,,,1.0,860.171,683.069,0.8199999928474426,908.377,596.46,0.5320000052452087,955.981,612.844,0.6140000224113464,,,1.0,,,1.0
10394,819.408,619.906,0.6800000071525574,756.539,628.565,0.6100000143051147,699.448,659.625,0.7649999856948853,620.014,684.45,0.5609999895095825,,,1.0,860.17,683.069,0.8199999928474426,908.336,596.441,0.5299999713897705,955.955,612.84,0.6159999966621399,,,1.0,,,1.0
10395,819.408,619.906,0.6800000071525574,756.537,628.565,0.609000027179718,699.448,659.624,0.7639999985694885,620.014,684.451,0.5609999895095825,,,1.0,860.17,683.069,0.8199999928474426,908.336,596.441,0.5299999713897705,955.955,612.84,0.6159999966621399,,,1.0,,,1.0
10396,819.421,619.909,0.6949999928474426,756.531,628.56,0.6069999933242798,699.447,659.621,0.7639999985694885,620.014,684.451,0.5609999895095825,,,1.0,860.079,683.021,0.8119999766349792,908.336,596.441,0.531000018119812,955.953,612.84,0.6150000095367432,,,1.0,,,1.0
10397,819.429,619.915,0.6940000057220459,756.531,628.56,0.6079999804496765,699.447,659.621,0.7639999985694885,620.014,684.451,0.5609999895095825,,,1.0,860.074,683.017,0.8130000233650208,908.342,596.51,0.5400000214576721,955.937,612.84,0.6190000176429749,,,1.0,,,1.0
10398,819.429,619.915,0.6940000057220459,756.53,628.557,0.6069999933242798,699.447,659.621,0.7639999985694885,620.014,684.451,0.5609999895095825,,,1.0,860.074,682.962,0.8090000152587891,908.342,596.51,0.5389999747276306,955.933,612.84,0.6190000176429749,,,1.0,,,1.0
10399,819.429,619.915,0.6930000185966492,756.53,628.557,0.6050000190734863,699.447,659.621,0.7639999985694885,620.014,684.451,0.5609999895095825,,,1.0,860.072,682.925,0.8040000200271606,908.342,596.526,0.5289999842643738,955.932,612.831,0.6190000176429749,,,1.0,,,1.0
10400,811.944,619.801,0.7269999980926514,748.612,628.492,0.5910000205039978,699.713,652.323,0.6759999990463257,612.016,683.555,0.6039999723434448,,,1.0,860.072,682.881,0.7850000262260437,908.207,603.766,0.5550000071525574,900.336,547.253,0.625,,,1.0,,,1.0
10401,811.944,619.778,0.7239999771118164,748.612,628.492,0.5849999785423279,699.713,652.306,0.6819999814033508,612.016,683.522,0.597000002861023,,,1.0,860.072,682.868,0.7829999923706055,908.205,603.766,0.5609999895095825,900.336,547.252,0.6179999709129333,,,1.0,,,1.0
10402,811.944,619.778,0.7239999771118164,748.612,628.492,0.5849999785423279,699.713,652.306,0.6819999814033508,612.011,683.522,0.597000002861023,,,1.0,860.072,682.868,0.7829999923706055,908.205,603.766,0.5600000023841858,900.336,547.252,0.6190000176429749,,,1.0,,,1.0
10403,811.944,619.778,0.7239999771118164,748.613,628.493,0.5849999785423279,699.713,652.305,0.6819999814033508,612.011,683.522,0.5960000157356262,,,1.0,860.072,682.868,0.7829999923706055,908.207,603.766,0.5600000023841858,900.336,547.252,0.6190000176429749,,,1.0,,,1.0
10404,811.949,619.778,0.7260000109672546,748.614,628.495,0.5830000042915344,699.713,652.305,0.6819999814033508,612.011,683.522,0.5960000157356262,,,1.0,860.072,682.864,0.7820000052452087,908.208,603.765,0.5609999895095825,900.336,547.252,0.6190000176429749,,,1.0,,,1.0
10405,811.949,619.778,0.7260000109672546,748.614,628.495,0.5830000042915344,699.713,652.305,0.6819999814033508,612.011,683.522,0.5960000157356262,,,1.0,860.055,682.862,0.7820000052452087,908.208,603.765,0.5609999895095825,900.336,547.252,0.6190000176429749,,,1.0,,,1.0
10406,811.952,619.783,0.7260000109672546,748.614,628.495,0.5839999914169312,699.712,652.306,0.6809999942779541,612.011,683.522,0.5960000157356262,,,1.0,860.055,682.862,0.7839999794960022,908.208,603.763,0.5609999895095825,900.332,547.252,0.6179999709129333,,,1.0,,,1.0
10407,811.952,619.783,0.7260000109672546,748.615,628.495,0.5849999785423279,699.712,652.306,0.6809999942779541,612.011,683.522,0.5960000157356262,,,1.0,860.055,682.851,0.781000018119812,908.208,603.763,0.5609999895095825,900.332,547.252,0.6179999709129333,,,1.0,,,1.0
10408,811.952,619.783,0.7260000109672546,748.615,628.495,0.5849999785423279,699.712,652.306,0.6809999942779541,612.011,683.522,0.5960000157356262,,,1.0,860.078,682.851,0.781000018119812,908.208,603.763,0.5609999895095825,900.332,547.251,0.6179999709129333,,,1.0,,,1.0
10409,811.95,619.779,0.7260000109672546,748.616,628.494,0.5860000252723694,699.712,652.305,0.6819999814033508,612.011,683.522,0.5960000157356262,,,1.0,860.109,682.851,0.7879999876022339,908.219,603.763,0.5619999766349792,900.333,547.25,0.6190000176429749,,,1.0,,,1.0
10410,811.949,619.779,0.7260000109672546,748.616,628.493,0.5860000252723694,699.712,652.305,0.6819999814033508,612.011,683.522,0.5960000157356262,,,1.0,860.109,682.851,0.7879999876022339,908.219,603.763,0.5619999766349792,900.334,547.25,0.6190000176429749,,,1.0,,,1.0
10411,811.949,619.779,0.7260000109672546,748.616,628.493,0.5860000252723694,699.712,652.305,0.6819999814033508,612.011,683.522,0.5960000157356262,,,1.0,860.109,682.851,0.7889999747276306,908.219,603.761,0.5609999895095825,900.334,547.25,0.6190000176429749,,,1.0,,,1.0
10412,811.942,619.778,0.7269999980926514,748.616,628.493,0.5849999785423279,699.712,652.305,0.6819999814033508,612.011,683.522,0.5960000157356262,,,1.0,860.054,682.828,0.7820000052452087,908.219,603.761,0.5600000023841858,900.334,547.25,0.6190000176429749,,,1.0,,,1.0
10413,811.942,619.778,0.7269999980926514,748.616,628.494,0.5849999785423279,699.712,652.305,0.6819999814033508,612.0,683.53,0.609000027179718,,,1.0,860.054,682.828,0.7820000052452087,908.219,603.761,0.5600000023841858,900.333,547.249,0.6190000176429749,,,1.0,,,1.0
10414,811.939,619.766,0.7289999723434448,748.616,628.5,0.5799999833106995,699.712,652.304,0.6819999814033508,612.0,683.53,0.609000027179718,,,1.0,859.798,682.808,0.7509999871253967,908.223,603.778,0.5649999976158142,900.334,547.247,0.6190000176429749,,,1.0,,,1.0
10415,811.939,619.766,0.7289999723434448,748.616,628.5,0.5799999833106995,699.713,652.304,0.6819999814033508,612.0,683.53,0.609000027179718,,,1.0,859.798,682.808,0.7509999871253967,908.223,603.778,0.5649999976158142,900.334,547.247,0.6190000176429749,,,1.0,,,1.0
10416,811.938,619.766,0.7289999723434448,748.616,628.502,0.5789999961853027,699.713,652.304,0.6830000281333923,612.0,683.53,0.609000027179718,,,1.0,859.798,682.808,0.7490000128746033,908.224,603.778,0.5640000104904175,900.333,547.247,0.6190000176429749,,,1.0,,,1.0
10417,811.938,619.766,0.7289999723434448,748.616,628.502,0.5789999961853027,699.713,652.304,0.6830000281333923,612.0,683.53,0.609000027179718,,,1.0,859.798,682.808,0.7490000128746033,908.224,603.778,0.5640000104904175,900.333,547.247,0.6190000176429749,,,1.0,,,1.0
10418,811.938,619.768,0.7269999980926514,748.616,628.502,0.5789999961853027,699.713,652.304,0.6830000281333923,612.0,683.53,0.609000027179718,,,1.0,859.756,682.802,0.7649999856948853,908.233,603.752,0.5590000152587891,900.319,547.245,0.6179999709129333,,,1.0,,,1.0
10419,811.938,619.768,0.7269999980926514,748.616,628.502,0.5789999961853027,699.713,652.304,0.6830000281333923,612.0,683.53,0.609000027179718,,,1.0,859.756,682.802,0.7649999856948853,908.233,603.752,0.5590000152587891,900.319,547.245,0.6179999709129333,,,1.0,,,1.0
10420,812.025,619.794,0.7229999899864197,748.657,628.502,0.5849999785423279,699.713,652.333,0.7049999833106995,620.047,684.372,0.5720000267028809,,,1.0,859.546,677.264,0.7350000143051147,908.278,603.587,0.5580000281333923,900.16,547.245,0.5360000133514404,,,1.0,,,1.0
10421,818.133,619.794,0.7360000014305115,748.657,628.502,0.5839999914169312,699.41,659.543,0.7799999713897705,620.047,684.372,0.5849999785423279,,,1.0,859.509,677.208,0.7239999771118164,908.278,603.587,0.5569999814033508,891.949,548.187,0.5550000071525574,,,1.0,,,1.0
10422,819.38,619.794,0.7319999933242798,748.657,628.609,0.5989999771118164,699.41,659.773,0.7760000228881836,620.047,684.372,0.5870000123977661,,,1.0,859.509,677.208,0.6990000009536743,908.278,603.587,0.5619999766349792,891.949,548.187,0.5580000281333923,,,1.0,,,1.0
10423,819.38,613.303,0.7239999771118164,748.571,628.681,0.609000027179718,699.41,659.886,0.7360000014305115,620.042,684.363,0.5860000252723694,,,1.0,859.546,677.208,0.6970000267028809,908.278,603.612,0.5809999704360962,891.949,548.197,0.5640000104904175,,,1.0,,,1.0
10424,819.064,604.751,0.6990000009536743,748.532,635.95,0.6200000047683716,699.419,659.903,0.7360000014305115,620.042,684.362,0.5860000252723694,,,1.0,859.628,682.932,0.703000009059906,908.258,603.628,0.574999988079071,891.957,548.197,0.460999995470047,,,1.0,,,1.0
10425,819.719,604.343,0.8029999732971191,748.512,635.95,0.6449999809265137,699.439,659.93,0.7260000109672546,620.042,684.362,0.5860000252723694,,,1.0,859.645,682.94,0.7059999704360962,908.258,603.634,0.5799999833106995,900.568,547.398,0.574999988079071,,,1.0,,,1.0
10426,820.317,596.208,0.7680000066757202,748.512,635.966,0.6570000052452087,699.452,659.93,0.7310000061988831,620.043,684.362,0.5860000252723694,,,1.0,859.645,682.94,0.7379999756813049,908.269,603.734,0.5879999995231628,900.62,547.261,0.5640000104904175,,,1.0,,,1.0
10427,820.735,595.948,0.7839999794960022,748.512,635.95,0.6600000262260437,699.453,659.93,0.7300000190734863,620.044,684.361,0.5860000252723694,,,1.0,859.645,682.932,0.7459999918937683,908.294,603.787,0.574999988079071,900.568,547.398,0.5860000252723694,,,1.0,,,1.0
10428,828.16,581.432,0.8180000185966492,748.545,635.938,0.6539999842643738,699.746,652.368,0.6240000128746033,620.044,684.349,0.5809999704360962,,,1.0,859.429,677.189,0.7409999966621399,908.299,603.787,0.5709999799728394,900.568,547.334,0.5740000009536743,,,1.0,,,1.0
10429,828.16,572.284,0.8240000009536743,756.265,628.893,0.6539999842643738,699.75,652.368,0.6240000128746033,620.044,684.347,0.5820000171661377,,,1.0,859.365,677.188,0.7670000195503235,908.299,603.787,0.5669999718666077,900.526,547.334,0.5329999923706055,,,1.0,,,1.0
10430,828.16,565.869,0.8410000205039978,756.519,628.554,0.6809999942779541,699.765,652.368,0.6240000128746033,620.043,684.346,0.5839999914169312,,,1.0,859.334,677.154,0.7689999938011169,908.299,603.729,0.5590000152587891,900.343,547.265,0.4909999966621399,,,1.0,,,1.0
10431,820.829,557.278,0.8100000023841858,756.522,628.522,0.6940000057220459,699.814,652.375,0.6389999985694885,620.036,684.346,0.5870000123977661,,,1.0,859.214,677.154,0.7480000257492065,908.204,603.709,0.5609999895095825,900.15,547.265,0.4749999940395355,,,1.0,,,1.0
10432,819.748,557.276,0.8190000057220459,756.522,628.489,0.6700000166893005,699.84,652.402,0.6349999904632568,620.035,684.346,0.5860000252723694,,,1.0,859.187,677.12,0.7319999933242798,908.203,603.695,0.5649999976158142,900.15,547.181,0.48399999737739563,,,1.0,,,1.0
10433,811.694,557.276,0.8479999899864197,756.522,628.443,0.6740000247955322,699.857,652.403,0.6299999952316284,620.029,684.358,0.578000009059906,,,1.0,859.183,677.075,0.734000027179718,908.158,603.681,0.5630000233650208,900.15,547.109,0.4970000088214874,,,1.0,,,1.0
10434,804.945,557.278,0.8389999866485596,756.391,628.391,0.6660000085830688,699.857,652.406,0.6190000176429749,620.029,684.358,0.5789999961853027,,,1.0,859.179,677.075,0.7429999709129333,908.158,603.655,0.5580000281333923,900.279,547.086,0.49399998784065247,,,1.0,,,1.0
10435,804.495,557.276,0.8299999833106995,756.391,628.391,0.6690000295639038,699.853,652.412,0.6150000095367432,620.028,684.358,0.578000009059906,,,1.0,859.183,677.12,0.7459999918937683,908.158,603.655,0.5630000233650208,900.31,547.081,0.49799999594688416,,,1.0,,,1.0
10436,804.337,557.276,0.7509999871253967,756.391,628.187,0.6570000052452087,699.84,652.412,0.6259999871253967,620.028,684.358,0.578000009059906,,,1.0,859.179,677.192,0.7519999742507935,908.17,603.644,0.5600000023841858,900.317,547.07,0.5,,,1.0,,,1.0
10437,802.198,549.73,0.7870000004768372,756.391,628.168,0.640999972820282,699.832,652.413,0.6129999756813049,620.029,684.354,0.5770000219345093,,,1.0,859.169,677.254,0.7639999985694885,908.17,603.655,0.5410000085830688,900.31,547.046,0.49399998784065247,,,1.0,,,1.0
10438,802.198,549.532,0.800000011920929,756.395,628.168,0.6420000195503235,699.826,652.425,0.6129999756813049,620.03,684.354,0.5789999961853027,,,1.0,859.179,677.269,0.7760000228881836,908.17,603.655,0.5350000262260437,900.31,547.024,0.4690000116825104,,,1.0,,,1.0
10439,802.198,549.532,0.7490000128746033,756.482,628.056,0.6359999775886536,699.81,652.428,0.609000027179718,620.031,684.354,0.5789999961853027,,,1.0,859.223,677.291,0.7730000019073486,908.157,603.628,0.5400000214576721,900.317,547.015,0.4749999940395355,,,1.0,,,1.0
10440,802.725,549.456,0.6600000262260437,756.901,628.05,0.6269999742507935,699.517,660.194,0.7269999980926514,620.065,684.413,0.5090000033378601,,,1.0,859.973,682.999,0.7879999876022339,900.019,596.131,0.5899999737739563,900.317,540.667,0.6240000128746033,,,1.0,,,1.0
10441,803.498,549.456,0.8500000238418579,756.901,627.767,0.6539999842643738,699.517,660.208,0.7239999771118164,620.09,684.456,0.4959999918937683,,,1.0,860.015,682.999,0.7770000100135803,900.016,596.131,0.5860000252723694,900.31,540.667,0.6309999823570251,,,1.0,,,1.0
10442,812.36,549.551,0.878000020980835,756.901,627.76,0.6650000214576721,699.517,660.224,0.7170000076293945,620.092,684.456,0.49900001287460327,,,1.0,860.015,682.999,0.781000018119812,900.016,596.131,0.5839999914169312,900.371,540.624,0.6430000066757202,,,1.0,,,1.0
10443,812.593,556.076,0.8460000157356262,756.808,627.76,0.6729999780654907,699.558,660.273,0.7020000219345093,620.092,684.456,0.49900001287460327,,,1.0,860.015,682.999,0.7820000052452087,900.016,596.131,0.5889999866485596,900.371,540.624,0.6539999842643738,,,1.0,,,1.0
10444,812.593,565.063,0.7680000066757202,756.312,627.767,0.7009999752044678,699.571,660.308,0.6909999847412109,620.093,684.449,0.5009999871253967,,,1.0,860.028,682.999,0.7820000052452087,900.146,596.116,0.5929999947547913,900.371,540.562,0.656000018119812,,,1.0,,,1.0
10445,812.36,565.311,0.7419999837875366,756.07,628.061,0.7009999752044678,699.592,660.348,0.6790000200271606,620.093,684.449,0.503000020980835,,,1.0,860.029,682.997,0.7850000262260437,900.277,596.149,0.593999981880188,900.394,540.562,0.6470000147819519,,,1.0,,,1.0
10446,818.449,572.205,0.7900000214576721,756.07,628.17,0.6980000138282776,699.632,660.359,0.6650000214576721,620.093,684.449,0.49900001287460327,,,1.0,860.038,682.997,0.7850000262260437,900.283,596.17,0.5899999737739563,900.431,540.562,0.652999997138977,,,1.0,,,1.0
10447,819.009,580.879,0.7429999709129333,756.07,628.267,0.6919999718666077,699.674,660.39,0.6850000023841858,620.093,684.449,0.5,,,1.0,860.039,682.992,0.7860000133514404,908.257,596.251,0.5809999704360962,900.441,540.559,0.6589999794960022,,,1.0,,,1.0
10448,,,,,,,,,,,,,,,,860.039,682.991,0.7850000262260437,908.267,596.251,0.5879999995231628,900.441,540.559,0.652999997138977,,,1.0,,,1.0
10449,802.625,580.758,0.7250000238418579,741.01,628.086,0.6959999799728394,699.324,660.276,0.6480000019073486,620.091,684.443,0.49900001287460327,,,1.0,860.039,682.959,0.7860000133514404,908.278,596.282,0.5960000157356262,900.433,540.547,0.6549999713897705,,,1.0,,,1.0
10450,812.211,581.496,0.6959999799728394,741.01,628.086,0.6710000038146973,699.336,660.451,0.6970000267028809,620.091,684.443,0.5059999823570251,,,1.0,860.007,682.952,0.7820000052452087,908.278,596.299,0.6129999756813049,900.433,540.532,0.6549999713897705,,,1.0,,,1.0
10451,812.211,588.078,0.7639999985694885,741.01,628.086,0.6919999718666077,699.337,660.463,0.6970000267028809,620.091,684.443,0.5130000114440918,,,1.0,860.006,682.952,0.781000018119812,908.29,596.299,0.6150000095367432,900.419,540.532,0.6460000276565552,,,1.0,,,1.0
10452,812.087,588.145,0.7850000262260437,740.929,628.035,0.6819999814033508,699.336,660.463,0.6990000009536743,620.091,684.442,0.5139999985694885,,,1.0,860.003,682.95,0.7789999842643738,908.298,596.299,0.609000027179718,900.401,540.508,0.6480000019073486,,,1.0,,,1.0
10453,812.087,588.189,0.7620000243186951,740.916,628.035,0.6869999766349792,699.325,660.469,0.699999988079071,620.091,684.437,0.5109999775886536,,,1.0,859.988,682.949,0.777999997138977,908.298,596.315,0.6100000143051147,900.392,540.508,0.652999997138977,,,1.0,,,1.0
10454,812.087,588.771,0.7300000190734863,740.763,628.035,0.6919999718666077,699.328,660.489,0.7020000219345093,620.09,684.433,0.5120000243186951,,,1.0,859.983,682.939,0.7760000228881836,908.298,596.315,0.6150000095367432,900.392,540.505,0.6539999842643738,,,1.0,,,1.0
10455,812.087,588.824,0.7009999752044678,740.687,628.031,0.6880000233650208,699.325,660.564,0.6880000233650208,620.078,684.407,0.5230000019073486,,,1.0,859.917,682.915,0.7699999809265137,908.29,596.297,0.6169999837875366,900.401,540.505,0.6499999761581421,,,1.0,,,1.0
10456,812.486,597.59,0.6159999966621399,740.65,628.031,0.699999988079071,699.303,660.615,0.675000011920929,620.072,684.407,0.5170000195503235,,,1.0,859.872,682.869,0.7580000162124634,908.266,596.267,0.6230000257492065,900.411,540.505,0.6430000066757202,,,1.0,,,1.0
10457,812.571,597.822,0.6380000114440918,740.645,628.031,0.6819999814033508,699.301,660.636,0.6729999780654907,620.072,684.394,0.5170000195503235,,,1.0,859.845,682.852,0.7490000128746033,908.211,596.267,0.621999979019165,900.412,540.505,0.6399999856948853,,,1.0,,,1.0
10458,812.681,597.991,0.6169999837875366,740.598,627.993,0.6909999847412109,699.301,660.642,0.6579999923706055,620.07,684.394,0.5289999842643738,,,1.0,859.845,682.852,0.7519999742507935,908.211,596.267,0.6259999871253967,900.419,540.53,0.6389999985694885,,,1.0,,,1.0
10459,812.681,604.182,0.6499999761581421,740.598,627.931,0.6729999780654907,699.301,660.653,0.6389999985694885,620.072,684.405,0.5350000262260437,,,1.0,859.836,682.852,0.6570000052452087,908.208,596.32,0.6230000257492065,900.422,540.56,0.6359999775886536,,,1.0,,,1.0
10460,812.895,612.886,0.6690000295639038,740.364,627.251,0.6349999904632568,715.61,676.302,0.7139999866485596,620.072,684.405,0.5680000185966492,,,1.0,859.8,683.09,0.7940000295639038,908.167,596.449,0.6209999918937683,900.422,547.131,0.5669999718666077,,,1.0,,,1.0
10461,813.192,613.476,0.5929999947547913,740.344,627.019,0.6079999804496765,715.61,676.302,0.7210000157356262,620.062,684.402,0.5540000200271606,,,1.0,859.645,683.115,0.7620000243186951,908.208,596.472,0.574999988079071,900.422,547.151,0.5649999976158142,,,1.0,,,1.0
10462,813.097,629.227,0.6159999966621399,740.278,627.007,0.578000009059906,715.612,676.302,0.7409999966621399,620.062,684.403,0.5669999718666077,,,1.0,859.8,683.228,0.6579999923706055,908.267,596.472,0.5669999718666077,956.091,620.514,0.5490000247955322,,,1.0,,,1.0
10463,813.097,629.232,0.7059999704360962,740.344,620.369,0.5139999985694885,715.612,676.165,0.7519999742507935,620.062,684.403,0.5659999847412109,,,1.0,859.8,683.247,0.6480000019073486,908.267,596.472,0.5799999833106995,956.091,620.514,0.5559999942779541,,,1.0,,,1.0
10464,813.192,629.461,0.6299999952316284,740.344,620.369,0.5490000247955322,715.611,676.14,0.7519999742507935,620.062,684.403,0.5669999718666077,,,1.0,867.466,684.304,0.4699999988079071,908.281,596.503,0.593999981880188,956.093,620.514,0.5580000281333923,,,1.0,,,1.0
10465,819.417,636.267,0.6660000085830688,748.03,620.369,0.5329999923706055,715.612,676.137,0.7580000162124634,620.065,684.406,0.5659999847412109,,,1.0,,,,,,,,,,,,,,,
