scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
12901,1020.176,587.75,0.8090000152587891,1028.555,491.282,0.6309999823570251,964.974,468.09,0.6779999732971191,620.314,660.205,0.5870000123977661,667.971,571.814,0.37299999594688416,,,1.0,835.346,579.151,0.699999988079071,764.089,628.08,0.7009999752044678,699.556,659.81,0.6370000243186951,,,1.0
12902,,,1.0,,,1.0,964.974,468.09,0.7620000243186951,620.314,660.205,0.574999988079071,644.191,603.505,0.37599998712539673,,,1.0,835.346,579.152,0.7200000286102295,771.365,628.08,0.6850000023841858,699.556,659.81,0.6389999985694885,,,1.0
12903,1020.084,587.662,0.8149999976158142,1028.468,491.302,0.6380000114440918,747.8,579.854,0.6779999732971191,620.315,660.205,0.5659999847412109,644.191,603.58,0.35199999809265137,771.313,611.722,0.3019999861717224,835.408,579.151,0.7319999933242798,771.684,628.08,0.6200000047683716,699.556,659.812,0.6389999985694885,,,1.0
12904,,,1.0,,,1.0,747.554,579.854,0.7929999828338623,620.334,660.205,0.5699999928474426,667.981,603.606,0.3709999918937683,,,1.0,835.669,578.953,0.7440000176429749,772.645,628.08,0.703000009059906,699.518,659.815,0.6420000195503235,,,1.0
12905,,,1.0,835.77,579.664,0.7429999709129333,747.189,579.854,0.8420000076293945,699.504,659.861,0.6380000114440918,,,1.0,1019.9,587.379,0.7879999876022339,1028.418,491.261,0.6349999904632568,964.989,468.028,0.6779999732971191,699.518,659.815,0.5540000200271606,675.401,564.378,0.38499999046325684
12906,,,1.0,835.77,579.673,0.7319999933242798,747.189,579.854,0.8230000138282776,699.526,659.806,0.6460000276565552,,,1.0,1019.927,587.386,0.7850000262260437,1028.418,491.257,0.6340000033378601,964.989,468.025,0.6779999732971191,699.518,659.812,0.5080000162124634,675.484,564.523,0.3880000114440918
12907,,,1.0,835.809,579.673,0.7260000109672546,747.189,579.854,0.8230000138282776,699.526,659.713,0.6470000147819519,,,1.0,1027.405,588.319,0.8230000138282776,1028.42,491.254,0.6320000290870667,964.99,468.025,0.6769999861717224,883.995,468.378,0.5059999823570251,675.559,564.619,0.39800000190734863
12908,,,1.0,835.809,579.673,0.7099999785423279,747.232,579.997,0.7760000228881836,699.504,644.689,0.38499999046325684,,,1.0,1027.651,588.319,0.8550000190734863,1028.418,491.257,0.628000020980835,964.989,468.025,0.675000011920929,884.0,468.362,0.5040000081062317,,,1.0
12909,,,1.0,835.904,579.738,0.7129999995231628,748.603,588.613,0.7020000219345093,699.641,644.689,0.5879999995231628,,,1.0,1027.674,588.319,0.8299999833106995,1028.416,491.261,0.6290000081062317,964.988,468.042,0.675000011920929,884.002,468.354,0.4970000088214874,675.513,548.546,0.5289999842643738
12910,,,1.0,844.142,579.738,0.7020000219345093,748.648,588.752,0.6710000038146973,843.936,644.689,0.5479999780654907,,,1.0,1027.678,588.304,0.8330000042915344,1028.33,491.296,0.640999972820282,964.972,468.084,0.6740000247955322,884.014,468.349,0.5070000290870667,707.432,548.546,0.45500001311302185
12911,,,,,,,,,,,,,,,,1027.678,588.304,0.8450000286102295,1028.32,491.301,0.6430000066757202,964.972,468.099,0.6690000295639038,884.05,468.336,0.5289999842643738,707.432,548.546,0.49300000071525574
12912,,,,,,,,,,,,,,,,1027.674,588.304,0.8460000157356262,1028.32,491.301,0.6430000066757202,964.971,468.118,0.6690000295639038,884.081,468.326,0.5299999713897705,707.734,548.472,0.48500001430511475
12913,,,,,,,,,,,,,,,,1027.6,588.458,0.8510000109672546,1028.32,491.303,0.6420000195503235,964.97,468.118,0.6669999957084656,884.09,468.26,0.5389999747276306,707.978,540.107,0.37299999594688416
12914,,,,,,,,,,,,,,,,1027.6,588.487,0.8529999852180481,1028.32,491.308,0.640999972820282,964.97,468.122,0.6669999957084656,884.105,468.259,0.5299999713897705,707.978,539.347,0.4690000116825104
12915,,,,,,,,,,,,,,,,1027.6,588.549,0.8500000238418579,1028.32,491.308,0.640999972820282,964.971,468.125,0.6669999957084656,884.147,468.259,0.5189999938011169,708.061,539.347,0.43700000643730164
12916,,,1.0,844.359,555.849,0.6690000295639038,755.104,628.141,0.7580000162124634,692.085,652.439,0.6060000061988831,,,1.0,,,1.0,,,1.0,964.971,573.415,0.7649999856948853,884.152,468.26,0.5149999856948853,708.191,539.347,0.414000004529953
12917,,,1.0,844.359,556.236,0.6809999942779541,755.166,636.174,0.7910000085830688,692.085,660.264,0.6439999938011169,,,1.0,,,,,,,,,,,,,,,
12918,747.323,501.341,0.2529999911785126,844.359,556.236,0.6470000147819519,755.768,636.174,0.7879999876022339,692.085,660.264,0.6290000081062317,,,1.0,,,,,,,,,,,,,,,
12919,747.323,531.667,0.3630000054836273,836.205,556.524,0.6690000295639038,755.768,636.174,0.8370000123977661,692.032,660.367,0.671999990940094,620.534,644.302,0.3779999911785126,,,,,,,,,,,,,,,
12920,747.323,532.771,0.7440000176429749,835.861,556.524,0.6510000228881836,756.03,636.23,0.8209999799728394,684.545,660.264,0.6700000166893005,,,1.0,1027.372,588.912,0.8610000014305115,1028.42,491.196,0.6140000224113464,964.814,468.031,0.718999981880188,883.908,467.566,0.6159999966621399,,,1.0
12921,740.869,532.771,0.7419999837875366,835.652,556.509,0.6420000195503235,764.169,635.732,0.8180000185966492,675.631,660.045,0.6190000176429749,,,1.0,1027.384,588.954,0.8659999966621399,1028.42,491.218,0.6129999756813049,964.814,468.031,0.7179999947547913,883.934,467.566,0.628000020980835,,,1.0
12922,740.014,532.752,0.7850000262260437,828.1,556.097,0.5789999961853027,764.169,635.732,0.8059999942779541,626.905,659.622,0.6420000195503235,667.814,517.456,0.42899999022483826,1027.396,588.983,0.8669999837875366,1028.42,491.218,0.6100000143051147,964.815,468.046,0.7129999995231628,883.934,467.566,0.6240000128746033,,,1.0
12923,739.959,532.752,0.8240000009536743,819.417,548.95,0.6079999804496765,756.145,636.174,0.8090000152587891,626.905,659.594,0.6129999756813049,667.863,579.853,0.41999998688697815,1027.396,588.984,0.8659999966621399,1028.399,491.218,0.6079999804496765,964.815,468.046,0.7129999995231628,883.908,467.564,0.5950000286102295,,,1.0
12924,739.794,532.752,0.8190000057220459,819.331,548.95,0.5920000076293945,756.145,636.174,0.7979999780654907,626.905,659.594,0.5730000138282776,667.91,579.961,0.39100000262260437,1027.396,588.989,0.8659999966621399,1028.384,491.215,0.6060000061988831,964.814,468.056,0.7139999866485596,883.843,467.542,0.6290000081062317,,,1.0
12925,731.596,532.752,0.7860000133514404,812.192,548.95,0.6290000081062317,756.211,636.174,0.7990000247955322,626.915,659.594,0.5559999942779541,667.91,579.961,0.4009999930858612,1027.396,588.991,0.8659999966621399,1028.384,491.215,0.6050000190734863,964.814,468.056,0.7129999995231628,883.825,467.525,0.6430000066757202,,,1.0
12926,731.183,532.849,0.6909999847412109,811.788,548.95,0.5699999928474426,756.211,636.174,0.7929999828338623,627.04,659.622,0.5289999842643738,667.973,579.961,0.40700000524520874,1027.383,589.022,0.8629999756813049,1028.384,491.215,0.6050000190734863,964.814,468.056,0.7129999995231628,883.776,467.525,0.652999997138977,,,1.0
12927,724.876,533.594,0.7020000219345093,803.64,548.878,0.5019999742507935,763.482,636.174,0.7940000295639038,627.089,659.653,0.49900001287460327,667.977,579.924,0.41100001335144043,1027.379,589.03,0.8629999756813049,1028.391,491.23,0.6060000061988831,964.813,468.048,0.7120000123977661,883.764,467.515,0.6359999775886536,796.26,484.444,0.41499999165534973
12928,715.337,533.594,0.8009999990463257,803.242,549.152,0.6470000147819519,763.967,636.298,0.7419999837875366,627.193,659.662,0.5099999904632568,668.146,579.924,0.41200000047683716,1027.371,589.035,0.8619999885559082,1028.4,491.23,0.6060000061988831,964.813,468.043,0.7059999704360962,883.761,467.515,0.6299999952316284,796.362,484.675,0.4569999873638153
12929,715.276,533.594,0.7739999890327454,803.189,549.152,0.6320000290870667,763.967,636.718,0.7239999771118164,691.585,660.221,0.5289999842643738,668.224,579.924,0.4099999964237213,1027.363,589.035,0.8650000095367432,1028.407,491.23,0.6100000143051147,964.805,468.025,0.7099999785423279,883.723,467.515,0.625,796.401,484.681,0.4399999976158142
12930,715.276,532.801,0.7490000128746033,788.035,555.594,0.6539999842643738,771.438,636.718,0.6990000009536743,700.003,660.304,0.5519999861717224,,,1.0,1027.363,589.03,0.8650000095367432,1028.407,491.228,0.6100000143051147,964.811,468.024,0.7089999914169312,883.605,467.447,0.6449999809265137,,,1.0
12931,715.276,516.889,0.753000020980835,779.794,564.443,0.5989999771118164,771.797,636.718,0.6349999904632568,700.003,660.339,0.6330000162124634,,,1.0,1027.363,589.028,0.8730000257492065,1028.407,491.228,0.6110000014305115,964.812,467.999,0.7059999704360962,883.605,467.447,0.6520000100135803,,,1.0
12932,715.604,507.908,0.7620000243186951,779.794,564.443,0.6150000095367432,780.487,636.431,0.6809999942779541,699.961,660.423,0.6439999938011169,,,1.0,1027.509,588.906,0.871999979019165,1028.406,491.228,0.6110000014305115,964.812,467.993,0.7059999704360962,883.605,467.447,0.6470000147819519,,,1.0
12933,716.148,501.157,0.7689999938011169,779.794,564.448,0.5960000157356262,780.487,636.414,0.7419999837875366,699.961,660.423,0.6119999885559082,675.546,571.681,0.46399998664855957,1027.568,588.872,0.871999979019165,1028.396,491.222,0.6110000014305115,964.812,467.993,0.703000009059906,883.704,467.455,0.6159999966621399,795.953,484.51,0.45100000500679016
12934,724.662,501.157,0.7070000171661377,787.465,564.655,0.734000027179718,780.487,636.414,0.7020000219345093,699.877,660.423,0.5759999752044678,675.546,571.681,0.46399998664855957,1027.603,588.835,0.8690000176429749,1028.396,491.222,0.6100000143051147,964.814,467.993,0.7020000219345093,883.756,467.539,0.621999979019165,,,1.0
12935,740.584,501.157,0.7059999704360962,787.85,564.655,0.7260000109672546,780.487,636.431,0.7089999914169312,699.845,660.449,0.5789999961853027,675.546,571.691,0.46399998664855957,1027.608,588.825,0.8569999933242798,1028.378,491.208,0.6039999723434448,964.814,468.0,0.7020000219345093,883.763,467.599,0.6100000143051147,,,1.0
12936,747.547,501.628,0.7720000147819519,796.18,571.98,0.597000002861023,780.12,643.025,0.6079999804496765,699.845,660.449,0.5550000071525574,675.546,571.691,0.42399999499320984,1027.62,588.821,0.8560000061988831,1028.378,491.208,0.6039999723434448,964.814,468.003,0.7039999961853027,883.763,467.633,0.5910000205039978,796.161,484.425,0.4090000092983246
12937,747.84,501.628,0.7689999938011169,803.159,572.387,0.6209999918937683,772.485,643.036,0.49300000071525574,699.874,660.507,0.5669999718666077,675.559,571.67,0.42800000309944153,1027.635,588.821,0.8550000190734863,1028.378,491.208,0.6029999852180481,964.814,468.005,0.7039999961853027,883.763,467.633,0.609000027179718,,,1.0
12938,756.844,502.178,0.7670000195503235,803.159,579.869,0.6129999756813049,772.485,643.073,0.4749999940395355,699.874,660.48,0.5669999718666077,668.252,571.67,0.44600000977516174,1027.646,588.821,0.8550000190734863,1028.384,491.233,0.6029999852180481,964.814,468.008,0.703000009059906,883.721,467.633,0.5950000286102295,,,1.0
12939,763.508,502.178,0.7160000205039978,803.159,580.15,0.6669999957084656,772.437,643.073,0.5040000081062317,699.84,660.48,0.5659999847412109,668.252,571.704,0.45500001311302185,1027.646,588.821,0.8569999933242798,1028.416,491.245,0.6039999723434448,964.818,468.016,0.7049999833106995,883.662,467.596,0.6079999804496765,,,1.0
12940,763.508,502.178,0.7710000276565552,795.795,580.266,0.6809999942779541,772.437,643.603,0.6949999928474426,635.869,660.48,0.5740000009536743,660.149,580.198,0.42500001192092896,1027.646,588.483,0.8330000042915344,1028.543,491.249,0.6050000190734863,964.903,468.053,0.7250000238418579,883.552,467.596,0.6019999980926514,,,1.0
12941,763.508,502.178,0.7210000157356262,795.795,580.326,0.6840000152587891,772.49,643.757,0.718999981880188,635.869,660.434,0.5740000009536743,660.149,580.201,0.4269999861717224,1027.627,588.334,0.8230000138282776,1028.546,491.245,0.6069999933242798,964.951,468.061,0.718999981880188,883.54,467.588,0.6029999852180481,,,1.0
12942,757.297,508.962,0.7599999904632568,795.795,580.409,0.6399999856948853,779.504,644.312,0.7459999918937683,635.869,660.42,0.5759999752044678,660.149,580.218,0.4300000071525574,1027.627,588.25,0.8169999718666077,1028.546,491.245,0.6079999804496765,964.951,468.071,0.718999981880188,883.531,467.588,0.6019999980926514,,,1.0
12943,757.254,509.103,0.7649999856948853,795.795,580.409,0.6740000247955322,779.559,644.482,0.7360000014305115,635.87,660.404,0.5809999704360962,,,1.0,1027.627,588.25,0.8090000152587891,1028.543,491.24,0.609000027179718,964.951,468.076,0.718999981880188,883.501,467.619,0.6069999933242798,802.734,485.463,0.44600000977516174
12944,757.214,509.103,0.7799999713897705,795.795,580.266,0.6669999957084656,779.572,644.488,0.7360000014305115,635.883,660.403,0.5770000219345093,652.65,580.124,0.4410000145435333,1027.627,588.25,0.8029999732971191,1028.487,491.179,0.6079999804496765,964.951,468.088,0.7179999947547913,883.501,467.683,0.6200000047683716,,,1.0
12945,756.889,509.103,0.7829999923706055,795.735,580.151,0.6570000052452087,779.577,644.528,0.734000027179718,635.896,660.389,0.5789999961853027,652.653,580.142,0.4440000057220459,1027.627,588.311,0.8199999928474426,1028.487,491.179,0.609000027179718,964.95,468.088,0.7179999947547913,883.501,467.693,0.6029999852180481,,,1.0
12946,747.281,508.95,0.7279999852180481,795.387,572.474,0.6970000267028809,779.579,644.543,0.7350000143051147,635.896,660.388,0.5789999961853027,652.653,587.636,0.5009999871253967,1027.654,588.311,0.8029999732971191,1028.472,491.177,0.6140000224113464,964.95,468.088,0.7170000076293945,883.586,467.705,0.5960000157356262,,,1.0
12947,747.258,508.249,0.7229999899864197,789.056,572.474,0.7409999966621399,779.59,644.546,0.7379999756813049,635.896,660.378,0.5809999704360962,652.65,587.636,0.503000020980835,1027.656,588.352,0.8029999732971191,1028.474,491.177,0.6140000224113464,964.951,468.088,0.7170000076293945,883.586,467.695,0.597000002861023,,,1.0
12948,747.258,508.249,0.7540000081062317,789.056,572.469,0.7409999966621399,779.59,644.546,0.7350000143051147,635.897,660.378,0.5820000171661377,652.647,587.638,0.5009999871253967,1027.689,588.514,0.8180000185966492,1028.474,491.179,0.6079999804496765,964.951,468.082,0.7149999737739563,883.594,467.695,0.5960000157356262,,,1.0
12949,747.281,508.269,0.753000020980835,789.054,572.474,0.7400000095367432,779.603,644.546,0.734000027179718,635.901,660.379,0.5820000171661377,652.635,587.638,0.5019999742507935,1027.691,588.58,0.8259999752044678,1028.474,491.179,0.6079999804496765,964.951,468.082,0.7149999737739563,883.6,467.705,0.6010000109672546,,,1.0
12950,747.286,508.269,0.7590000033378601,789.051,572.484,0.7379999756813049,779.621,644.544,0.7369999885559082,635.901,660.388,0.5820000171661377,652.632,587.638,0.503000020980835,1027.741,588.58,0.8349999785423279,1028.472,491.177,0.6110000014305115,964.951,468.082,0.7139999866485596,883.6,467.71,0.5979999899864197,,,1.0
12951,747.344,508.269,0.7400000095367432,788.971,572.484,0.7350000143051147,779.627,644.534,0.7360000014305115,635.901,660.397,0.5809999704360962,652.627,587.652,0.5049999952316284,1027.76,588.58,0.8349999785423279,1028.465,491.181,0.6110000014305115,964.938,468.083,0.7160000205039978,883.602,467.71,0.5889999866485596,,,1.0
12952,747.384,508.273,0.746999979019165,788.91,572.468,0.7369999885559082,779.633,644.517,0.7360000014305115,635.887,660.397,0.5789999961853027,652.626,587.652,0.5080000162124634,1027.766,588.26,0.8009999990463257,1028.464,491.181,0.6029999852180481,964.938,468.088,0.7170000076293945,883.602,467.71,0.5870000123977661,,,1.0
12953,747.414,508.273,0.7590000033378601,788.695,572.495,0.7480000257492065,779.702,644.501,0.7450000047683716,635.887,660.397,0.5789999961853027,652.621,587.656,0.5049999952316284,1027.797,588.221,0.800000011920929,1028.465,491.18,0.6029999852180481,964.937,468.09,0.7170000076293945,883.602,467.705,0.5910000205039978,,,1.0
12954,747.414,508.273,0.7570000290870667,788.539,572.49,0.7509999871253967,779.713,644.501,0.7459999918937683,635.887,660.396,0.5789999961853027,652.626,587.663,0.5049999952316284,1027.829,588.201,0.8119999766349792,1028.463,491.18,0.6029999852180481,964.938,468.093,0.7179999947547913,883.601,467.698,0.5979999899864197,,,1.0
12955,747.414,508.273,0.7649999856948853,788.503,572.49,0.753000020980835,779.715,644.501,0.746999979019165,635.894,660.388,0.5789999961853027,652.626,587.663,0.5070000290870667,1027.829,588.185,0.7990000247955322,1028.457,491.181,0.6069999933242798,964.938,468.094,0.7179999947547913,883.601,467.697,0.5929999947547913,,,1.0
12956,747.41,508.273,0.7639999985694885,788.48,572.49,0.7549999952316284,779.715,644.493,0.7429999709129333,635.907,660.362,0.5820000171661377,652.626,587.665,0.5149999856948853,1027.829,588.056,0.8090000152587891,1028.451,491.18,0.609000027179718,964.941,468.094,0.7179999947547913,883.6,467.697,0.5929999947547913,,,1.0
12957,747.41,508.259,0.7609999775886536,788.48,572.49,0.7570000290870667,779.715,644.502,0.7440000176429749,635.907,660.362,0.5820000171661377,652.613,587.666,0.5149999856948853,1027.174,581.6,0.75,1028.447,491.176,0.6069999933242798,964.949,468.094,0.7179999947547913,883.6,467.697,0.5889999866485596,,,1.0
12958,747.41,508.259,0.7609999775886536,788.48,572.49,0.7580000162124634,779.715,644.527,0.7509999871253967,635.907,660.34,0.5849999785423279,652.634,587.666,0.5199999809265137,1027.174,581.6,0.6759999990463257,1028.447,491.176,0.6029999852180481,964.949,468.097,0.7170000076293945,883.593,467.705,0.593999981880188,,,1.0
12959,747.41,508.259,0.765999972820282,788.604,572.489,0.753000020980835,779.76,644.527,0.753000020980835,635.907,660.337,0.5839999914169312,652.613,587.665,0.5270000100135803,1027.174,581.6,0.6359999775886536,1028.447,491.152,0.6079999804496765,964.949,468.098,0.7139999866485596,883.591,467.711,0.5950000286102295,,,1.0
12960,747.777,508.445,0.8140000104904175,788.62,572.483,0.6639999747276306,779.76,644.62,0.7509999871253967,635.886,660.111,0.628000020980835,652.598,587.501,0.4860000014305115,,,1.0,1028.67,490.909,0.5879999995231628,964.607,468.231,0.75,876.155,468.072,0.5659999847412109,,,1.0
12961,748.063,508.572,0.8109999895095825,788.652,572.483,0.6729999780654907,779.765,644.621,0.75,635.886,660.111,0.6150000095367432,652.497,587.501,0.5320000052452087,,,1.0,1028.67,490.909,0.5799999833106995,964.586,468.233,0.75,876.153,468.072,0.574999988079071,,,1.0
12962,755.727,509.012,0.8180000185966492,788.89,572.455,0.6650000214576721,779.797,644.621,0.7440000176429749,635.886,660.111,0.6159999966621399,652.474,587.501,0.5270000100135803,1028.033,572.159,0.13600000739097595,1028.67,490.909,0.6150000095367432,964.585,468.238,0.7319999933242798,876.153,468.072,0.5799999833106995,,,1.0
12963,755.727,509.213,0.8240000009536743,788.974,572.423,0.6660000085830688,779.797,644.62,0.75,635.889,660.111,0.6169999837875366,652.467,587.51,0.5249999761581421,1028.076,579.723,0.5450000166893005,1028.67,490.913,0.6119999885559082,964.586,468.238,0.7319999933242798,876.155,468.072,0.5789999961853027,,,1.0
12964,755.727,509.377,0.8100000023841858,795.422,572.379,0.6610000133514404,779.797,644.595,0.7440000176429749,635.889,660.112,0.6169999837875366,652.467,587.51,0.5220000147819519,1035.927,579.99,0.4429999887943268,1028.67,490.913,0.6119999885559082,964.591,468.238,0.7319999933242798,883.765,467.863,0.5870000123977661,,,1.0
12965,754.977,516.606,0.7910000085830688,795.427,572.376,0.6520000100135803,779.797,644.595,0.7409999966621399,635.889,660.112,0.6179999709129333,652.467,587.51,0.5230000019073486,1035.927,580.004,0.5090000033378601,1028.703,490.913,0.6069999933242798,964.591,468.238,0.7390000224113464,883.765,467.863,0.5870000123977661,,,1.0
12966,754.889,516.617,0.7929999828338623,795.43,572.356,0.6510000228881836,779.797,644.595,0.7409999966621399,635.889,660.11,0.6179999709129333,652.471,587.507,0.5230000019073486,1035.927,580.004,0.5479999780654907,1035.373,484.53,0.5839999914169312,964.591,468.238,0.7400000095367432,883.765,467.863,0.5879999995231628,,,1.0
12967,754.889,516.627,0.8119999766349792,795.471,572.356,0.6510000228881836,779.795,644.662,0.7390000224113464,635.889,660.108,0.6169999837875366,652.471,587.495,0.5199999809265137,1027.86,581.143,0.6610000133514404,1035.373,484.53,0.5830000042915344,964.591,468.238,0.7409999966621399,876.175,468.063,0.5740000009536743,,,1.0
12968,754.889,516.627,0.8090000152587891,795.471,572.354,0.656000018119812,779.793,644.664,0.7400000095367432,635.889,660.108,0.6190000176429749,652.471,587.495,0.5249999761581421,1027.773,581.588,0.7519999742507935,1035.373,484.53,0.5820000171661377,964.584,468.239,0.7409999966621399,876.175,468.063,0.5699999928474426,,,1.0
12969,754.889,516.828,0.8169999718666077,795.471,572.28,0.6489999890327454,779.776,644.671,0.7429999709129333,635.888,660.107,0.6179999709129333,652.471,587.495,0.531000018119812,1027.767,588.441,0.8029999732971191,1028.721,490.963,0.6190000176429749,964.57,468.239,0.7400000095367432,876.175,468.063,0.5830000042915344,,,1.0
12970,754.588,517.049,0.7950000166893005,795.46,572.28,0.6790000200271606,779.772,644.671,0.7429999709129333,635.889,660.107,0.6159999966621399,652.474,587.499,0.5370000004768372,1027.456,589.119,0.828000009059906,1028.714,490.971,0.6190000176429749,964.561,468.239,0.7400000095367432,883.777,467.862,0.5830000042915344,,,1.0
12971,754.588,517.049,0.7599999904632568,795.397,572.229,0.6919999718666077,779.754,644.671,0.7599999904632568,635.889,660.116,0.6150000095367432,652.469,587.504,0.5339999794960022,1027.456,589.119,0.8289999961853027,1028.71,490.979,0.6200000047683716,964.557,468.239,0.7400000095367432,883.8,467.862,0.5759999752044678,,,1.0
12972,754.588,517.049,0.5820000171661377,789.402,572.211,0.6949999928474426,779.747,644.671,0.7599999904632568,635.89,660.117,0.6140000224113464,652.464,587.512,0.5370000004768372,1027.456,589.119,0.828000009059906,1028.709,490.979,0.6200000047683716,964.557,468.239,0.7400000095367432,883.8,467.857,0.5809999704360962,,,1.0
12973,755.256,516.546,0.6639999747276306,789.223,572.211,0.6959999799728394,779.712,644.671,0.7590000033378601,635.89,660.132,0.6129999756813049,652.461,587.548,0.5339999794960022,1027.505,589.035,0.8240000009536743,1028.709,490.979,0.6190000176429749,964.557,468.238,0.7400000095367432,883.8,467.855,0.5830000042915344,,,1.0
12974,755.256,516.366,0.6159999966621399,789.2,572.328,0.6729999780654907,779.57,644.487,0.7749999761581421,635.89,660.137,0.6119999885559082,652.461,587.56,0.5350000262260437,1027.505,589.035,0.8240000009536743,1028.688,490.979,0.6190000176429749,964.563,468.236,0.7390000224113464,883.749,467.839,0.5960000157356262,,,1.0
12975,755.256,516.366,0.6790000200271606,789.145,572.374,0.6880000233650208,772.138,644.131,0.7120000123977661,635.889,660.137,0.6119999885559082,652.461,587.571,0.5360000133514404,1027.505,589.035,0.8240000009536743,1028.684,490.976,0.6190000176429749,964.564,468.236,0.7390000224113464,883.749,467.785,0.6079999804496765,,,1.0
12976,754.383,516.546,0.6570000052452087,789.102,572.399,0.6830000281333923,772.138,644.131,0.7139999866485596,635.889,660.137,0.6129999756813049,652.463,587.573,0.5339999794960022,1027.506,589.035,0.8240000009536743,1028.683,490.976,0.6190000176429749,964.566,468.236,0.7379999756813049,883.742,467.785,0.6039999723434448,,,1.0
12977,747.97,516.92,0.7020000219345093,787.958,580.19,0.6919999718666077,772.138,644.131,0.7149999737739563,635.888,660.125,0.6140000224113464,652.479,587.613,0.5419999957084656,1027.624,588.863,0.8159999847412109,1028.654,490.96,0.6179999709129333,964.569,468.231,0.7379999756813049,883.721,467.785,0.6019999980926514,,,1.0
12978,747.97,517.054,0.722000002861023,789.102,580.199,0.6850000023841858,779.45,644.727,0.7599999904632568,635.883,660.125,0.6129999756813049,652.487,587.613,0.5389999747276306,1027.628,588.773,0.8009999990463257,1028.654,490.96,0.6179999709129333,964.569,468.23,0.7379999756813049,883.742,467.785,0.5979999899864197,,,1.0
12979,747.97,517.214,0.6539999842643738,789.102,580.199,0.671999990940094,779.512,644.764,0.7649999856948853,635.883,660.125,0.6129999756813049,652.488,587.613,0.5400000214576721,1027.654,588.765,0.7940000295639038,1028.654,490.96,0.6159999966621399,964.583,468.226,0.7319999933242798,883.751,467.785,0.6000000238418579,,,1.0
12980,748.034,517.937,0.7670000195503235,795.482,580.199,0.6299999952316284,787.23,653.232,0.7559999823570251,635.883,660.416,0.5550000071525574,660.014,579.572,0.46000000834465027,1027.798,588.765,0.8209999799728394,1028.68,490.974,0.5989999771118164,964.747,467.845,0.6610000133514404,883.742,467.748,0.6110000014305115,,,1.0
12981,748.1,517.937,0.7609999775886536,795.596,579.891,0.6769999861717224,787.233,653.24,0.765999972820282,643.961,660.438,0.5809999704360962,660.105,579.548,0.45100000500679016,1027.798,588.773,0.8109999895095825,1028.68,490.974,0.6000000238418579,964.758,467.845,0.6650000214576721,883.741,467.741,0.6069999933242798,,,1.0
12982,748.386,517.95,0.7549999952316284,795.761,579.891,0.6650000214576721,787.233,653.24,0.7680000066757202,643.961,660.443,0.5799999833106995,660.105,579.548,0.460999995470047,1027.798,588.82,0.8180000185966492,1028.68,490.99,0.5979999899864197,964.759,467.837,0.6669999957084656,883.741,467.72,0.6140000224113464,,,1.0
12983,748.386,517.937,0.7160000205039978,795.596,572.481,0.609000027179718,787.231,653.232,0.765999972820282,643.962,660.446,0.5799999833106995,660.111,579.548,0.460999995470047,1027.733,588.903,0.8140000104904175,1028.679,490.99,0.5989999771118164,964.759,467.837,0.6669999957084656,883.741,467.717,0.6169999837875366,,,1.0
12984,748.386,517.783,0.7269999980926514,795.596,579.891,0.6119999885559082,787.23,653.245,0.765999972820282,643.963,660.449,0.5809999704360962,660.125,579.542,0.4560000002384186,1027.537,588.971,0.8199999928474426,1028.679,490.974,0.5989999771118164,964.763,467.842,0.6620000004768372,883.741,467.717,0.6140000224113464,,,1.0
