scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
3982,1068.133,667.631,0.7089999914169312,996.41,587.405,0.49399998784065247,908.305,587.894,0.8220000267028809,843.704,667.489,0.5460000038146973,,,1.0,1043.109,325.813,0.7409999966621399,932.461,380.17,0.5929999947547913,851.77,444.016,0.7319999933242798,828.383,515.62,0.38499999046325684,771.72,500.19,0.3959999978542328
3983,,,1.0,996.406,587.333,0.49399998784065247,908.296,587.893,0.8190000057220459,843.707,667.486,0.5490000247955322,,,1.0,1043.521,325.813,0.7279999852180481,932.461,380.17,0.6200000047683716,851.765,444.016,0.7329999804496765,828.384,515.621,0.38499999046325684,771.72,500.197,0.3959999978542328
3984,1067.928,667.505,0.6919999718666077,996.403,587.331,0.4970000088214874,908.282,587.893,0.8270000219345093,843.708,667.486,0.5509999990463257,,,1.0,1043.846,325.562,0.7289999723434448,932.717,380.17,0.6079999804496765,851.765,444.002,0.7329999804496765,828.384,515.627,0.37299999594688416,771.72,500.198,0.3970000147819519
3985,1067.952,667.537,0.6980000138282776,996.406,587.326,0.4950000047683716,908.282,587.893,0.8270000219345093,843.707,667.486,0.5519999861717224,,,1.0,1043.949,332.176,0.7210000157356262,933.147,380.099,0.6230000257492065,851.763,444.002,0.7329999804496765,828.394,515.627,0.3840000033378601,771.72,500.206,0.39500001072883606
3986,1067.962,667.554,0.7009999752044678,996.403,587.326,0.4959999918937683,908.281,587.893,0.828000009059906,843.707,667.485,0.5479999780654907,,,1.0,1043.949,332.613,0.7149999737739563,939.443,380.04,0.6169999837875366,851.738,444.002,0.7310000061988831,828.394,515.627,0.3930000066757202,771.717,500.212,0.39500001072883606
3987,,,1.0,996.401,587.272,0.44200000166893005,908.281,587.893,0.8270000219345093,843.708,667.485,0.5529999732971191,,,1.0,1043.949,332.699,0.7670000195503235,939.482,380.04,0.6119999885559082,851.664,444.042,0.7450000047683716,828.396,515.627,0.3959999978542328,771.711,500.212,0.39399999380111694
3988,1067.865,667.41,0.7360000014305115,996.311,587.271,0.4950000047683716,908.28,587.894,0.8270000219345093,843.706,667.485,0.5529999732971191,,,1.0,1043.81,332.745,0.7889999747276306,939.52,380.053,0.5929999947547913,851.664,444.042,0.7450000047683716,828.398,515.627,0.3959999978542328,771.711,500.212,0.39399999380111694
3989,1067.865,667.41,0.7300000190734863,996.299,587.269,0.49000000953674316,908.279,587.908,0.8259999752044678,843.706,667.485,0.550000011920929,,,1.0,1042.823,340.364,0.6970000267028809,939.524,380.053,0.6039999723434448,851.663,444.042,0.7450000047683716,828.414,515.627,0.4050000011920929,771.708,500.228,0.3930000066757202
3990,1067.899,667.469,0.7070000171661377,996.293,587.271,0.4819999933242798,908.263,587.909,0.824999988079071,843.684,667.487,0.5559999942779541,,,1.0,1042.823,341.258,0.6499999761581421,939.525,380.086,0.6169999837875366,851.663,444.042,0.7450000047683716,828.414,515.627,0.4050000011920929,771.706,500.23,0.3930000066757202
3991,1067.902,667.469,0.7020000219345093,996.293,587.271,0.4749999940395355,908.263,587.914,0.8240000009536743,843.684,667.488,0.5509999990463257,,,1.0,1042.823,341.271,0.6940000057220459,939.532,380.091,0.621999979019165,851.655,444.04,0.7459999918937683,828.414,515.635,0.4000000059604645,771.706,500.231,0.3930000066757202
3992,,,1.0,996.293,587.367,0.515999972820282,908.257,587.947,0.8159999847412109,843.681,667.49,0.550000011920929,,,1.0,1042.984,341.271,0.6539999842643738,939.535,380.148,0.6179999709129333,851.653,444.037,0.746999979019165,828.414,515.641,0.3630000054836273,771.708,500.233,0.3919999897480011
3993,,,1.0,996.292,587.55,0.5979999899864197,908.248,587.947,0.8159999847412109,843.677,667.49,0.5519999861717224,,,1.0,1051.844,341.591,0.6949999928474426,939.537,380.181,0.6200000047683716,851.643,444.007,0.746999979019165,828.21,524.092,0.41200000047683716,,,1.0
3994,,,1.0,996.302,587.699,0.5339999794960022,908.248,587.947,0.8169999718666077,843.653,667.49,0.5619999766349792,,,1.0,1051.85,341.629,0.6890000104904175,939.543,380.193,0.6129999756813049,851.643,443.998,0.7490000128746033,828.21,524.092,0.38499999046325684,764.538,508.21,0.38199999928474426
3995,,,1.0,996.589,596.018,0.503000020980835,908.248,587.959,0.7979999780654907,843.637,667.494,0.5730000138282776,,,1.0,1051.85,341.629,0.7049999833106995,939.548,380.253,0.6169999837875366,851.643,443.993,0.746999979019165,828.436,515.655,0.382999986410141,764.538,508.21,0.382999986410141
3996,1117.306,581.827,0.7570000290870667,996.598,596.285,0.5569999814033508,908.335,587.959,0.8209999799728394,843.637,667.501,0.5609999895095825,,,1.0,1051.85,341.629,0.7129999995231628,939.543,380.253,0.6259999871253967,851.643,443.984,0.746999979019165,828.41,515.666,0.41499999165534973,764.54,508.211,0.38199999928474426
3997,1138.443,597.421,0.7739999890327454,1019.413,597.469,0.3319999873638153,914.937,588.816,0.8619999885559082,843.637,667.574,0.6240000128746033,,,1.0,1051.85,341.545,0.7020000219345093,939.548,380.268,0.6320000290870667,851.653,443.963,0.746999979019165,828.41,515.655,0.4050000011920929,764.54,508.211,0.38100001215934753
3998,,,,,,,,,,,,,,,,1051.85,341.199,0.6589999794960022,939.548,380.268,0.6269999742507935,851.654,443.958,0.7450000047683716,828.436,515.655,0.38600000739097595,764.54,508.211,0.382999986410141
3999,,,1.0,1019.33,595.657,0.421999990940094,916.102,595.056,0.8140000104904175,843.559,628.441,0.6000000238418579,,,1.0,1051.627,340.505,0.6710000038146973,939.539,380.187,0.6209999918937683,851.663,443.948,0.7440000176429749,828.436,515.666,0.375,764.545,508.213,0.382999986410141
4000,1154.373,597.452,0.7630000114440918,1044.084,595.78,0.5889999866485596,923.472,595.746,0.8389999866485596,843.61,628.506,0.5659999847412109,,,1.0,1043.392,333.147,0.7239999771118164,939.538,380.187,0.5929999947547913,859.451,436.302,0.7440000176429749,843.84,667.683,0.5820000171661377,,,1.0
4001,1164.311,598.049,0.7440000176429749,1044.169,596.046,0.5709999799728394,932.611,596.008,0.8149999976158142,843.954,636.11,0.5559999942779541,,,1.0,1043.041,333.147,0.8119999766349792,939.538,380.225,0.6069999933242798,859.469,436.302,0.7549999952316284,843.897,667.683,0.5609999895095825,,,1.0
4002,1170.074,603.847,0.7689999938011169,1059.377,596.046,0.5619999766349792,940.372,604.014,0.8199999928474426,843.954,636.11,0.5170000195503235,,,1.0,1036.557,332.38,0.7590000033378601,939.53,380.225,0.5910000205039978,859.469,436.302,0.7630000114440918,843.897,667.683,0.5479999780654907,,,1.0
4003,1170.564,611.767,0.6940000057220459,1060.045,603.526,0.578000009059906,947.295,604.309,0.7730000019073486,843.954,636.11,0.4659999907016754,,,1.0,1028.989,332.24,0.765999972820282,939.53,380.369,0.6110000014305115,859.451,436.272,0.7850000262260437,843.897,667.656,0.5569999814033508,,,1.0
4004,1181.166,615.075,0.7170000076293945,1060.44,612.951,0.6169999837875366,956.294,605.241,0.800000011920929,843.903,667.408,0.546999990940094,,,1.0,1028.452,325.04,0.7590000033378601,939.522,380.402,0.6129999756813049,859.447,436.29,0.7850000262260437,828.451,515.748,0.3630000054836273,,,1.0
4005,1204.025,619.824,0.7289999723434448,1067.692,619.897,0.5649999976158142,964.203,610.931,0.7580000162124634,843.876,667.408,0.527999997138977,899.927,699.116,0.421999990940094,1026.232,317.13,0.8240000009536743,939.53,380.437,0.5649999976158142,859.42,436.29,0.7839999794960022,828.439,515.686,0.38600000739097595,,,1.0
4006,1212.219,619.824,0.7279999852180481,1076.18,628.435,0.6439999938011169,971.298,611.744,0.8339999914169312,843.876,667.408,0.49799999594688416,899.927,699.935,0.453000009059906,1026.232,316.827,0.8619999885559082,939.53,380.437,0.6060000061988831,859.42,436.272,0.7829999923706055,828.439,515.683,0.39100000262260437,763.916,499.749,0.36899998784065247
4007,1219.525,619.824,0.7459999918937683,1082.768,628.435,0.6230000257492065,981.15,612.018,0.7599999904632568,843.903,659.379,0.36500000953674316,899.927,699.99,0.4410000145435333,1026.03,316.736,0.8289999961853027,939.545,380.391,0.6320000290870667,859.42,436.272,0.7870000004768372,828.448,515.683,0.3970000147819519,,,1.0
4008,1219.525,604.619,0.6990000009536743,1082.792,628.435,0.6790000200271606,987.468,612.181,0.7540000081062317,907.381,604.238,0.38100001215934753,899.631,699.99,0.41499999165534973,1021.155,316.716,0.8180000185966492,939.545,380.391,0.6159999966621399,859.42,436.29,0.7820000052452087,828.448,515.683,0.4180000126361847,,,1.0
4009,1219.621,604.619,0.7450000047683716,1091.055,628.15,0.703000009059906,996.016,612.181,0.781000018119812,916.181,604.238,0.4269999861717224,891.91,699.956,0.4020000100135803,1021.006,316.705,0.7789999842643738,939.59,380.206,0.6029999852180481,859.42,436.246,0.7839999794960022,828.429,515.679,0.39100000262260437,,,1.0
4010,1219.848,604.619,0.7480000257492065,1092.469,619.551,0.6740000247955322,1003.503,612.018,0.8669999837875366,923.612,604.238,0.42100000381469727,876.637,699.956,0.4729999899864197,1020.874,316.705,0.8059999942779541,947.228,372.334,0.6169999837875366,859.46,436.231,0.777999997138977,828.429,515.71,0.38600000739097595,,,1.0
4011,1219.848,604.845,0.7009999752044678,1099.94,619.551,0.6190000176429749,1011.009,611.395,0.8270000219345093,932.487,604.376,0.531000018119812,868.048,699.107,0.5080000162124634,1020.845,316.68,0.796999990940094,947.228,372.087,0.6430000066757202,859.449,436.123,0.7739999890327454,828.429,515.719,0.39399999380111694,,,1.0
4012,,,1.0,1099.989,619.551,0.5370000004768372,1011.78,611.395,0.8299999833106995,932.518,604.376,0.546999990940094,867.812,699.084,0.527999997138977,1020.732,316.68,0.796999990940094,947.228,372.049,0.6359999775886536,859.476,436.011,0.7710000276565552,828.429,515.766,0.3619999885559082,,,1.0
4013,,,1.0,1100.246,620.369,0.49799999594688416,1012.637,611.395,0.8029999732971191,932.616,604.427,0.5320000052452087,867.812,699.084,0.5019999742507935,1020.732,316.68,0.7839999794960022,947.191,372.049,0.6269999742507935,859.476,435.979,0.7680000066757202,828.457,515.897,0.3019999861717224,,,1.0
4014,,,1.0,,,1.0,1019.253,612.141,0.8669999837875366,939.67,604.427,0.5350000262260437,867.812,699.107,0.5019999742507935,1020.732,316.709,0.7770000100135803,947.188,372.087,0.628000020980835,859.459,435.979,0.7670000195503235,828.457,515.968,0.28299999237060547,,,1.0
4015,,,,,,,,,,,,,,,,1027.791,316.784,0.800000011920929,939.484,372.843,0.6190000176429749,859.452,435.979,0.7730000019073486,828.46,515.971,0.2939999997615814,867.69,699.162,0.4880000054836273
4016,1275.598,644.656,0.7379999756813049,1132.13,619.668,0.5289999842643738,1028.506,611.3,0.8240000009536743,939.671,604.337,0.550000011920929,,,1.0,1027.791,316.784,0.8109999895095825,939.484,372.843,0.6150000095367432,859.459,435.971,0.7739999890327454,828.457,515.974,0.3050000071525574,867.846,699.377,0.4309999942779541
4017,1275.737,644.868,0.7670000195503235,1132.13,619.668,0.6449999809265137,1034.837,611.341,0.871999979019165,939.723,604.347,0.546999990940094,844.535,668.017,0.41100001335144043,1027.791,316.784,0.800000011920929,939.484,372.843,0.6209999918937683,859.454,435.971,0.7749999761581421,787.966,595.777,0.30399999022483826,,,1.0
4018,,,1.0,1132.13,619.668,0.6809999942779541,1034.883,611.495,0.8759999871253967,939.738,604.355,0.5220000147819519,844.535,668.047,0.4480000138282776,1020.454,316.256,0.7710000276565552,939.484,372.839,0.6330000162124634,859.453,435.971,0.746999979019165,787.966,595.777,0.3190000057220459,1027.429,699.983,0.43799999356269836
4019,,,1.0,1132.121,619.515,0.6800000071525574,1035.0,611.529,0.8790000081062317,939.766,604.355,0.5139999985694885,844.535,668.047,0.4569999873638153,1020.446,316.253,0.7670000195503235,939.461,372.832,0.6190000176429749,859.454,435.855,0.7390000224113464,788.132,587.803,0.32499998807907104,1027.483,700.008,0.4410000145435333
4020,1212.432,621.076,0.6809999942779541,1132.017,619.515,0.6639999747276306,1035.0,611.529,0.8880000114440918,939.837,604.409,0.5709999799728394,844.284,668.017,0.5429999828338623,1020.446,316.252,0.7739999890327454,939.461,372.832,0.5709999799728394,859.454,435.827,0.7419999837875366,788.132,587.803,0.31299999356269836,1028.147,700.054,0.48899999260902405
4021,1244.073,621.076,0.6539999842643738,1131.991,619.331,0.6399999856948853,1035.017,611.668,0.8840000033378601,939.837,604.409,0.5540000200271606,844.232,667.991,0.5260000228881836,1020.424,316.222,0.7710000276565552,939.44,372.832,0.5720000267028809,859.454,435.827,0.7319999933242798,788.151,587.782,0.3479999899864197,1028.147,700.054,0.4580000042915344
4022,1244.073,621.076,0.8149999976158142,1131.934,619.331,0.6510000228881836,1035.056,611.698,0.8830000162124634,939.848,604.409,0.5370000004768372,844.229,667.972,0.527999997138977,1020.424,316.222,0.7799999713897705,939.439,372.839,0.574999988079071,859.453,435.827,0.7289999723434448,788.154,587.782,0.32600000500679016,1028.173,700.054,0.4449999928474426
4023,1236.446,613.955,0.7789999842643738,1131.934,619.381,0.6110000014305115,1035.056,611.848,0.8790000081062317,939.848,604.361,0.5199999809265137,844.216,667.866,0.5220000147819519,1020.459,316.252,0.7749999761581421,939.428,372.843,0.5870000123977661,859.39,435.893,0.7390000224113464,788.154,587.755,0.3449999988079071,1028.196,700.077,0.42399999499320984
4024,1243.798,604.875,0.796999990940094,1130.967,619.588,0.5989999771118164,1035.09,611.858,0.8769999742507935,939.861,604.36,0.4819999933242798,843.773,659.845,0.4970000088214874,1026.762,316.968,0.8220000267028809,939.428,372.98,0.597000002861023,852.734,435.893,0.6980000138282776,788.154,587.749,0.35899999737739563,,,1.0
4025,1243.798,604.85,0.7760000228881836,1130.957,620.209,0.6019999980926514,1035.103,611.888,0.8740000128746033,939.876,604.337,0.48500001430511475,843.773,659.816,0.503000020980835,1028.2,323.922,0.7239999771118164,939.439,372.98,0.5849999785423279,852.55,435.893,0.6890000104904175,788.138,587.749,0.32600000500679016,,,1.0
4026,1243.798,603.985,0.7960000038146973,1130.957,627.419,0.6150000095367432,1035.103,611.864,0.871999979019165,939.883,604.285,0.492000013589859,843.773,659.773,0.4779999852180481,1036.174,332.312,0.7739999890327454,932.66,379.609,0.6420000195503235,852.015,428.487,0.6710000038146973,788.107,587.754,0.30399999022483826,1028.064,700.094,0.4020000100135803
4027,1244.005,603.92,0.7720000147819519,1130.967,627.483,0.6119999885559082,1035.103,611.864,0.871999979019165,939.884,604.282,0.4970000088214874,843.855,659.758,0.49799999594688416,1043.643,348.308,0.8360000252723694,932.683,379.72,0.6430000066757202,851.989,428.322,0.6759999990463257,788.107,587.754,0.3179999887943268,1028.069,700.107,0.4050000011920929
4028,1244.076,603.92,0.765999972820282,1130.967,627.642,0.6200000047683716,1035.077,611.868,0.8709999918937683,939.884,604.282,0.48899999260902405,843.868,659.747,0.492000013589859,1051.793,356.369,0.7120000123977661,939.458,379.72,0.5979999899864197,851.989,428.145,0.640999972820282,788.107,587.791,0.30799999833106995,1028.075,700.109,0.40700000524520874
4029,1244.124,603.954,0.7879999876022339,1131.028,627.73,0.5979999899864197,1035.067,611.868,0.8690000176429749,939.888,604.283,0.4860000014305115,843.87,659.758,0.49799999594688416,1051.793,357.833,0.7419999837875366,939.482,379.855,0.5680000185966492,852.015,428.076,0.6779999732971191,788.103,587.796,0.3140000104904175,1028.084,700.107,0.40299999713897705
4030,1244.304,603.985,0.7900000214576721,1131.06,627.73,0.5950000286102295,1035.061,611.864,0.8679999709129333,939.909,604.285,0.4740000069141388,843.875,659.773,0.49300000071525574,1051.793,363.91,0.753000020980835,932.683,380.296,0.5680000185966492,852.015,428.076,0.6980000138282776,788.103,587.796,0.2720000147819519,1028.091,700.107,0.3889999985694885
4031,1244.343,613.345,0.7670000195503235,1131.06,627.798,0.5860000252723694,1028.621,610.949,0.8100000023841858,939.912,604.283,0.4779999852180481,843.875,659.763,0.4970000088214874,1042.34,372.033,0.6899999976158142,932.683,380.36,0.5609999895095825,851.69,428.076,0.6710000038146973,788.136,587.796,0.3050000071525574,1028.126,700.109,0.40799999237060547
4032,1259.947,619.911,0.7730000019073486,1131.028,627.801,0.5879999995231628,1028.6,610.94,0.8090000152587891,939.926,604.287,0.47600001096725464,843.897,659.763,0.49300000071525574,1042.34,373.856,0.7269999980926514,923.21,387.574,0.5270000100135803,851.217,428.338,0.6520000100135803,843.577,467.219,0.3269999921321869,,,1.0
4033,,,1.0,1130.834,627.801,0.6179999709129333,1028.594,610.94,0.8119999766349792,939.952,604.287,0.4740000069141388,843.912,659.763,0.48100000619888306,1042.34,373.981,0.7400000095367432,915.514,388.541,0.5809999704360962,851.188,428.515,0.628000020980835,843.64,467.174,0.3499999940395355,,,1.0
4034,1187.939,588.513,0.7210000157356262,1130.812,627.909,0.597000002861023,1028.594,610.94,0.8119999766349792,939.959,604.28,0.46799999475479126,843.914,659.739,0.47999998927116394,,,1.0,915.514,388.673,0.5849999785423279,851.188,428.515,0.5820000171661377,843.661,467.174,0.40700000524520874,,,1.0
4035,1251.225,619.747,0.7900000214576721,1130.812,627.909,0.5879999995231628,1028.594,610.94,0.8109999895095825,939.961,604.28,0.46700000762939453,843.945,659.658,0.47699999809265137,1004.427,389.242,0.7490000128746033,915.366,388.879,0.6050000190734863,851.011,428.515,0.6269999742507935,843.661,467.174,0.41100001335144043,771.956,500.101,0.38199999928474426
4036,1251.772,619.747,0.8009999990463257,1130.834,627.921,0.5860000252723694,1028.643,610.963,0.8119999766349792,939.961,604.28,0.4699999988079071,843.945,659.658,0.4740000069141388,1010.23,389.448,0.7620000243186951,915.366,388.935,0.6050000190734863,851.188,420.416,0.5590000152587891,843.771,467.179,0.43700000643730164,771.997,500.14,0.38199999928474426
4037,1251.952,619.747,0.7459999918937683,1130.858,627.995,0.6140000224113464,1028.655,610.968,0.8109999895095825,939.961,604.274,0.45899999141693115,843.945,659.658,0.46399998664855957,1010.431,396.253,0.7839999794960022,908.108,396.12,0.5370000004768372,851.188,420.416,0.6759999990463257,843.771,467.227,0.4169999957084656,,,1.0
4038,1251.952,604.984,0.718999981880188,1130.864,628.032,0.6110000014305115,1028.656,610.977,0.8100000023841858,939.961,604.279,0.453000009059906,835.977,659.658,0.47200000286102295,1010.988,405.309,0.8259999752044678,907.93,396.225,0.5329999923706055,843.666,420.416,0.593999981880188,843.672,476.13,0.4560000002384186,723.851,571.689,0.3799999952316284
4039,1251.772,604.984,0.7009999752044678,1130.864,628.154,0.5649999976158142,1028.723,610.977,0.8069999814033508,939.947,604.257,0.43299999833106995,835.973,659.615,0.4690000116825104,1011.598,411.652,0.8420000076293945,899.931,403.959,0.6200000047683716,843.584,420.605,0.6150000095367432,843.906,476.13,0.47699999809265137,723.875,571.69,0.3799999952316284
4040,1251.772,604.984,0.753000020980835,1130.858,628.154,0.5820000171661377,1035.104,611.582,0.871999979019165,939.931,604.256,0.47600001096725464,835.942,651.232,0.49900001287460327,,,1.0,899.931,404.149,0.6209999918937683,843.584,420.681,0.4819999933242798,843.909,476.13,0.4620000123977661,,,1.0
4041,1251.865,605.09,0.8050000071525574,1130.726,628.154,0.5809999704360962,1035.104,611.582,0.8790000081062317,939.931,604.256,0.4909999966621399,835.973,651.232,0.5249999761581421,1011.824,428.29,0.7950000166893005,899.931,404.149,0.6460000276565552,843.572,420.681,0.5600000023841858,843.906,476.1,0.5120000243186951,,,1.0
4042,1251.857,605.102,0.8050000071525574,1130.726,628.085,0.5830000042915344,1035.104,611.656,0.8809999823570251,939.931,604.255,0.49300000071525574,835.976,651.232,0.5260000228881836,,,1.0,899.931,404.113,0.593999981880188,843.541,420.681,0.5130000114440918,843.906,476.08,0.5270000100135803,771.804,500.127,0.40700000524520874
4043,1251.738,605.117,0.7910000085830688,1130.726,628.085,0.5899999737739563,1035.089,611.656,0.8130000233650208,939.935,604.254,0.47699999809265137,835.976,651.277,0.45100000500679016,1011.207,444.614,0.7390000224113464,900.32,404.149,0.5049999952316284,843.49,420.678,0.5090000033378601,843.909,476.079,0.5490000247955322,771.83,500.235,0.4300000071525574
